age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Texas,365,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Texas,205,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Texas,235,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Texas,277,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Texas,132,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Texas,169,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Texas,222,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Texas,87,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Texas,127,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Texas,189,quantile,0.975,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Utah,36,quantile,0.025,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Utah,45,quantile,0.5,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Utah,53,quantile,0.975,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Utah,30,quantile,0.025,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Utah,37,quantile,0.5,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Utah,43,quantile,0.975,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Utah,26,quantile,0.025,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Utah,29,quantile,0.5,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Utah,34,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Utah,21,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Utah,27,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Utah,28,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Utah,19,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Utah,21,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Utah,30,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Utah,14,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Utah,21,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Utah,35,quantile,0.975,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Virginia,106,quantile,0.025,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Virginia,123,quantile,0.5,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Virginia,140,quantile,0.975,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Virginia,74,quantile,0.025,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Virginia,87,quantile,0.5,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Virginia,97,quantile,0.975,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Virginia,49,quantile,0.025,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Virginia,57,quantile,0.5,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Virginia,62,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Virginia,30,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Virginia,35,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Virginia,42,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Virginia,17,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Virginia,23,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Virginia,30,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Virginia,9,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Virginia,14,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Virginia,23,quantile,0.975,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Vermont,7,quantile,0.025,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Vermont,7,quantile,0.5,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Vermont,7,quantile,0.975,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Vermont,0,quantile,0.025,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Vermont,7,quantile,0.5,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Vermont,7,quantile,0.975,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Vermont,0,quantile,0.025,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Vermont,3,quantile,0.5,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Vermont,6,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Vermont,0,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Vermont,0,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Vermont,0,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Vermont,0,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Vermont,0,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Vermont,0,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.975,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Washington,110,quantile,0.025,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Washington,129,quantile,0.5,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Washington,145,quantile,0.975,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Washington,95,quantile,0.025,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Washington,109,quantile,0.5,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Washington,121,quantile,0.975,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Washington,77,quantile,0.025,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Washington,87,quantile,0.5,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Washington,95,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Washington,57,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Washington,67,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Washington,80,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Washington,41,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Washington,53,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Washington,70,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Washington,30,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Washington,44,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Washington,70,quantile,0.975,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Wisconsin,117,quantile,0.025,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Wisconsin,135,quantile,0.5,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Wisconsin,150,quantile,0.975,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Wisconsin,93,quantile,0.025,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Wisconsin,106,quantile,0.5,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Wisconsin,117,quantile,0.975,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Wisconsin,68,quantile,0.025,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Wisconsin,77,quantile,0.5,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Wisconsin,84,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Wisconsin,48,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Wisconsin,54,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Wisconsin,62,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Wisconsin,31,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Wisconsin,38,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Wisconsin,49,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Wisconsin,21,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Wisconsin,29,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Wisconsin,42,quantile,0.975,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,West Virginia,49,quantile,0.025,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,West Virginia,56,quantile,0.5,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,West Virginia,64,quantile,0.975,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,West Virginia,43,quantile,0.025,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,West Virginia,52,quantile,0.5,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,West Virginia,58,quantile,0.975,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,West Virginia,42,quantile,0.025,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,West Virginia,46,quantile,0.5,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,West Virginia,50,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,West Virginia,35,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,West Virginia,42,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,West Virginia,49,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,West Virginia,30,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,West Virginia,42,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,West Virginia,51,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,West Virginia,28,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,West Virginia,38,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,West Virginia,56,quantile,0.975,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Wyoming,0,quantile,0.025,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Wyoming,7,quantile,0.5,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,Wyoming,7,quantile,0.975,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Wyoming,0,quantile,0.025,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Wyoming,7,quantile,0.5,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,Wyoming,7,quantile,0.975,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Wyoming,0,quantile,0.025,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Wyoming,2,quantile,0.5,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,Wyoming,6,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Wyoming,0,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Wyoming,0,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,Wyoming,0,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Wyoming,0,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Wyoming,0,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,Wyoming,0,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Wyoming,0,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Wyoming,0,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,Wyoming,0,quantile,0.975,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,US,6073,quantile,0.025,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,US,7022,quantile,0.5,05/16/2021
18-49,no_change,1 wk ahead inc hosp,05/22/2021,US,7862,quantile,0.975,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,US,4863,quantile,0.025,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,US,5567,quantile,0.5,05/16/2021
18-49,no_change,2 wk ahead inc hosp,05/29/2021,US,6169,quantile,0.975,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,US,3730,quantile,0.025,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,US,4183,quantile,0.5,05/16/2021
18-49,no_change,3 wk ahead inc hosp,06/05/2021,US,4591,quantile,0.975,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,US,2662,quantile,0.025,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,US,3089,quantile,0.5,05/16/2021
18-49,no_change,4 wk ahead inc hosp,06/12/2021,US,3634,quantile,0.975,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,US,1871,quantile,0.025,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,US,2393,quantile,0.5,05/16/2021
18-49,no_change,5 wk ahead inc hosp,06/19/2021,US,3127,quantile,0.975,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,US,1363,quantile,0.025,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,US,1978,quantile,0.5,05/16/2021
18-49,no_change,6 wk ahead inc hosp,06/26/2021,US,2909,quantile,0.975,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Alaska,0,quantile,0.025,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Alaska,0,quantile,0.5,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Alaska,0,quantile,0.975,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Alaska,0,quantile,0.025,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Alaska,0,quantile,0.5,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Alaska,0,quantile,0.975,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Alaska,0,quantile,0.025,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Alaska,0,quantile,0.5,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Alaska,0,quantile,0.975,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Alaska,0,quantile,0.025,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Alaska,0,quantile,0.5,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Alaska,0,quantile,0.975,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Alaska,0,quantile,0.025,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Alaska,0,quantile,0.5,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Alaska,0,quantile,0.975,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.025,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.5,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.975,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Alabama,7,quantile,0.025,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Alabama,7,quantile,0.5,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Alabama,7,quantile,0.975,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Alabama,7,quantile,0.025,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Alabama,7,quantile,0.5,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Alabama,7,quantile,0.975,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Alabama,7,quantile,0.025,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Alabama,7,quantile,0.5,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Alabama,7,quantile,0.975,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Alabama,7,quantile,0.025,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Alabama,7,quantile,0.5,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Alabama,7,quantile,0.975,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Alabama,7,quantile,0.025,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Alabama,7,quantile,0.5,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Alabama,7,quantile,0.975,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Alabama,7,quantile,0.025,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Alabama,7,quantile,0.5,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Alabama,7,quantile,0.975,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Arkansas,0,quantile,0.025,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Arkansas,0,quantile,0.5,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Arkansas,0,quantile,0.975,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Arkansas,0,quantile,0.025,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Arkansas,0,quantile,0.5,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Arkansas,0,quantile,0.975,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Arkansas,0,quantile,0.025,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Arkansas,0,quantile,0.5,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Arkansas,0,quantile,0.975,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Arkansas,0,quantile,0.025,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Arkansas,0,quantile,0.5,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Arkansas,4,quantile,0.975,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Arkansas,0,quantile,0.025,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Arkansas,0,quantile,0.5,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Arkansas,7,quantile,0.975,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Arkansas,0,quantile,0.025,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Arkansas,0,quantile,0.5,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Arkansas,7,quantile,0.975,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Arizona,7,quantile,0.025,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Arizona,14,quantile,0.5,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Arizona,14,quantile,0.975,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Arizona,7,quantile,0.025,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Arizona,14,quantile,0.5,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Arizona,14,quantile,0.975,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Arizona,7,quantile,0.025,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Arizona,8,quantile,0.5,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Arizona,14,quantile,0.975,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Arizona,7,quantile,0.025,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Arizona,7,quantile,0.5,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Arizona,14,quantile,0.975,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Arizona,7,quantile,0.025,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Arizona,7,quantile,0.5,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Arizona,7,quantile,0.975,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Arizona,7,quantile,0.025,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Arizona,7,quantile,0.5,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Arizona,7,quantile,0.975,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,California,47,quantile,0.025,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,California,52,quantile,0.5,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,California,57,quantile,0.975,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,California,42,quantile,0.025,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,California,49,quantile,0.5,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,California,52,quantile,0.975,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,California,39,quantile,0.025,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,California,42,quantile,0.5,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,California,49,quantile,0.975,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,California,35,quantile,0.025,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,California,42,quantile,0.5,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,California,42,quantile,0.975,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,California,33,quantile,0.025,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,California,35,quantile,0.5,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,California,42,quantile,0.975,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,California,28,quantile,0.025,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,California,35,quantile,0.5,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,California,42,quantile,0.975,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Colorado,7,quantile,0.025,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Colorado,7,quantile,0.5,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Colorado,7,quantile,0.975,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Colorado,7,quantile,0.025,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Colorado,7,quantile,0.5,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Colorado,7,quantile,0.975,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Colorado,7,quantile,0.025,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Colorado,7,quantile,0.5,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Colorado,7,quantile,0.975,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Colorado,7,quantile,0.025,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Colorado,7,quantile,0.5,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Colorado,7,quantile,0.975,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Colorado,5,quantile,0.025,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Colorado,7,quantile,0.5,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Colorado,7,quantile,0.975,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Colorado,0,quantile,0.025,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Colorado,5,quantile,0.5,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Colorado,7,quantile,0.975,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Connecticut,0,quantile,0.025,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Connecticut,6,quantile,0.5,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,Connecticut,7,quantile,0.975,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Connecticut,0,quantile,0.025,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Connecticut,0,quantile,0.5,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,Connecticut,3,quantile,0.975,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Connecticut,0,quantile,0.025,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Connecticut,0,quantile,0.5,05/16/2021
50-65,no_change,3 wk ahead inc death,06/05/2021,Connecticut,0,quantile,0.975,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Connecticut,0,quantile,0.025,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Connecticut,0,quantile,0.5,05/16/2021
50-65,no_change,4 wk ahead inc death,06/12/2021,Connecticut,0,quantile,0.975,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Connecticut,0,quantile,0.025,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Connecticut,0,quantile,0.5,05/16/2021
50-65,no_change,5 wk ahead inc death,06/19/2021,Connecticut,0,quantile,0.975,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Connecticut,0,quantile,0.025,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Connecticut,0,quantile,0.5,05/16/2021
50-65,no_change,6 wk ahead inc death,06/26/2021,Connecticut,0,quantile,0.975,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,District of Columbia,0,quantile,0.025,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,District of Columbia,0,quantile,0.5,05/16/2021
50-65,no_change,1 wk ahead inc death,05/22/2021,District of Columbia,0,quantile,0.975,05/16/2021
50-65,no_change,2 wk ahead inc death,05/29/2021,District of Columbia,0,quantile,0.025,05/16/2021
