fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
08089,20,0,21,0,21,0
08091,0,0,0,0,0,0
08093,44,1,39,0,40,1
08095,0,0,0,0,0,0
08097,217,8,215,7,224,10
08099,22,0,21,0,22,0
08101,1638,35,1614,26,1665,40
08103,0,0,0,0,0,0
08105,16,0,17,0,15,0
08107,151,16,113,4,158,18
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,4,0,8,1,1,0
08115,0,0,0,0,0,0
08117,256,10,244,6,262,10
08119,34,0,37,0,38,0
08121,0,0,0,0,0,0
08123,3206,155,2999,98,3258,164
08125,0,0,0,0,0,0
09001,2706,88,2583,49,2745,104
09003,2176,116,1990,63,2213,119
09005,241,2,243,1,251,5
09007,331,6,322,4,328,7
09009,2254,51,2153,29,2280,67
09011,444,3,451,2,446,0
09013,229,5,228,5,237,6
09015,141,2,143,2,140,1
10001,228,-2,229,-3,230,-1
10003,1042,21,1017,14,1053,22
10005,360,3,355,2,360,2
11001,1885,29,1848,20,1898,36
12001,188,-11,190,-10,191,-10
12003,0,0,0,0,0,0
12005,40,-2,43,-2,40,-3
12007,0,0,0,0,0,0
12009,168,-13,169,-13,170,-12
12011,1224,-23,1207,-29,1211,-24
12013,0,0,0,0,0,0
12015,98,-11,99,-10,99,-11
12017,42,-4,40,-4,43,-4
12019,31,-4,31,-4,32,-4
12021,168,-7,172,-7,176,-6
12023,2,-1,2,-1,3,-1
12027,22,0,22,0,22,0
12029,0,0,0,0,0,0
12031,329,-21,332,-22,328,-19
12033,59,-3,59,-4,60,-3
12035,23,-3,24,-3,23,-3
12037,0,0,0,0,0,0
12039,2,-1,2,-1,2,-1
12041,12,0,13,-1,11,-1
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,20,0,21,0,20,0
12049,2,-1,2,-1,2,-1
12051,0,0,0,0,0,0
12053,55,-6,55,-6,54,-6
12055,35,-4,36,-4,32,-4
12057,550,-31,550,-28,552,-28
12059,0,0,0,0,0,0
12061,65,-5,64,-4,62,-5
12063,7,-2,7,-2,8,-2
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,121,-10,120,-10,119,-10
12071,315,-20,321,-20,318,-20
12073,84,-8,84,-7,82,-8
12075,13,-1,13,-1,12,-1
12077,0,0,0,0,0,0
12079,0,0,0,0,0,0
12081,200,-8,197,-8,200,-8
12083,81,-9,82,-9,83,-9
12085,3,1,9,1,5,1
12086,1944,-57,2010,-46,1969,-46
12087,55,-2,55,-2,56,-1
12089,18,-3,18,-3,18,-3
12091,48,-3,52,-2,49,-3
12093,6,-1,6,-1,6,-1
12095,774,-36,805,-36,794,-33
12097,207,-12,211,-13,209,-12
12099,748,-23,743,-27,756,-25
12101,192,-17,192,-17,190,-17
12103,633,-34,644,-33,636,-33
12105,171,-16,168,-16,169,-16
12107,12,-2,11,-2,11,-2
12109,1,-1,1,-1,1,-1
12111,101,-17,102,-17,102,-17
12113,21,-3,22,-3,21,-3
12115,138,-14,145,-14,137,-14
12117,144,-8,141,-7,135,-8
12119,44,-6,49,-5,46,-5
12121,1,-1,1,-1,1,-1
12123,0,0,0,0,0,0
12125,0,0,0,0,0,0
12127,146,-11,147,-12,146,-12
12129,2,-1,2,-1,2,-1
12131,1,0,1,0,1,0
12133,0,0,0,0,0,0
13001,9,-2,9,-2,9,-2
13003,2,-1,2,-1,2,-1
13005,7,-1,7,-1,8,-1
13007,0,0,0,0,0,0
13009,22,1,21,0,24,1
13011,7,1,3,0,9,1
13013,0,0,0,0,0,0
13015,169,3,170,0,168,1
13017,0,0,0,0,0,0
13019,0,0,0,0,0,0
13021,759,57,648,26,779,61
13023,0,0,0,0,0,0
13025,8,-1,7,-1,8,-1
13027,0,0,0,0,0,0
13029,68,-4,64,-5,68,-4
13031,18,-2,15,-2,18,-1
13033,0,0,0,0,0,0
13035,0,0,0,0,0,0
13037,0,0,0,0,0,0
13039,505,12,484,7,513,15
13043,1,-1,3,-1,3,-1
13045,21,0,20,-1,21,0
13047,181,2,184,2,186,3
13049,24,-1,24,-1,25,-1
13051,704,-56,683,-63,696,-57
13053,351,-2,360,0,353,-2
13055,42,0,41,0,41,0
13057,113,2,111,0,116,2
13059,30,-1,29,-1,30,-1
13061,0,0,0,0,0,0
13063,139,-3,149,-2,146,-1
13065,5,-1,5,-1,5,-1
13067,1190,37,1136,15,1233,48
13069,387,15,372,9,404,16
13071,0,0,0,0,0,0
13073,303,-2,293,-3,302,1
13075,0,0,0,0,0,0
13077,38,0,35,-1,35,0
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,24,-1,26,-1,27,-1
13085,0,0,0,0,0,0
13087,17,-3,17,-3,17,-3
13089,1512,56,1402,25,1514,51
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,23,0,25,-1,25,-1
13097,27,-1,29,-1,28,-1
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,154,0,149,-3,157,0
13105,1,0,2,0,2,0
13107,0,0,0,0,0,0
13109,3,-1,3,-1,3,-1
13111,0,0,0,0,0,0
13113,149,6,142,4,146,7
13115,180,8,152,3,178,8
13117,40,-6,41,-6,40,-6
13119,0,0,0,0,0,0
13121,2012,85,1853,43,2049,91
13123,18,0,16,0,14,0
13125,0,0,0,0,0,0
13127,124,-6,129,-5,127,-6
13129,0,0,0,0,0,0
13131,1,-1,1,-1,2,-1
13133,16,1,13,1,17,2
13135,790,7,776,7,796,14
13137,0,0,0,0,0,0
13139,29,-1,31,-1,30,-1
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,0,0,0,0,0,0
13147,0,0,0,0,0,0
13149,0,0,0,0,0,0
13151,138,-1,137,-2,142,0
13153,87,1,85,0,88,1
13155,0,0,0,0,0,0
13157,0,0,0,0,0,0
13159,0,0,0,0,0,0
13161,4,-1,4,-1,4,-1
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,0,0,0,0,0,0
13173,0,0,0,0,0,0
13175,0,0,0,0,0,0
13177,0,0,0,0,0,0
13179,84,1,80,-1,87,1
13181,0,0,0,0,0,0
13183,4,-1,4,-1,4,-1
13185,115,3,109,1,117,2
13187,0,0,0,0,0,0
13189,20,0,20,0,20,0
13191,10,-1,10,-2,10,-2
13193,0,0,0,0,0,0
13195,0,0,0,0,0,0
13197,0,0,0,0,0,0
13199,0,0,0,0,0,0
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,0,0,0,0,0,0
13209,21,0,21,0,21,0
13211,1,-1,1,-1,1,-1
13213,43,-1,46,-1,42,-1
13215,194,0,194,-1,195,1
13217,62,0,60,0,60,1
13219,11,0,14,0,9,0
13221,0,0,0,0,0,0
13223,80,-1,82,-1,80,-1
13225,23,1,21,0,23,1
13227,0,0,2,0,1,0
13229,97,-1,97,-1,102,-1
13231,13,-2,15,-2,11,-2
13233,49,0,52,1,48,1
13235,0,0,0,0,0,0
13237,23,1,21,0,25,1
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,140,-8,141,-8,143,-7
13247,54,1,55,1,56,2
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,12,-2,12,-2,13,-2
13257,0,0,0,0,0,0
13259,10,-2,10,-2,10,-2
13261,0,0,0,0,0,0
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,29,-3,30,-2,27,-3
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,0,0,0,0,0,0
13275,21,0,21,0,21,0
13277,36,2,31,1,39,2
13279,14,-2,14,-2,14,-2
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,0,0,0,0,0,0
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,0,0,0,0,0,0
13293,0,0,0,0,0,0
13295,198,1,202,1,201,0
13297,0,0,0,0,0,0
13299,21,-4,22,-4,21,-4
13301,0,0,0,0,0,0
13303,0,0,0,0,0,0
13305,66,-1,67,-1,65,-1
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,0,0,0,0,0,0
13313,163,-2,159,-3,160,-2
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,0,0,0,0,0,0
15001,69,-3,71,-2,70,-3
15003,1328,27,1325,25,1345,34
15005,0,0,0,0,0,0
15007,165,-1,172,-2,165,-3
15009,118,-1,124,0,121,0
16001,268,-38,271,-37,268,-38
16003,0,0,0,0,0,0
16005,6,-1,5,-1,5,-1
16007,0,0,0,0,0,0
16009,774,9,795,11,772,8
16011,0,0,0,0,0,0
16013,69,-11,69,-11,69,-11
16015,0,0,0,0,0,0
16017,169,-12,162,-12,168,-11
16019,4,-1,4,-1,4,-1
16021,14,-2,14,-2,12,-2
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,30,-6,30,-6,30,-6
16029,0,0,0,0,0,0
16031,46,-5,46,-5,46,-5
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,36,-6,35,-6,36,-6
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,0,0,0,0,0,0
16047,54,-5,57,-4,58,-5
16049,6,-1,7,-1,6,-1
16051,0,0,0,0,0,0
16053,96,-14,97,-14,97,-14
16055,789,-100,785,-100,791,-99
16057,0,0,1,1,2,1
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,3,-1,4,-1,4,-1
16065,0,0,0,0,0,0
16067,86,-8,89,-7,88,-7
16069,0,0,0,0,0,0
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,0,0,0,0,0,0
16077,0,0,0,0,0,0
16079,58,-4,57,-4,57,-3
16081,0,0,0,0,0,0
16083,361,-52,361,-52,359,-52
16085,11,-2,11,-2,11,-2
16087,0,0,0,0,0,0
17001,10,-1,13,0,9,-1
17003,0,0,0,0,0,0
17005,0,0,0,0,0,0
17007,42,0,44,0,43,0
17009,0,0,0,0,0,0
17011,1,-1,1,-1,1,-1
17013,0,0,0,0,0,0
17015,0,0,0,0,0,0
17017,0,0,0,0,0,0
17019,1367,89,1226,56,1380,94
17021,32,-1,34,-1,31,-1
17023,2,0,1,0,2,0
17025,0,0,0,0,0,0
17027,64,3,62,2,64,2
17029,66,1,68,1,70,1
17031,13118,294,13026,192,13251,321
17033,0,0,0,0,0,0
17035,0,0,0,0,0,0
17037,199,2,197,2,202,2
17039,0,0,0,0,0,0
17041,0,0,0,0,0,0
17043,3439,68,3367,44,3461,70
17045,33,2,30,1,30,2
17047,0,0,0,0,0,0
17049,21,0,21,0,23,1
17051,0,0,0,0,0,0
17053,0,0,0,0,0,0
17055,0,0,0,0,0,0
17057,24,-1,24,-1,23,-1
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,16,-1,18,0,14,0
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,9,-1,11,-1,7,-1
17075,37,1,42,2,36,1
17077,37,0,38,-1,41,0
17079,0,0,0,0,0,0
17081,1,0,1,0,1,0
17083,0,0,0,0,0,0
17085,3,-1,2,-1,3,-1
17087,0,0,0,0,0,0
17089,1308,41,1259,23,1324,45
17091,41,-2,45,-1,42,-1
17093,333,8,330,5,341,11
17095,0,0,2,0,1,0
17097,1369,21,1352,11,1377,17
17099,97,-2,95,-2,94,-3
17101,0,0,0,0,0,0
17103,19,0,17,0,17,0
17105,12,-1,11,-1,13,-1
17107,25,-1,26,-1,26,-1
17109,14,-1,10,0,13,-1
17111,511,-2,524,0,515,-3
17113,317,3,318,2,320,2
17115,23,-1,25,-1,24,-1
17117,43,0,47,0,44,0
17119,181,-1,181,-2,186,-1
17121,35,-1,37,-1,34,-1
17123,0,0,0,0,0,0
17125,0,0,0,0,0,0
17127,0,0,0,0,0,0
17129,0,0,0,0,0,0
17131,0,0,0,0,0,0
17133,19,0,19,0,17,0
17135,0,0,0,0,0,0
17137,22,-1,23,-1,22,-1
17139,0,0,0,0,0,0
17141,14,-1,18,-1,17,0
17143,161,-4,164,-3,164,-3
17145,5,-1,5,-1,5,-1
17147,0,0,2,1,0,0
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,0,0,0,0,0,0
17159,0,0,0,0,0,0
17161,99,0,103,0,102,1
17163,87,-3,87,-4,88,-4
17165,6,-1,7,-1,6,-1
17167,366,5,377,2,373,3
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,0,0,0,0,0,0
17175,0,0,0,0,0,0
17177,4,-1,4,-1,4,-1
17179,186,2,184,1,181,2
17181,0,0,0,0,0,0
17183,4,1,4,0,3,1
17185,0,0,0,0,0,0
17187,0,0,0,0,0,0
17189,0,0,0,0,0,0
17191,0,0,0,0,0,0
17193,0,0,0,0,0,0
17195,43,0,43,-1,41,-1
17197,1521,39,1504,25,1545,39
17199,43,0,45,0,46,0
17201,315,6,321,4,324,5
17203,38,1,38,1,37,1
18001,0,0,0,0,0,0
18003,194,1,199,0,203,0
18005,29,1,31,1,33,0
18007,0,0,0,0,0,0
18009,0,0,0,0,0,0
18011,59,0,56,0,59,-1
18013,0,0,0,0,0,0
18015,1,1,0,0,3,1
18017,6,-1,7,-1,6,-1
18019,55,-2,58,-2,56,-2
18021,0,0,0,0,0,0
18023,0,0,0,0,0,0
18025,0,0,0,0,0,0
18027,0,0,0,0,0,0
18029,0,0,0,0,0,0
18031,0,0,0,0,0,0
18033,33,2,32,1,32,1
18035,34,-2,34,-2,32,-2
18037,5,-1,4,-1,5,-1
18039,58,0,57,0,55,0
18041,0,0,0,0,0,0
18043,54,0,53,0,56,1
18045,16,1,16,1,16,1
18047,0,0,0,0,0,0
18049,0,0,0,0,0,0
18051,0,0,0,0,0,0
18053,34,0,33,0,34,0
18055,0,0,0,0,0,0
18057,281,4,277,0,282,4
18059,22,0,21,0,21,0
18061,47,6,40,4,47,7
18063,19,0,20,0,22,0
18065,23,-1,24,-1,23,-1
18067,21,-1,22,-1,21,-1
18069,6,0,6,1,4,1
18071,0,0,0,0,0,0
18073,54,4,47,2,56,4
18075,0,0,0,0,0,0
18077,0,0,0,0,0,0
18079,0,0,0,0,0,0
18081,28,-2,29,-2,29,-2
18083,1,-1,1,-1,1,-1
18085,19,1,17,1,14,1
18087,0,0,0,0,0,0
18089,540,16,528,10,559,22
18091,103,1,109,1,108,1
18093,22,1,21,0,22,1
18095,33,-2,34,-2,37,-2
18097,181,-24,181,-24,181,-24
18099,21,0,21,0,21,0
18101,0,0,0,0,0,0
18103,1,0,0,0,0,0
18105,169,3,165,2,171,4
18107,21,0,21,0,21,0
18109,24,-1,25,-1,25,-1
18111,0,0,0,0,0,0
18113,4,-1,4,0,3,-1
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,0,0,0,0,0,0
18121,0,0,0,0,0,0
18123,0,0,0,0,0,0
18125,0,0,0,0,0,0
18127,184,-5,180,-5,185,-4
18129,0,0,0,0,0,0
18131,0,0,0,0,0,0
18133,21,0,18,0,21,0
18135,0,0,0,0,0,0
18137,0,0,0,0,0,0
18139,0,0,0,0,0,0
18141,209,2,199,0,209,2
18143,0,0,0,0,0,0
18145,18,1,18,1,19,1
18147,0,0,0,0,0,0
18149,10,-1,10,-1,10,-1
18151,0,0,0,0,0,0
18153,0,0,0,0,0,0
18155,0,0,0,0,0,0
18157,143,0,150,0,146,0
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,130,0,134,1,133,1
18165,0,0,0,0,0,0
18167,5,0,4,-1,5,-1
18169,0,0,0,0,0,0
18171,0,0,0,0,0,0
18173,19,0,17,0,16,0
18175,0,0,0,0,0,0
18177,3,-1,2,-1,3,-1
18179,0,0,0,0,0,0
18181,4,-1,4,-1,6,-1
18183,0,0,0,0,0,0
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,0,0,0,0,0,0
19009,0,0,0,0,0,0
19011,0,0,0,0,0,0
19013,116,1,116,1,117,1
19015,0,0,0,0,0,0
19017,0,0,0,0,0,0
19019,0,0,0,0,0,0
19021,0,0,0,0,0,0
19023,4,0,5,1,3,0
19025,0,0,0,0,0,0
19027,0,0,0,0,0,0
19029,0,0,0,0,0,0
19031,0,0,0,0,0,0
19033,10,-1,10,-1,15,0
19035,0,0,0,0,0,0
19037,0,0,0,0,0,0
19039,0,0,0,0,0,0
19041,0,0,0,0,0,0
19043,0,0,0,0,0,0
19045,2,-1,2,-1,2,-1
19047,0,0,0,0,0,0
19049,22,1,22,0,22,1
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,0,0,0,0,0,0
19057,9,-1,6,-1,6,-1
19059,0,0,0,0,0,0
19061,17,-2,20,-2,16,-2
19063,0,0,0,0,0,0
19065,0,0,0,0,0,0
19067,20,0,20,0,20,0
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,0,0,0,0,0,0
19077,0,0,0,0,0,0
19079,0,0,0,0,0,0
19081,0,0,0,0,0,0
19083,0,0,0,0,0,0
19085,0,0,0,0,0,0
19087,0,0,0,0,0,0
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,0,0,0,0,0,0
19097,0,0,0,0,0,0
19099,1,-1,1,-1,1,-1
19101,0,0,0,0,0,0
19103,49,-3,52,-3,48,-3
19105,0,0,0,0,0,0
19107,0,0,0,0,0,0
19109,0,0,0,0,0,0
19111,3,-1,3,-1,2,-1
19113,180,-3,191,-3,185,-3
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,0,0,0,0,0,0
19121,0,0,0,0,0,0
19123,0,0,0,0,0,0
19125,1,-1,1,-1,1,-1
19127,2,-1,2,-1,2,-1
19129,0,0,0,0,0,0
19131,0,0,0,0,0,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,27,-4,28,-4,27,-4
19141,24,1,21,0,26,1
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,0,0,0,0,0,0
