fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
06019,4500,148,4380,112,4644,169
06021,87,0,86,0,88,1
06023,291,4,301,5,304,6
06025,1699,49,1679,39,1732,54
06027,27,0,30,1,29,1
06029,687,-55,696,-52,694,-54
06031,1042,29,1012,22,1064,32
06033,219,6,210,3,225,7
06035,53,0,58,1,57,0
06037,62349,1580,61979,1327,64009,1848
06039,448,12,436,9,460,13
06041,654,8,657,6,676,12
06043,63,0,67,1,63,0
06045,140,1,142,1,144,2
06047,1055,34,1010,25,1077,43
06049,0,0,0,0,0,0
06051,8,0,10,1,6,1
06053,1005,23,984,15,1036,25
06055,608,26,569,18,625,31
06057,336,8,333,5,353,10
06059,8733,256,8533,191,8896,293
06061,2159,92,2040,50,2221,92
06063,0,0,0,0,0,0
06065,7166,122,7159,100,7292,142
06067,6641,164,6477,128,6817,199
06069,228,4,226,3,229,4
06071,7284,168,7206,124,7476,191
06073,9167,91,9327,74,9301,107
06075,2617,2,2643,0,2671,11
06077,3214,92,3150,66,3293,103
06079,696,27,658,17,718,29
06081,2052,-9,2107,-4,2109,1
06083,915,8,943,9,947,12
06085,7380,110,7472,112,7576,142
06087,1223,29,1204,23,1239,31
06089,403,9,399,7,413,12
06091,0,0,0,0,0,0
06093,107,6,96,2,108,6
06095,2270,54,2235,37,2330,62
06097,1279,32,1272,27,1319,37
06099,1762,59,1703,38,1785,59
06101,396,11,380,6,410,12
06103,256,6,252,5,260,6
06105,0,0,0,0,0,0
06107,1920,78,1821,54,1942,85
06109,279,3,284,3,283,4
06111,2930,94,2851,67,3026,114
06113,351,-6,361,-4,358,-6
06115,21,0,21,0,21,0
08001,2686,37,2663,22,2745,45
08003,80,-2,83,-2,86,-2
08005,3700,59,3674,59,3819,77
08007,25,0,29,0,25,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,1635,15,1663,16,1661,20
08014,453,5,455,4,461,7
08015,15,1,15,1,15,1
08017,0,0,0,0,0,0
08019,13,1,14,1,13,1
08021,1,0,1,0,1,0
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,0,0,0,0,0,0
08029,94,-1,101,-1,96,-1
08031,3430,42,3435,27,3488,44
08033,0,0,0,0,0,0
08035,1744,35,1747,23,1786,41
08037,382,15,353,8,389,16
08039,46,1,46,0,48,1
08041,4532,41,4600,44,4644,59
08043,465,5,470,4,469,4
08045,244,5,242,4,250,7
08047,0,0,0,0,0,0
08049,23,1,29,1,23,1
08051,0,0,1,0,0,0
08053,0,0,0,0,0,0
08055,19,0,20,0,20,0
08057,0,0,0,0,0,0
08059,1996,-1,2034,-1,2064,6
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,263,0,271,1,269,0
08069,2325,19,2335,18,2357,29
08071,8,-1,9,-1,8,-1
08073,0,0,0,0,0,0
08075,208,2,205,2,211,2
08077,1332,13,1342,13,1350,16
08079,0,0,0,0,0,0
08081,36,-1,41,0,37,-1
08083,188,-1,195,0,197,1
08085,108,-2,102,-2,111,-1
08087,181,4,185,5,191,6
08089,80,0,85,0,84,0
08091,0,0,0,0,0,0
08093,18,1,20,1,19,1
08095,0,0,0,0,0,0
08097,63,1,68,2,67,2
08099,73,0,71,0,75,1
08101,1539,17,1575,16,1569,18
08103,0,0,0,0,0,0
08105,34,0,38,0,36,-1
08107,33,1,29,-1,38,1
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,1,0,1,0,0,0
08115,0,0,0,0,0,0
08117,188,5,180,2,192,5
08119,46,1,43,0,47,1
08121,0,0,0,0,0,0
08123,2054,31,2066,20,2095,36
08125,0,0,0,0,0,0
09001,3635,119,3502,84,3736,144
09003,3087,60,3040,34,3137,70
09005,508,9,494,4,517,8
09007,416,8,407,5,417,9
09009,2960,62,2922,46,3037,76
09011,890,18,882,10,893,17
09013,223,1,221,1,231,3
09015,177,-3,180,-3,186,-1
10001,539,0,544,2,551,3
10003,1516,-2,1541,-5,1548,-1
10005,623,-8,636,-5,635,-4
11001,1965,93,1807,52,2027,102
12001,447,7,433,5,451,8
12003,94,-2,99,-2,97,-2
12005,295,4,301,3,306,5
12007,20,0,20,0,20,0
12009,920,11,911,9,935,11
12011,4277,70,4255,56,4345,94
12013,13,1,14,1,13,1
12015,418,7,415,4,423,7
12017,278,7,271,6,280,9
12019,367,10,346,5,382,12
12021,772,10,756,5,789,13
12023,60,0,58,0,62,0
12027,70,1,67,1,70,2
12029,0,0,0,0,0,0
12031,1508,21,1476,11,1536,28
12033,390,9,378,4,402,13
12035,211,7,200,4,220,9
12037,0,0,0,0,0,0
12039,101,-1,103,-1,106,-2
12041,4,0,1,0,9,1
12043,0,0,0,0,0,0
12045,1,1,3,1,7,1
12047,0,0,0,0,0,0
12049,20,0,18,0,20,0
12051,0,0,0,0,1,0
12053,319,5,314,2,328,5
12055,197,4,190,2,204,5
12057,2595,35,2557,16,2670,49
12059,0,0,0,0,0,0
12061,270,2,263,0,273,1
12063,21,0,22,0,21,0
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,601,13,562,4,606,13
12071,1691,31,1638,20,1730,44
12073,559,7,546,5,576,14
12075,43,-1,41,-2,45,0
12077,0,0,0,0,0,0
12079,0,0,0,0,0,0
12081,700,9,702,2,716,9
12083,662,12,628,7,677,15
12085,262,4,257,3,263,6
12086,8145,132,8137,109,8362,183
12087,100,2,97,1,100,2
12089,143,1,140,-1,148,3
12091,230,5,225,3,237,7
12093,19,0,20,0,20,0
12095,2160,44,2118,30,2234,58
12097,755,14,745,8,787,23
12099,2992,63,2944,38,3073,72
12101,1034,20,1002,10,1065,23
12103,1989,47,1925,25,2009,44
12105,1448,9,1443,2,1459,14
12107,33,-1,37,0,34,0
12109,489,9,475,4,503,10
12111,479,5,458,1,482,5
12113,196,1,198,0,199,1
12115,990,11,981,10,1016,21
12117,699,15,676,5,707,11
12119,132,-6,142,-3,131,-5
12121,40,0,37,0,36,0
12123,0,0,0,0,0,0
12125,0,0,0,0,0,0
12127,860,18,825,9,873,21
12129,22,0,21,0,24,1
12131,68,2,64,0,75,2
12133,0,0,0,0,0,0
13001,0,0,0,0,0,0
13003,0,0,0,0,0,0
13005,0,0,0,0,0,0
13007,0,0,0,0,0,0
13009,0,0,0,0,0,0
13011,22,1,20,0,22,1
13013,120,2,114,1,118,4
13015,121,2,115,1,122,3
13017,0,0,0,0,0,0
13019,1,0,0,0,1,0
13021,14,-2,13,-2,12,-2
13023,0,0,0,0,0,0
13025,0,0,0,0,0,0
13027,0,0,0,0,0,0
13029,71,3,67,2,77,4
13031,38,2,33,1,43,3
13033,0,0,0,0,0,0
13035,76,2,70,1,79,3
13037,0,0,0,0,0,0
13039,28,1,25,0,29,1
13043,0,0,0,0,0,0
13045,97,2,91,1,103,4
13047,55,1,50,1,54,2
13049,0,0,0,0,1,0
13051,306,5,293,1,307,4
13053,0,0,0,0,0,0
13055,0,0,0,0,0,0
13057,347,13,332,7,360,14
13059,163,7,154,4,172,7
13061,0,0,0,0,0,0
13063,330,7,318,4,330,8
13065,0,0,0,0,0,0
13067,920,23,895,11,950,25
13069,12,1,12,1,15,2
13071,21,0,21,0,21,0
13073,156,1,156,-2,162,2
13075,0,0,0,0,0,0
13077,352,12,329,7,355,14
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,0,0,0,0,0,0
13085,0,0,0,0,0,0
13087,0,0,0,0,0,0
13089,1151,19,1114,11,1184,24
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,85,-2,81,-3,80,-2
13097,268,7,262,5,279,7
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,81,3,74,1,83,4
13105,0,0,0,0,0,0
13107,18,-1,15,-1,16,-1
13109,0,0,0,0,0,0
13111,5,-1,5,-1,5,-1
13113,233,5,221,2,230,6
13115,95,-2,100,-2,104,-1
13117,284,3,277,1,295,6
13119,31,2,27,1,28,2
13121,1270,15,1257,4,1296,17
13123,51,1,47,1,55,2
13125,0,0,0,0,0,0
13127,93,2,81,0,98,4
13129,0,0,0,0,0,0
13131,47,2,48,2,49,2
13133,0,0,0,0,0,0
13135,1708,43,1638,25,1748,51
13137,38,0,40,0,35,0
13139,395,11,386,7,407,11
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,0,0,0,0,0,0
13147,25,1,22,0,27,1
13149,0,0,0,0,0,0
13151,429,12,396,7,436,16
13153,91,1,84,-1,91,1
13155,0,0,0,0,0,0
13157,161,5,148,3,158,6
13159,0,0,0,0,0,0
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,21,1,22,0,20,0
13173,0,0,0,0,0,0
13175,74,1,68,0,75,3
13177,40,1,39,1,42,2
13179,82,2,77,1,84,3
13181,0,0,0,0,0,0
13183,0,0,0,0,0,0
13185,157,8,138,2,160,8
13187,43,-1,41,-2,44,-1
13189,24,0,26,-1,28,0
13191,5,1,3,1,7,1
13193,0,0,0,0,0,0
13195,40,2,37,1,42,2
13197,0,0,0,0,0,0
13199,2,0,3,1,3,0
13201,0,0,0,0,0,0
13205,6,0,10,1,6,1
13207,32,2,27,0,33,1
13209,0,0,0,0,0,0
13211,0,0,1,0,0,0
13213,1,0,1,0,1,0
13215,159,4,150,2,158,4
13217,196,4,187,2,199,5
13219,79,4,72,2,83,5
13221,0,0,0,0,0,0
13223,195,0,195,0,201,0
13225,16,1,13,1,14,1
13227,22,0,21,0,19,0
13229,0,0,1,1,3,1
13231,0,0,0,0,1,1
13233,14,-1,12,-1,14,-1
13235,0,0,0,0,0,0
13237,0,0,0,0,0,0
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,319,5,303,1,321,7
13247,243,10,225,5,255,11
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,109,3,104,2,115,5
13257,20,0,21,0,21,0
13259,0,0,0,0,0,0
13261,24,0,21,0,25,0
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,0,0,0,0,0,0
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,0,0,0,0,0,0
13275,41,2,40,1,44,2
13277,39,1,35,0,41,1
13279,1,0,3,1,5,1
13281,37,-6,38,-6,37,-6
13283,0,0,0,0,0,0
13285,71,1,67,0,75,2
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,30,-3,31,-2,28,-3
13293,50,1,43,1,52,2
13295,25,-1,25,-1,25,-1
13297,75,-1,80,0,78,0
13299,3,1,1,0,5,1
13301,0,0,0,0,0,0
13303,0,0,0,0,0,0
13305,0,0,0,0,0,0
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,31,-1,29,-1,33,-1
13313,120,2,120,1,130,5
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,32,1,30,0,34,2
15001,440,3,437,2,446,4
15003,2790,25,2764,24,2825,33
15005,0,0,0,0,0,0
15007,155,-2,156,0,156,-1
15009,244,-2,251,-2,249,-1
16001,1377,15,1353,10,1402,20
16003,0,0,0,0,0,0
16005,176,0,176,-1,176,0
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,77,0,82,0,80,0
16013,50,1,48,1,51,2
16015,0,0,0,0,0,0
16017,27,1,29,1,27,1
16019,605,20,579,9,620,21
16021,0,0,0,0,0,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,610,17,596,12,643,21
16029,0,0,0,0,0,0
16031,1,0,1,0,0,0
16033,0,0,0,0,0,0
16035,10,0,11,0,11,0
16037,0,0,0,0,0,0
16039,147,2,140,1,143,3
16041,8,1,5,1,6,1
16043,17,1,17,1,16,1
16045,31,0,31,0,29,0
16047,1,0,0,0,0,0
16049,0,0,0,0,0,0
16051,106,6,92,3,106,6
16053,41,1,40,1,40,1
16055,302,4,300,3,306,5
16057,14,1,14,1,15,1
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,94,1,91,1,93,1
16067,0,0,0,0,0,0
16069,115,3,110,2,118,4
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,66,0,66,0,72,1
16077,7,1,1,1,6,1
16079,0,0,0,0,0,0
16081,4,1,3,0,4,0
16083,366,7,366,6,372,9
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,388,6,396,4,406,8
17003,0,0,0,0,0,0
17005,40,0,42,0,39,-1
17007,156,0,162,2,158,1
17009,0,0,0,0,0,0
17011,107,-1,110,0,109,-1
17013,0,0,0,0,0,0
17015,0,0,0,0,0,0
17017,0,0,0,0,0,0
17019,657,0,666,3,671,0
17021,81,-1,83,0,79,-1
17023,25,0,24,0,24,0
17025,14,0,14,-1,13,-1
17027,44,-1,47,0,47,-1
17029,222,5,226,4,226,5
17031,14320,-111,14678,-57,14482,-73
17033,12,-1,18,0,10,-1
17035,5,0,0,0,3,0
17037,453,3,459,4,466,6
17039,20,0,21,0,20,0
17041,21,0,25,0,23,0
17043,2277,-17,2373,-8,2338,-8
17045,15,-1,16,-1,14,-1
17047,6,1,3,1,2,1
17049,83,0,84,0,86,1
17051,8,-1,13,-1,11,0
17053,4,-1,4,-1,2,-1
17055,48,-1,51,-1,46,-2
17057,23,0,23,0,23,0
17059,0,0,0,0,0,0
17061,4,0,6,1,5,1
17063,115,-1,117,-1,114,0
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,127,0,129,1,125,0
17075,29,-1,29,-1,28,-1
17077,186,2,192,2,190,3
17079,0,0,0,0,0,0
17081,25,-1,26,-1,25,-1
17083,54,-1,55,-1,56,-1
17085,26,-1,23,-1,27,-1
17087,6,1,12,1,7,0
17089,1441,6,1462,2,1461,6
17091,334,-2,352,-1,339,-1
17093,253,-6,266,-5,260,-6
17095,359,5,362,6,371,8
17097,2216,-5,2293,0,2259,2
17099,258,-3,257,-4,257,-4
17101,34,0,32,-1,32,0
17103,121,0,126,0,125,1
17105,83,-1,91,-1,91,-1
17107,126,1,126,2,124,2
17109,67,1,69,0,71,2
17111,1022,1,1042,5,1041,5
17113,502,0,513,1,512,3
17115,461,-1,488,3,484,0
17117,175,1,181,1,182,2
17119,549,-6,565,-2,555,-3
17121,59,0,63,0,61,0
17123,16,0,14,-1,20,0
17125,18,1,18,1,18,1
17127,0,0,0,0,0,0
17129,35,0,31,-1,34,-1
17131,19,0,21,0,19,0
17133,39,0,41,0,41,0
17135,136,1,140,1,141,2
17137,42,-3,44,-3,43,-3
17139,14,0,15,-1,14,-1
17141,167,-1,170,1,174,0
17143,616,-3,637,2,634,-1
17145,25,0,27,0,24,0
17147,44,0,43,0,45,1
17149,32,-1,33,-1,32,-1
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,141,1,147,2,145,2
17159,20,1,20,1,20,1
17161,433,3,436,2,440,4
17163,462,-9,477,-6,481,-6
17165,134,0,141,1,140,1
17167,773,-15,806,-12,784,-15
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,42,0,47,1,45,1
17175,0,0,0,0,0,0
17177,125,-3,124,-3,126,-2
17179,548,1,558,1,561,2
17181,31,-2,33,-1,32,-2
17183,257,-4,266,-3,261,-3
17185,8,-1,12,-1,10,-1
17187,21,0,21,0,21,0
17189,24,0,23,0,23,0
17191,2,-1,2,-1,2,-1
17193,0,0,0,0,0,0
17195,111,0,119,1,115,0
17197,1821,-12,1866,-7,1854,-6
17199,241,3,240,1,252,5
17201,1813,12,1865,11,1851,13
17203,121,0,119,1,131,2
18001,81,0,82,0,78,0
18003,1319,24,1303,9,1378,36
18005,230,3,229,2,241,5
18007,25,2,17,1,24,2
18009,27,1,23,0,25,1
18011,86,1,83,1,87,2
18013,0,0,0,0,0,0
18015,31,1,30,1,34,2
18017,168,4,170,3,180,6
18019,1101,28,1068,24,1126,35
18021,41,0,42,0,42,0
18023,39,2,37,1,38,2
18025,50,1,44,1,52,2
18027,94,2,91,0,94,1
18029,155,3,151,2,156,3
18031,62,1,62,1,63,1
18033,254,10,233,6,270,12
18035,291,4,286,1,297,5
18037,154,7,139,2,158,6
18039,454,12,434,7,464,15
18041,82,1,79,1,79,0
18043,287,3,282,1,296,3
18045,41,0,38,0,41,0
18047,43,0,40,0,42,0
18049,67,2,66,1,68,3
18051,146,6,132,3,147,7
18053,372,15,348,10,377,18
18055,78,-1,77,0,81,1
18057,686,12,673,6,710,14
18059,175,2,177,1,180,2
18061,20,0,21,0,21,0
18063,414,12,389,6,421,13
18065,223,4,214,3,221,4
18067,290,5,287,4,291,7
18069,139,4,134,1,143,2
18071,162,5,157,2,170,5
18073,212,16,181,8,231,18
18075,24,0,25,0,25,0
18077,94,2,90,1,94,2
18079,65,3,64,2,70,2
18081,495,15,478,10,514,19
18083,205,2,206,1,214,3
18085,109,2,103,1,115,3
18087,14,0,10,0,9,0
18089,1637,36,1605,24,1646,36
18091,280,2,279,-2,287,2
18093,104,3,103,2,106,2
18095,588,14,579,11,609,19
18097,2432,51,2343,31,2443,51
18099,156,4,150,3,166,6
18101,0,0,0,0,0,0
18103,193,9,178,6,200,11
18105,293,7,292,5,298,7
18107,115,7,95,2,118,8
18109,209,6,204,4,210,6
18111,0,0,0,0,0,0
18113,121,1,114,0,124,2
18115,14,0,16,0,15,0
18117,21,0,21,0,20,0
18119,42,0,42,0,42,0
18121,25,1,22,1,24,1
18123,52,1,51,1,52,1
18125,0,0,3,1,0,0
18127,613,16,594,10,637,19
18129,88,3,83,1,87,2
18131,10,0,10,0,12,1
18133,85,0,80,0,87,1
18135,24,1,26,0,25,1
18137,128,1,128,1,141,2
18139,41,0,41,0,41,0
18141,852,18,843,11,890,21
18143,48,-1,50,-1,49,-1
18145,435,9,437,6,451,9
18147,23,1,20,0,23,1
18149,39,1,40,1,40,1
18151,71,-3,72,-2,72,-2
18153,44,0,43,0,45,1
18155,0,0,0,0,0,0
18157,370,5,367,3,375,4
18159,69,5,68,3,74,5
18161,21,0,20,0,21,0
18163,505,3,510,2,516,5
18165,28,1,24,0,30,1
18167,403,8,400,6,418,12
18169,62,1,61,-1,62,0
18171,0,0,0,0,0,0
18173,208,5,194,1,214,6
18175,34,-2,32,-2,33,-2
18177,345,9,331,6,356,11
18179,65,0,60,0,68,1
18181,118,4,104,2,118,5
18183,128,4,118,2,127,3
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,3,0,2,1,3,1
19007,1,0,1,0,2,1
19009,0,0,0,0,0,0
19011,62,0,59,-1,62,0
19013,294,4,291,3,301,5
19015,79,3,76,2,86,4
19017,41,2,38,1,41,2
19019,22,1,21,0,21,0
19021,0,0,0,0,0,0
19023,18,0,16,0,19,0
19025,0,0,0,0,0,0
19027,44,1,41,0,45,1
19029,68,3,56,1,70,4
19031,40,0,41,0,41,0
19033,47,0,48,-1,49,0
19035,21,0,22,0,24,0
19037,29,1,30,1,29,1
19039,8,1,6,1,5,1
19041,21,0,21,0,21,0
19043,1,-1,2,-1,1,-1
19045,75,0,75,0,77,1
19047,73,6,70,4,77,6
19049,194,7,187,4,201,7
19051,0,0,0,0,0,0
19053,7,1,6,1,9,1
19055,62,2,65,1,68,4
19057,30,-1,29,-1,30,-1
19059,10,1,8,1,12,1
19061,400,4,411,4,418,8
19063,0,0,0,0,0,0
19065,0,0,1,0,0,0
19067,15,0,14,0,16,0
19069,8,1,3,0,9,1
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,22,0,24,0,23,1
19077,0,0,0,0,0,0
19079,49,3,45,2,52,3
19081,53,0,54,0,58,0
19083,88,2,88,2,89,2
19085,0,0,0,0,0,0
19087,22,0,21,0,23,1
19089,0,0,0,0,0,0
19091,1,0,0,0,1,0
19093,0,0,0,0,0,0
19095,40,2,39,1,42,2
19097,47,1,47,1,49,1
19099,68,2,71,2,68,2
19101,0,0,0,0,0,0
19103,427,3,423,4,433,6
19105,41,1,42,1,43,2
19107,19,1,17,1,19,1
19109,14,1,14,1,15,1
19111,57,0,53,0,50,0
19113,677,10,658,9,695,16
19115,0,0,0,0,0,0
19117,2,-1,2,-1,2,-1
19119,35,1,37,1,35,1
19121,21,0,21,0,22,0
19123,21,0,21,0,21,0
19125,71,1,66,0,67,1
19127,57,-1,58,0,58,0
19129,26,1,24,0,27,1
19131,1,-1,1,-1,1,-1
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,14,1,12,1,14,1
19139,60,1,60,1,60,1
19141,16,1,17,1,15,1
19143,0,0,0,0,0,0
19145,20,0,21,0,22,0
19147,3,1,1,1,1,1
19149,20,0,21,0,20,0
19151,0,0,0,0,0,0
19153,1092,33,1059,21,1123,37
19155,385,16,363,8,396,16
19157,26,1,26,0,26,1
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,314,6,314,4,318,6
19165,0,0,0,0,0,0
19167,112,5,101,4,111,6
19169,190,5,182,4,189,8
19171,36,1,36,1,37,1
19173,2,0,2,0,5,1
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,111,4,111,3,110,5
19181,148,4,140,2,153,5
19183,20,0,21,0,21,0
19185,0,0,0,0,0,0
19187,42,0,42,0,42,0
19189,39,1,40,0,41,0
19191,0,0,0,0,0,0
19193,302,12,286,6,318,15
19195,0,0,0,0,0,0
19197,0,0,0,0,0,0
20001,69,0,66,0,70,1
