fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
02130,0,0,0,0,0,0
02150,10,-1,10,-1,13,-1
02158,33,-1,38,0,37,-1
02164,0,0,0,0,0,0
02170,177,-1,177,-1,179,-1
02180,18,-1,21,0,20,0
02185,17,0,20,0,13,-1
02188,90,-2,95,-1,94,-2
02195,0,0,0,0,0,0
02198,0,0,0,0,0,0
02220,2,-1,2,-1,3,-1
02230,0,0,0,0,0,0
02240,0,0,0,0,0,0
02261,0,0,0,0,0,0
02275,0,0,0,0,0,0
02282,0,0,0,0,0,0
02290,0,0,0,0,0,0
04001,290,0,296,0,298,0
04003,70,-3,76,-2,72,-3
04005,283,-3,295,-2,284,-2
04007,81,-2,86,-2,82,-2
04009,35,0,36,-1,40,0
04011,0,0,0,0,0,0
04012,0,0,0,0,0,0
04013,3687,-41,3771,-28,3710,-30
04015,288,2,284,1,300,3
04017,183,-7,193,-5,181,-7
04019,1613,-27,1671,-18,1630,-19
04021,360,-19,381,-15,359,-19
04023,12,-1,14,-1,13,-1
04025,405,-2,417,0,416,0
04027,160,-2,171,-1,170,-1
05001,29,-1,30,-1,30,-1
05003,8,-1,8,-1,6,-1
05005,22,-2,25,-1,23,-1
05007,384,-3,396,-3,393,-2
05009,46,-1,47,-1,44,-1
05011,0,0,0,0,0,0
05013,0,0,0,0,0,0
05015,43,-1,43,-1,40,-1
05017,2,-1,2,-1,2,-1
05019,2,-1,2,-1,2,-1
05021,1,0,1,0,1,0
05023,27,-1,28,-1,27,-1
05025,0,0,0,0,0,0
05027,21,-1,23,-1,22,-1
05029,21,0,21,0,20,0
05031,399,8,387,3,402,8
05033,239,4,236,3,239,4
05035,63,-1,65,0,63,-1
05037,3,-1,3,-1,3,-1
05039,0,0,0,0,0,0
05041,1,-1,2,-1,1,-1
05043,10,0,12,0,12,-1
05045,144,-5,146,-5,144,-5
05047,11,0,10,-1,16,0
05049,0,0,0,0,0,0
05051,175,1,177,1,183,3
05053,0,0,0,0,0,0
05055,115,0,116,0,117,1
05057,28,0,27,-1,27,-1
05059,41,-1,43,-1,39,-1
05061,22,0,22,0,23,0
05063,53,-1,52,-1,54,-1
05065,20,0,20,0,20,0
05067,17,-2,20,-1,21,-1
05069,72,-4,70,-4,69,-4
05071,23,0,22,0,23,0
05073,0,0,0,0,0,0
05075,47,1,40,0,48,1
05077,0,0,0,0,0,0
05079,0,0,0,0,1,0
05081,26,1,26,0,27,1
05083,16,0,17,0,16,0
05085,66,-3,64,-3,66,-3
05087,1,0,1,0,1,0
05089,14,0,15,0,17,0
05091,33,-1,36,0,33,-1
05093,54,-2,58,-1,54,-2
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,7,-1,8,-1,6,-1
05101,9,-1,7,0,11,0
05103,25,-1,26,-1,26,-1
05105,0,0,0,0,0,0
05107,5,-1,6,-1,5,-1
05109,0,0,0,0,0,0
05111,0,0,0,0,0,0
05113,0,0,0,0,0,0
05115,52,-1,51,-1,50,-1
05117,21,0,21,0,21,0
05119,600,-14,617,-11,609,-11
05121,6,-1,5,-1,5,-1
05123,24,-1,26,-1,25,-1
05125,145,-4,147,-3,149,-3
05127,12,-1,13,0,13,-1
05129,0,0,0,0,0,0
05131,224,0,225,-1,227,0
05133,6,-1,6,-1,6,-1
05135,14,-1,17,0,14,0
05137,42,0,44,0,41,0
05139,74,0,77,1,76,1
05141,43,-1,42,-1,44,-1
05143,284,-6,291,-5,285,-5
05145,122,-3,126,-3,125,-2
05147,0,0,0,0,0,0
05149,4,-1,5,-1,6,-1
06001,2579,-37,2696,-23,2642,-28
06003,0,0,0,0,0,0
06005,13,-2,13,-2,12,-2
06007,254,0,259,2,250,1
06009,24,-1,25,-1,25,-1
06011,41,1,39,0,40,1
06013,1950,-42,2032,-30,1975,-38
06015,5,-1,5,-1,5,-1
06017,172,-2,178,-2,172,-1
06019,1356,-23,1412,-15,1369,-20
06021,19,0,21,0,21,0
06023,990,35,982,30,1013,40
06025,336,-5,354,-2,343,-4
06027,0,0,0,0,0,0
06029,2580,-117,2680,-101,2617,-111
06031,158,-6,168,-4,163,-5
06033,58,-2,59,-2,60,-1
06035,1,-1,2,-1,1,-1
06037,16938,-336,17748,-194,17052,-306
06039,115,-3,124,-2,118,-3
06041,606,1,618,4,613,1
06043,0,0,0,0,0,0
06045,79,-2,86,-1,80,-3
06047,218,-9,227,-8,224,-9
06049,0,0,0,0,0,0
06051,0,0,0,0,0,0
06053,223,-6,227,-5,223,-6
06055,188,-1,187,-1,189,0
06057,159,1,159,-1,165,-1
06059,5690,-17,5839,-4,5839,8
06061,536,2,532,1,544,2
06063,32,-1,31,0,32,-1
06065,2955,-18,3031,-4,3009,-8
06067,2123,-26,2202,-18,2166,-23
06069,65,-2,66,-1,66,-2
06071,4535,-35,4717,-14,4602,-18
06073,7999,-30,8201,-10,8150,-23
06075,723,-63,711,-67,719,-62
06077,1190,4,1234,6,1221,4
06079,439,6,441,5,449,7
06081,1605,-18,1637,-7,1610,-8
06083,525,-13,563,-7,532,-14
06085,3512,-39,3639,-20,3559,-27
06087,622,-2,637,-1,635,-2
06089,156,-1,155,-1,158,-1
06091,0,0,0,0,0,0
06093,38,2,35,1,44,2
06095,857,-6,880,-5,870,-4
06097,804,-3,838,-1,825,-1
06099,613,-29,639,-26,625,-28
06101,86,-4,88,-4,85,-4
06103,54,-1,60,-1,59,0
06105,0,0,0,0,0,0
06107,403,-7,413,-4,401,-7
06109,66,-3,70,-3,66,-3
06111,1303,0,1341,0,1319,1
06113,277,-6,295,-3,281,-6
06115,0,0,0,0,0,0
08001,926,9,930,10,952,14
08003,77,-1,81,-1,77,-1
08005,1065,-5,1089,0,1079,-1
08007,1,-1,1,-1,1,-1
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,552,-11,582,-7,556,-12
08014,90,-2,92,-1,91,-2
08015,22,0,21,0,21,0
08017,0,0,0,0,0,0
08019,0,0,0,0,0,0
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,0,0,0,0,0,0
08029,40,-1,42,0,43,0
08031,1059,-18,1093,-12,1064,-16
08033,0,0,0,0,0,0
08035,701,6,711,5,714,5
08037,22,-1,22,-1,22,-1
08039,43,0,42,0,42,0
08041,1688,-17,1743,-9,1720,-14
08043,121,-2,121,-1,119,-2
08045,52,-1,55,-1,55,0
08047,0,0,0,0,0,0
08049,9,1,10,1,8,1
08051,0,0,0,0,0,0
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,1213,-2,1243,4,1238,3
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,316,6,311,6,310,7
08069,997,-2,1022,2,1009,1
08071,22,0,21,0,21,0
08073,0,0,0,0,0,0
08075,7,-1,7,-1,5,-1
08077,337,0,341,2,340,2
08079,0,0,0,0,0,0
08081,0,0,0,0,0,0
08083,80,1,80,1,79,0
08085,45,-1,44,-1,45,-1
08087,2,-1,2,-1,2,-1
08089,3,-1,3,-1,3,-1
08091,0,0,0,0,0,0
08093,0,0,0,0,0,0
08095,0,0,0,0,0,0
08097,27,-1,27,-1,27,-1
08099,1,-1,1,-1,1,-1
08101,829,9,858,8,838,9
08103,0,0,0,0,0,0
08105,16,-1,18,0,17,0
08107,106,9,80,2,104,7
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,2,0,5,0,5,1
08115,0,0,0,0,0,0
08117,46,-1,48,-1,48,-1
08119,41,0,38,-1,35,0
08121,0,0,0,0,0,0
08123,698,-2,714,0,715,2
08125,0,0,0,0,0,0
09001,1916,-49,1987,-38,1915,-46
09003,2419,-57,2540,-37,2450,-52
09005,466,-6,487,-6,482,-6
09007,537,-7,575,-5,551,-7
09009,2612,-49,2715,-33,2644,-38
09011,897,-10,923,-4,909,-7
09013,336,-5,355,-3,348,-4
09015,284,-4,298,-2,288,-2
10001,629,-11,649,-10,637,-11
10003,1831,2,1886,11,1841,3
10005,479,-14,506,-10,486,-13
11001,625,8,642,12,632,12
12001,293,-16,300,-15,295,-16
12003,74,-3,72,-2,73,-3
12005,186,-4,202,-4,192,-5
12007,26,-1,27,-1,26,-1
12009,712,-25,734,-18,721,-24
12011,2060,-86,2153,-67,2080,-80
12013,0,0,0,0,0,0
12015,192,-8,194,-7,194,-7
12017,262,-4,267,-4,271,-3
12019,226,-9,240,-7,232,-9
12021,300,-12,310,-12,303,-12
12023,32,-2,34,-2,30,-2
12027,8,-1,8,-1,8,-1
12029,0,0,0,0,0,0
12031,839,-41,862,-37,829,-41
12033,287,-4,293,-4,299,-1
12035,157,-2,150,-3,154,-2
12037,0,0,0,0,0,0
12039,81,-3,86,-1,84,-2
12041,0,0,0,0,0,0
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,0,0,0,0,0,0
12049,8,-1,10,-1,8,-1
12051,9,-2,10,-2,10,-2
12053,184,-6,188,-6,185,-7
12055,68,-3,70,-3,67,-3
12057,1171,-61,1211,-55,1170,-60
12059,0,0,0,0,0,0
12061,178,-3,180,-2,176,-3
12063,29,-2,27,-2,28,-2
12065,1,0,1,0,1,0
12067,0,0,0,0,0,0
12069,418,-9,433,-9,430,-7
12071,422,-30,431,-30,424,-31
12073,278,-19,285,-18,277,-19
12075,35,-2,38,-2,38,-2
12077,0,0,0,0,0,0
12079,20,0,21,0,21,0
12081,382,-16,390,-15,382,-15
12083,404,-9,413,-8,406,-9
12085,152,-6,159,-5,152,-6
12086,4131,-159,4349,-118,4202,-145
12087,91,-2,91,-1,95,0
12089,100,-4,104,-3,107,-2
12091,204,-3,206,-3,204,-2
12093,20,-2,20,-2,20,-2
12095,973,-55,1029,-49,995,-53
12097,403,-9,411,-9,408,-8
12099,2038,-45,2086,-37,2054,-43
12101,447,-20,460,-17,449,-19
12103,1020,-31,1056,-27,1036,-34
12105,492,-36,503,-34,498,-35
12107,27,-3,29,-2,25,-3
12109,313,-8,320,-7,316,-8
12111,366,-12,380,-11,373,-11
12113,105,-6,109,-6,102,-7
12115,446,-16,466,-13,452,-15
12117,269,-19,282,-18,277,-18
12119,141,-9,149,-8,144,-9
12121,21,-3,21,-3,21,-3
12123,1,-1,1,-1,1,-1
12125,0,0,0,0,0,0
12127,488,-22,499,-19,488,-20
12129,17,-2,16,-2,17,-2
12131,49,-1,51,-1,46,-1
12133,0,0,0,0,0,0
13001,0,0,0,0,0,0
13003,0,0,0,0,0,0
13005,0,0,0,0,0,0
13007,0,0,0,0,0,0
13009,0,0,0,0,0,0
13011,0,0,0,0,0,0
13013,31,-2,35,-2,33,-2
13015,445,13,429,12,449,17
13017,24,1,25,0,25,1
13019,0,0,0,0,0,0
13021,9,-1,9,-1,9,-1
13023,0,0,0,0,0,0
13025,0,0,0,0,0,0
13027,0,0,0,0,0,0
13029,10,-1,8,-1,9,-1
13031,0,0,0,0,0,0
13033,0,0,0,0,0,0
13035,0,0,0,0,0,0
13037,0,0,0,0,0,0
13039,9,-1,10,-1,10,-1
13043,0,0,0,0,0,0
13045,61,0,61,0,61,0
13047,119,4,121,2,123,4
13049,0,0,0,0,0,0
13051,150,-7,153,-5,154,-6
13053,0,0,0,0,0,0
13055,21,0,21,0,21,0
13057,271,-1,280,0,270,-1
13059,51,-2,51,-3,54,-3
13061,0,0,0,0,0,0
13063,503,2,510,2,510,3
13065,0,0,0,0,0,0
13067,832,-6,859,-3,839,-6
13069,0,0,0,0,0,0
13071,9,-1,8,-1,7,-1
13073,168,-3,163,-3,166,-2
13075,0,0,0,0,0,0
13077,112,-3,115,-2,113,-2
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,0,0,0,0,0,0
13085,0,0,0,0,0,0
13087,4,-1,4,-1,4,-1
13089,721,-9,725,-10,730,-5
13091,1,0,2,0,1,0
13093,0,0,0,0,0,0
13095,32,-1,38,0,34,0
13097,106,-4,113,-4,112,-4
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,20,0,20,0,20,0
13105,9,-1,14,-1,16,0
13107,21,0,21,0,21,0
13109,0,0,0,0,0,0
13111,0,0,0,0,0,0
13113,104,-3,105,-2,104,-3
13115,432,11,427,9,444,12
13117,186,-5,188,-4,186,-4
13119,19,0,21,0,21,0
13121,1158,-10,1184,-4,1177,-9
13123,4,-1,4,-1,4,-1
13125,0,0,0,0,0,0
13127,35,-1,35,-2,35,-2
13129,0,0,0,0,0,0
13131,2,-1,2,-1,2,-1
13133,4,-1,3,-1,3,-1
13135,992,2,1011,2,1019,5
13137,16,-1,17,0,20,0
13139,292,4,286,3,287,6
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,0,0,0,0,0,0
13147,0,0,0,0,0,0
13149,0,0,0,0,0,0
13151,348,-1,350,-1,350,0
13153,20,-2,20,-2,17,-2
13155,0,0,0,0,0,0
13157,29,-1,30,-1,28,-1
13159,0,0,0,0,0,0
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,0,0,0,0,0,0
13173,0,0,0,0,0,0
13175,21,0,20,0,20,0
13177,0,0,0,0,0,0
13179,28,-4,28,-4,30,-4
13181,0,0,0,0,0,0
13183,0,0,0,0,0,0
13185,40,-2,44,-1,44,-1
13187,20,0,20,0,21,0
13189,9,-1,14,-1,8,-1
13191,0,0,0,0,0,0
13193,0,0,0,0,0,0
13195,0,0,0,0,0,0
13197,0,0,0,0,0,0
13199,1,-1,1,-1,1,-1
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,0,0,0,0,0,0
13209,0,0,0,0,0,0
13211,16,-3,15,-3,15,-3
13213,40,-2,39,-3,38,-3
13215,132,-1,136,-1,134,-1
13217,63,-4,66,-4,64,-4
13219,20,-4,20,-4,20,-4
13221,0,0,0,0,0,0
13223,163,-3,166,-3,159,-4
13225,0,0,0,0,0,0
13227,23,-3,23,-3,26,-3
13229,0,0,0,0,0,0
13231,3,0,6,1,2,0
13233,68,-1,68,-1,69,0
13235,16,1,17,1,16,1
13237,0,0,0,0,0,0
13239,0,0,0,0,0,0
13241,43,3,37,2,42,2
13243,0,0,0,0,0,0
13245,152,-5,159,-3,158,-4
13247,96,0,97,-1,93,-1
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,47,0,43,-1,43,-1
13257,0,0,0,0,0,0
13259,0,0,0,0,0,0
13261,4,-1,5,-1,3,-1
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,0,0,0,0,0,0
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,0,0,0,0,0,0
13275,1,0,1,0,1,0
13277,16,0,17,0,17,0
13279,0,0,0,0,0,0
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,9,-1,11,-1,10,-1
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,21,0,20,0,21,0
13293,24,-1,24,-1,27,0
13295,103,1,105,1,101,2
13297,21,-2,22,-2,20,-2
13299,0,0,0,0,0,0
13301,0,0,0,0,0,0
13303,0,0,0,0,0,0
13305,0,0,0,0,0,0
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,9,-1,14,-1,9,-1
13313,69,-1,70,-1,69,-2
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,0,0,0,0,0,0
15001,220,-6,234,-6,227,-6
15003,2492,-8,2575,3,2560,7
15005,0,0,0,0,0,0
15007,233,0,237,0,233,0
15009,286,-4,299,-2,292,-2
16001,724,-5,740,-1,734,0
16003,0,0,0,0,0,0
16005,326,8,316,8,332,8
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,60,0,61,-1,59,-1
16013,26,-3,23,-3,25,-3
16015,0,0,0,0,0,0
16017,182,3,170,2,183,4
16019,286,4,288,3,288,4
16021,0,0,0,0,0,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,294,1,292,3,292,2
16029,12,1,13,1,14,1
16031,21,0,21,0,21,0
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,79,2,79,1,79,1
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,10,-2,10,-2,10,-2
16047,0,0,0,0,0,0
16049,7,-1,7,-1,7,-1
16051,55,2,53,1,58,3
16053,27,0,31,0,28,0
16055,233,-4,236,-3,236,-4
16057,26,-1,25,-1,25,-1
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,8,-1,7,-1,7,-1
16067,0,0,0,0,0,0
16069,112,3,109,1,113,3
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,6,-1,7,-1,6,-1
16077,1,0,1,0,1,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,180,-2,184,-1,180,-2
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,92,-1,91,-1,92,-1
17003,0,0,0,0,0,0
17005,0,0,3,0,1,0
17007,147,-3,153,-2,150,-2
17009,0,0,0,0,0,0
17011,76,1,80,2,78,1
17013,0,0,0,0,0,0
17015,0,0,1,0,0,0
17017,0,0,2,0,0,0
17019,657,2,673,1,673,3
17021,114,0,122,1,116,1
17023,6,-1,6,-1,5,-1
17025,15,-1,18,0,14,-1
17027,26,-1,26,-1,27,-1
17029,26,-1,26,-1,27,-1
17031,8655,-175,9005,-125,8716,-160
17033,27,-1,29,-1,28,-1
17035,0,0,0,0,0,0
17037,284,-2,294,0,287,-1
17039,0,0,0,0,0,0
17041,3,-1,3,-1,4,-1
17043,2639,8,2744,20,2703,17
17045,0,0,0,0,0,0
17047,0,0,0,0,0,0
17049,73,-1,72,0,72,0
17051,2,-1,2,-1,2,-1
17053,52,-1,55,-1,55,-1
17055,37,-2,39,-1,38,-2
17057,34,-2,36,-2,37,-2
17059,0,0,0,0,0,0
17061,38,-1,42,0,37,-1
17063,63,-1,64,0,62,-1
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,83,0,87,1,85,0
17075,103,-1,105,0,105,1
17077,114,0,115,1,114,0
17079,0,0,0,0,0,0
17081,45,0,48,0,46,0
17083,21,0,21,0,21,0
17085,8,-1,11,-1,11,0
17087,0,0,0,0,0,0
17089,1004,-15,1046,-10,1009,-16
17091,245,-4,248,-2,243,-3
17093,236,-5,242,-4,241,-5
17095,99,1,101,1,98,1
17097,1619,-7,1704,4,1655,1
17099,190,-6,206,-2,199,-4
17101,1,-1,1,-1,1,-1
17103,33,-1,30,-1,30,-1
17105,62,-1,61,0,60,-1
17107,17,0,21,0,18,0
17109,59,0,62,1,63,1
17111,670,-5,694,-3,675,-5
17113,500,3,516,6,513,6
17115,192,-3,198,-2,191,-3
17117,71,-1,72,-1,71,-1
17119,467,-6,482,-5,477,-6
17121,10,-2,10,-2,10,-2
17123,19,1,19,1,19,1
17125,0,0,0,0,0,0
17127,4,0,9,1,6,0
17129,20,1,20,1,20,1
17131,16,1,16,1,15,1
17133,47,0,51,1,47,1
17135,21,0,21,0,21,0
17137,71,0,71,0,71,0
17139,0,0,0,0,0,0
17141,63,-1,69,0,66,0
17143,465,1,483,3,472,2
17145,14,-1,19,0,12,-1
17147,21,0,23,0,24,0
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,36,-1,41,0,37,0
17159,13,1,18,1,13,0
17161,266,1,270,0,269,1
17163,457,-3,478,-1,474,-3
17165,49,-1,53,-1,52,-1
17167,697,1,723,6,702,6
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,26,1,26,0,25,1
17175,0,0,0,0,0,0
17177,161,-1,172,0,161,-1
17179,444,7,458,8,455,10
17181,0,0,0,0,0,0
17183,260,-2,268,-1,262,-1
17185,8,-1,9,-1,8,-1
17187,2,0,2,0,2,0
17189,6,0,8,-1,6,-1
17191,0,0,0,0,0,0
17193,1,0,3,0,0,0
17195,89,1,94,1,91,2
17197,1548,-15,1615,1,1569,-10
17199,186,2,186,1,189,1
17201,801,-12,850,-5,816,-11
17203,52,1,57,1,54,0
18001,19,0,20,0,20,0
18003,1169,47,1121,33,1192,53
18005,208,4,207,2,215,4
18007,3,1,0,0,4,1
18009,0,0,0,0,0,0
18011,87,2,85,0,95,1
18013,0,0,0,0,0,0
18015,16,1,16,1,16,1
18017,56,1,57,1,57,1
18019,453,14,443,10,463,15
18021,21,1,20,1,20,1
18023,31,1,27,1,32,1
18025,0,0,0,0,0,0
18027,27,-1,31,-1,30,0
18029,137,3,137,2,145,4
18031,124,2,129,2,125,1
18033,133,8,123,5,139,8
18035,153,1,159,1,158,1
18037,54,1,56,1,60,2
18039,314,2,321,1,324,1
18041,21,0,21,0,21,0
18043,240,9,230,5,243,9
18045,27,2,26,2,25,2
18047,0,0,0,0,0,0
18049,16,1,14,1,16,1
18051,129,3,131,2,139,4
18053,116,1,116,2,113,1
18055,40,0,41,0,39,0
18057,624,19,619,15,646,19
18059,267,7,259,5,265,6
18061,6,1,4,1,7,1
18063,212,4,213,3,218,5
18065,112,1,109,2,113,2
18067,144,3,143,4,142,4
18069,140,4,144,3,145,5
18071,67,2,70,2,65,2
18073,249,21,215,10,266,23
18075,24,0,32,1,29,1
18077,40,1,42,1,42,2
18079,31,1,33,1,33,1
18081,615,20,610,17,641,24
18083,129,0,135,2,134,1
18085,207,7,196,5,212,7
18087,22,0,22,0,21,0
18089,1168,23,1168,18,1198,28
18091,107,1,103,1,107,2
18093,40,1,42,2,43,2
18095,187,0,188,0,188,0
18097,1922,70,1870,55,1975,75
18099,86,2,87,2,91,2
18101,0,0,0,0,0,0
18103,38,1,38,1,40,1
18105,163,3,166,2,172,4
18107,70,6,65,3,77,6
18109,43,0,43,0,42,0
18111,0,0,0,0,0,0
18113,43,0,44,1,45,0
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,1,0,2,0,3,1
18121,0,0,0,0,0,0
18123,1,-1,1,-1,1,-1
18125,0,0,0,0,0,0
18127,269,4,274,3,275,3
18129,18,0,17,0,17,0
18131,0,0,0,0,0,0
18133,42,0,43,1,42,0
18135,20,-1,21,0,21,0
18137,36,-1,41,-2,41,-1
18139,10,-1,10,-1,11,-1
18141,563,9,565,7,570,11
18143,21,0,21,0,21,0
18145,119,2,117,1,117,2
18147,0,0,0,0,0,0
18149,25,0,27,0,23,0
18151,24,-1,23,-1,26,-1
18153,21,0,21,0,21,0
18155,0,0,0,0,0,0
18157,183,0,198,1,191,0
18159,0,0,0,0,0,0
18161,2,0,2,0,3,1
18163,495,5,508,4,510,8
18165,0,0,0,0,0,0
18167,142,-3,147,-1,149,-1
18169,80,2,86,2,80,2
18171,0,0,0,0,0,0
18173,129,-1,134,1,133,1
18175,22,1,26,0,22,0
18177,169,4,171,4,173,4
18179,19,1,19,1,21,2
18181,70,4,64,2,71,3
18183,76,3,78,2,81,4
19001,3,0,7,1,3,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,5,-1,6,-1,5,-1
19009,0,0,0,0,0,0
19011,25,-1,27,-1,26,-1
19013,144,-2,146,0,145,-1
19015,24,-1,23,-1,24,-1
19017,5,-1,4,-1,4,-1
19019,21,0,21,0,21,0
19021,0,0,0,0,0,0
19023,0,0,0,0,0,0
19025,0,0,0,0,0,0
19027,4,-1,3,-1,5,-1
19029,10,1,11,1,10,1
19031,21,0,21,0,21,0
19033,43,1,42,0,43,0
19035,0,0,0,0,0,0
19037,0,0,0,0,0,0
19039,0,0,0,0,0,0
19041,17,-2,17,-2,16,-2
19043,1,-1,1,-1,1,-1
19045,26,-1,26,-1,26,-1
19047,73,7,59,3,75,6
19049,110,-1,110,0,110,-1
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,1,-1,2,-1,1,-1
19057,111,-1,109,-1,115,-1
19059,13,-1,13,0,13,0
19061,147,2,153,2,149,2
19063,0,0,0,0,0,0
19065,4,-1,4,-1,4,-1
19067,0,0,0,0,0,0
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,0,0,0,0,0,0
19077,14,1,16,1,15,1
19079,20,0,14,-1,18,0
19081,0,0,0,0,0,0
19083,44,-2,46,-1,45,-1
19085,0,0,0,0,0,0
19087,26,-1,28,-1,28,-1
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,7,1,11,1,8,1
19097,25,-1,27,-1,27,-1
19099,6,-1,6,-1,5,-1
19101,9,-1,9,-1,9,-1
19103,345,-4,347,-3,353,-3
19105,20,0,18,0,17,0
19107,0,0,0,0,0,0
19109,0,0,0,0,0,0
19111,46,-1,46,-1,49,-1
19113,432,-1,440,-1,437,0
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,20,0,21,0,21,0
19121,10,1,7,1,6,0
19123,22,0,22,0,22,0
19125,33,-1,35,0,34,0
