fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
02188,75,-3,80,-2,78,-3
02195,17,-1,21,0,15,0
02198,0,0,0,0,0,0
02220,184,-3,195,-1,187,-2
02230,0,0,0,0,0,0
02240,0,0,0,0,0,0
02261,0,0,0,0,0,0
02275,0,0,0,0,0,0
02282,0,0,0,0,0,0
02290,0,0,0,0,0,0
04001,305,10,283,5,318,14
04003,109,0,111,1,108,1
04005,670,28,643,19,692,33
04007,249,7,245,5,251,8
04009,87,2,79,1,91,5
04011,0,0,0,0,0,0
04012,0,0,0,0,0,0
04013,11632,597,10626,340,11894,653
04015,207,8,196,5,211,9
04017,194,2,198,3,195,3
04019,341,2,326,0,329,2
04021,104,-10,106,-10,106,-10
04023,0,0,0,0,0,0
04025,406,18,373,8,408,18
04027,111,6,106,4,118,7
05001,0,0,0,0,0,0
05003,0,0,0,0,0,0
05005,60,3,59,1,64,3
05007,422,17,396,11,428,16
05009,9,1,7,1,9,1
05011,0,0,0,0,0,0
05013,0,0,0,0,0,0
05015,34,3,30,2,35,3
05017,0,0,0,0,0,0
05019,19,1,19,1,20,1
05021,15,1,16,1,17,1
05023,0,0,0,0,1,0
05025,0,0,0,0,0,0
05027,0,0,0,0,0,0
05029,0,0,0,0,0,0
05031,230,17,201,8,235,16
05033,40,2,38,2,41,3
05035,6,1,6,1,6,1
05037,0,0,0,0,0,0
05039,0,0,0,0,0,0
05041,0,0,0,0,0,0
05043,0,0,0,0,0,0
05045,194,9,172,5,198,9
05047,0,0,0,0,0,0
05049,0,0,0,0,0,0
05051,64,4,58,3,71,5
05053,0,0,0,0,0,0
05055,389,22,350,12,407,27
05057,0,0,0,0,0,0
05059,32,1,31,1,30,1
05061,0,0,0,0,0,0
05063,3,1,1,0,4,1
05065,0,0,0,0,0,0
05067,0,0,0,0,0,0
05069,0,0,0,0,0,0
05071,0,0,0,0,0,0
05073,0,0,0,0,0,0
05075,13,1,13,1,10,1
05077,0,0,0,0,0,0
05079,0,0,0,0,0,0
05081,0,0,0,0,0,0
05083,0,0,0,0,0,0
05085,59,2,56,1,59,3
05087,0,0,0,0,0,0
05089,0,0,1,0,3,1
05091,48,3,44,2,52,3
05093,21,0,21,0,23,1
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,0,0,0,0,0,0
05103,0,0,0,0,0,0
05105,0,0,0,0,0,0
05107,0,0,0,0,0,0
05109,0,0,0,0,0,0
05111,0,0,0,0,0,0
05113,0,0,0,0,0,0
05115,18,1,16,1,19,1
05117,0,0,0,0,0,0
05119,708,27,667,17,712,28
05121,0,0,0,0,0,0
05123,15,1,14,1,14,1
05125,112,3,108,2,116,4
05127,0,0,0,0,0,0
05129,0,0,0,0,0,0
05131,152,8,131,5,153,9
05133,0,0,0,0,0,0
05135,0,0,0,0,0,0
05137,0,0,0,0,0,0
05139,13,1,17,1,15,1
05141,15,1,16,1,19,2
05143,468,24,435,15,485,25
05145,82,4,78,1,83,3
05147,0,0,0,0,0,0
05149,0,0,0,0,0,0
06001,11237,293,10804,178,11457,337
06003,0,0,0,0,0,0
06005,58,0,58,2,59,2
06007,625,35,566,21,633,38
06009,119,5,112,2,128,6
06011,8,1,6,1,7,1
06013,10037,429,9478,282,10150,450
06015,173,10,165,7,178,11
06017,881,48,791,28,900,53
06019,5049,415,4272,213,5195,438
06021,0,0,0,0,0,0
06023,2726,152,2508,98,2768,162
06025,5446,427,4664,249,5597,459
06027,0,0,1,0,0,0
06029,2784,168,2502,94,2908,181
06031,195,3,198,4,200,5
06033,98,5,89,4,103,6
06035,21,1,19,1,22,2
06037,71588,2282,69271,1543,72817,2509
06039,144,7,141,5,152,9
06041,2130,65,2062,44,2155,68
06043,76,1,76,1,77,1
06045,341,12,322,7,340,11
06047,831,54,737,30,857,58
06049,0,0,0,0,0,0
06051,2,1,1,0,2,0
06053,2723,141,2510,90,2783,149
06055,956,24,931,17,969,28
06057,460,30,405,15,472,31
06059,15675,745,14480,428,15981,831
06061,1961,114,1720,58,1994,123
06063,54,1,57,1,55,1
06065,16831,1215,14519,672,17186,1319
06067,4451,7,4289,-26,4526,35
06069,246,12,233,9,252,13
06071,6853,288,6284,125,7012,312
06073,20774,699,20107,473,21172,785
06075,12070,434,11653,320,12142,458
06077,7502,613,6211,312,7726,659
06079,1865,101,1697,57,1896,105
06081,7517,176,7414,136,7657,212
06083,2082,59,2043,46,2098,64
06085,21973,904,21041,647,22387,980
06087,3945,154,3788,109,4000,163
06089,405,26,353,14,409,28
06091,0,0,0,0,0,0
06093,84,7,63,3,84,8
06095,7136,616,5710,293,7284,639
06097,5236,261,4844,166,5290,277
06099,25079,1634,22549,1114,25419,1689
06101,163,4,164,4,166,5
06103,47,3,46,2,45,3
06105,0,0,0,0,0,0
06107,212,-31,213,-31,214,-31
06109,319,14,304,10,326,17
06111,4427,216,4105,132,4518,230
06113,985,24,982,20,1013,26
06115,10,1,9,0,8,1
08001,986,-11,965,-15,981,-13
08003,3,-1,5,-1,6,-1
08005,2430,22,2386,6,2434,19
08007,0,0,0,0,0,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,2209,19,2221,13,2251,22
08014,318,6,321,2,325,5
08015,18,-2,20,-1,19,-1
08017,0,0,0,0,0,0
08019,18,0,18,0,20,0
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,1,-1,1,-1,1,-1
08027,0,0,0,0,0,0
08029,5,-1,5,-1,5,-1
08031,5017,140,4824,86,5075,155
08033,0,0,0,0,0,0
08035,1348,6,1336,2,1355,11
08037,65,-5,64,-5,65,-4
08039,8,-1,7,-1,9,-1
08041,1619,-24,1632,-23,1642,-18
08043,79,-3,80,-2,77,-3
08045,73,-8,72,-8,74,-8
08047,0,0,0,0,0,0
08049,19,-2,17,-2,17,-2
08051,0,0,0,0,0,0
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,2967,84,2853,60,3005,98
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,4,-1,5,-1,4,-1
08067,153,3,150,2,151,3
08069,1497,1,1489,-10,1510,-4
08071,0,0,0,0,0,0
08073,0,0,0,0,0,0
08075,1,0,1,0,1,0
08077,219,-1,217,-1,216,-1
08079,0,0,0,0,0,0
08081,0,0,0,0,0,0
08083,12,0,15,0,12,0
08085,8,-1,8,-1,8,-1
08087,9,-1,10,-1,11,-1
08089,0,0,0,0,5,1
08091,0,0,0,0,0,0
08093,42,1,41,0,45,1
08095,0,0,0,0,0,0
08097,23,-4,23,-4,22,-4
08099,0,0,0,0,0,0
08101,143,-12,144,-12,140,-12
08103,0,0,0,0,0,0
08105,41,1,42,2,46,1
08107,134,12,98,3,145,16
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,2,-1,2,-1,2,-1
08115,0,0,0,0,0,0
08117,78,-1,73,-2,77,-1
08119,20,0,21,0,21,0
08121,0,0,0,0,0,0
08123,675,-1,664,-2,680,0
08125,0,0,0,0,0,0
09001,7668,160,7550,115,7775,194
09003,7055,139,7013,93,7166,162
09005,1220,28,1193,19,1243,35
09007,1818,56,1791,42,1838,59
09009,8291,190,8227,155,8446,208
09011,2232,36,2196,25,2266,45
09013,1189,40,1151,29,1211,42
09015,854,24,826,17,864,26
10001,1859,69,1733,50,1861,75
10003,5079,195,4859,127,5144,206
10005,1985,78,1892,56,1995,78
11001,351,-39,347,-40,349,-40
12001,836,30,785,19,844,34
12003,0,0,0,0,0,0
12005,210,9,196,6,210,10
12007,34,2,34,1,33,1
12009,2700,144,2437,71,2752,151
12011,13247,520,12415,338,13562,602
12013,0,0,0,0,0,0
12015,616,19,575,10,625,22
12017,549,28,498,16,559,31
12019,329,25,291,14,350,26
12021,1513,64,1410,36,1531,70
12023,26,1,24,0,27,1
12027,40,3,38,1,40,2
12029,0,0,0,0,0,0
12031,2973,167,2637,93,3051,194
12033,371,21,324,12,378,22
12035,344,14,321,8,352,16
12037,0,0,0,0,0,0
12039,12,1,13,1,13,1
12041,12,1,13,1,14,1
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,0,0,0,0,0,0
12049,0,0,0,0,0,0
12051,67,5,59,3,68,5
12053,474,27,427,13,488,28
12055,181,5,169,3,181,7
12057,5553,251,5103,141,5644,266
12059,0,0,0,0,0,0
12061,742,28,698,16,752,32
12063,18,0,17,0,16,0
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,1542,75,1406,38,1584,82
12071,2876,124,2682,64,2918,129
12073,1153,67,1029,33,1185,72
12075,15,1,13,1,15,1
12077,0,0,0,0,0,0
12079,0,0,0,0,0,0
12081,1657,78,1508,44,1708,93
12083,964,54,856,29,968,56
12085,786,59,665,28,794,58
12086,26279,795,25445,576,26679,913
12087,456,18,423,10,459,21
12089,275,13,252,7,281,15
12091,220,9,206,5,224,10
12093,4,1,4,0,5,1
12095,6829,294,6366,183,6964,330
12097,1711,73,1595,37,1754,75
12099,8474,333,7989,189,8647,382
12101,1952,87,1798,52,1984,98
12103,4550,232,4150,133,4662,250
12105,3015,169,2683,96,3065,190
12107,35,1,36,1,34,1
12109,1574,160,1161,60,1581,164
12111,1153,50,1061,32,1159,57
12113,194,5,189,3,204,7
12115,2181,94,2029,53,2246,106
12117,1836,83,1704,47,1876,91
12119,390,2,403,3,396,2
12121,14,1,15,1,14,1
12123,0,0,0,0,0,0
12125,0,0,0,0,0,0
12127,1574,85,1447,46,1640,90
12129,28,1,24,0,26,1
12131,34,2,36,1,37,1
12133,0,0,0,0,0,0
13001,8,-1,8,-1,8,-1
13003,0,0,0,0,0,0
13005,279,7,289,7,282,7
13007,0,0,0,0,0,0
13009,55,5,44,2,56,5
13011,25,1,24,0,26,1
13013,161,9,146,5,161,8
13015,350,14,323,7,363,15
13017,0,0,0,0,0,0
13019,0,0,0,0,0,0
13021,1918,197,1449,85,1986,208
13023,0,0,0,0,0,0
13025,13,-1,14,-1,15,-1
13027,0,0,0,0,0,0
13029,96,3,87,2,98,4
13031,116,7,98,4,121,8
13033,0,0,0,0,2,0
13035,229,18,195,10,232,19
13037,0,0,0,0,0,0
13039,94,6,85,3,97,7
13043,0,0,0,0,0,0
13045,81,5,65,2,81,5
13047,111,3,105,2,109,3
13049,0,0,0,0,0,0
13051,1446,88,1281,49,1483,96
13053,0,0,0,0,0,0
13055,0,0,0,0,0,0
13057,796,47,690,21,801,51
13059,264,15,243,10,276,16
13061,0,0,0,0,0,0
13063,967,61,851,34,984,62
13065,0,0,0,0,0,0
13067,3766,244,3319,127,3789,254
13069,0,0,0,0,0,0
13071,0,0,0,0,0,0
13073,890,64,751,26,933,74
13075,0,0,0,0,0,0
13077,719,51,617,26,739,49
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,25,0,30,0,24,0
13085,0,0,0,0,0,0
13087,0,0,2,0,0,0
13089,3611,192,3295,115,3689,210
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,287,14,271,8,299,16
13097,485,34,417,17,513,39
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,311,23,259,12,323,25
13105,0,0,0,0,0,0
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,0,0,0,0,0,0
13113,543,28,514,20,552,29
13115,200,11,177,4,210,14
13117,1008,66,849,32,1010,67
13119,0,0,0,0,0,0
13121,7593,462,6747,255,7761,501
13123,21,1,21,0,21,0
13125,0,0,0,0,0,0
13127,140,8,130,5,142,9
13129,0,0,0,0,0,0
13131,0,0,0,0,0,0
13133,34,2,30,1,33,1
13135,3245,181,2949,99,3273,192
13137,0,0,0,0,0,0
13139,507,24,469,14,512,24
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,0,0,0,0,0,0
13147,0,0,0,0,0,0
13149,0,0,0,0,0,0
13151,772,53,654,28,789,61
13153,663,38,595,22,689,48
13155,0,0,0,0,0,0
13157,0,0,0,0,0,0
13159,0,0,0,0,1,0
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,2,1,0,0,1,0
13171,0,0,0,0,0,0
13173,0,0,0,0,0,0
13175,84,5,76,3,85,5
13177,0,0,0,0,0,0
13179,131,11,109,6,133,12
13181,0,0,0,0,0,0
13183,0,0,0,0,0,0
13185,288,21,240,10,292,23
13187,0,0,0,0,0,0
13189,0,0,0,0,0,0
13191,0,0,0,0,0,0
13193,0,0,0,0,0,0
13195,0,0,0,0,0,0
13197,0,0,0,0,0,0
13199,0,0,0,0,1,0
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,54,4,51,2,53,3
13209,0,0,0,0,0,0
13211,38,1,39,1,40,2
13213,0,0,0,0,0,0
13215,147,6,137,3,150,7
13217,252,17,223,11,257,18
13219,26,1,22,0,25,1
13221,0,0,0,0,0,0
13223,467,24,425,15,476,26
13225,96,6,89,4,99,6
13227,2,0,3,0,6,1
13229,0,0,0,0,0,0
13231,0,0,0,0,0,0
13233,7,1,5,1,7,1
13235,0,0,0,0,0,0
13237,14,1,14,1,13,1
13239,0,0,0,0,0,0
13241,7,1,1,0,8,1
13243,0,0,0,0,0,0
13245,1301,95,1101,43,1327,104
13247,172,9,156,6,173,11
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,82,6,70,2,84,6
13257,0,0,0,0,0,0
13259,26,1,28,0,23,0
13261,0,0,0,0,0,0
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,5,1,7,1,6,1
13269,0,0,0,0,0,0
13271,6,1,5,1,7,1
13273,0,0,0,0,0,0
13275,22,2,19,1,21,3
13277,32,3,26,2,33,3
13279,8,1,10,1,9,1
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,50,3,47,1,53,4
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,0,0,0,0,3,1
13293,10,-1,9,0,10,-1
13295,182,4,177,2,182,5
13297,29,2,26,1,32,2
13299,108,8,87,4,102,7
13301,0,0,0,0,0,0
13303,0,0,0,0,0,0
13305,2,-1,3,-1,2,-1
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,26,1,21,0,27,1
13313,23,2,20,1,23,3
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,3,1,2,0,3,1
15001,3167,147,2999,102,3259,162
15003,13044,481,12587,343,13171,492
15005,0,0,0,0,0,0
15007,1072,42,1022,27,1098,46
15009,2433,96,2322,65,2473,103
16001,1536,52,1477,35,1572,58
16003,0,0,0,0,0,0
16005,118,4,120,2,128,5
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,2,-1,3,-1,3,-1
16013,40,1,39,1,40,1
16015,0,0,0,0,0,0
16017,65,4,63,3,68,4
16019,175,10,159,6,187,12
16021,12,1,12,1,11,1
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,173,3,166,2,175,3
16029,0,0,0,0,0,0
16031,0,0,0,0,0,0
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,55,1,55,1,55,2
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,6,-1,5,-1,4,0
16047,0,0,0,0,0,0
16049,0,0,0,0,0,0
16051,5,1,2,0,7,1
16053,20,1,21,1,20,1
16055,282,15,273,12,302,18
16057,166,11,139,4,163,8
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,2,0,0,0,3,0
16067,0,0,0,0,0,0
16069,33,2,30,1,32,2
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,43,1,38,0,40,0
16077,0,0,0,0,0,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,57,1,57,1,58,1
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,273,14,250,7,279,12
17003,0,0,0,0,0,0
17005,20,0,20,0,20,0
17007,612,30,580,18,629,31
17009,2,1,1,1,1,0
17011,71,1,71,1,71,2
17013,0,0,0,0,0,0
17015,23,0,23,0,21,0
17017,0,0,0,0,0,0
17019,2965,50,3001,44,3034,57
17021,48,0,49,1,50,1
17023,0,0,0,0,0,0
17025,0,0,0,0,0,0
17027,77,3,70,1,81,3
17029,215,6,210,3,222,7
17031,55271,1192,54468,831,55891,1277
17033,0,0,0,0,0,0
17035,0,0,0,0,0,0
17037,1267,27,1242,23,1281,31
17039,88,4,80,2,89,4
17041,258,12,247,8,275,14
17043,14888,298,14946,271,15074,334
17045,21,0,24,0,21,0
17047,0,0,0,0,0,0
17049,21,0,21,0,22,1
17051,20,0,20,0,20,0
17053,67,3,69,3,72,4
17055,0,0,1,1,1,1
17057,163,5,159,3,164,5
17059,0,0,0,0,0,0
17061,14,1,16,1,15,1
17063,344,7,326,4,347,10
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,136,2,139,1,136,1
17075,84,3,81,1,81,2
17077,291,9,282,8,295,11
17079,0,0,0,0,0,0
17081,42,1,40,1,41,2
17083,53,1,54,0,56,2
17085,40,0,41,0,41,0
17087,0,0,0,0,0,0
17089,5819,134,5722,96,5873,156
17091,548,19,532,16,547,20
17093,1598,47,1572,32,1630,51
17095,186,9,171,4,188,8
17097,9482,180,9363,145,9608,193
17099,991,38,937,26,1003,41
17101,0,0,1,0,1,0
17103,318,11,308,7,326,12
17105,141,5,142,3,144,5
17107,423,10,425,8,427,10
17109,68,1,66,0,66,1
17111,3587,105,3547,79,3641,106
17113,2301,47,2281,39,2360,49
17115,491,12,460,8,503,17
17117,193,5,186,4,198,7
17119,1558,67,1457,43,1597,74
17121,38,0,37,0,38,0
17123,24,1,29,1,26,0
17125,19,0,19,0,19,0
17127,0,0,0,0,0,0
17129,26,1,24,1,29,1
17131,40,1,40,1,40,1
17133,109,3,105,2,109,3
17135,47,2,41,2,47,2
17137,230,9,220,5,241,10
17139,1,1,0,0,1,0
17141,375,12,363,8,386,13
17143,1540,61,1484,41,1564,60
17145,17,1,17,1,18,1
17147,29,-2,30,-2,31,-2
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,104,3,100,1,99,2
17159,0,0,0,0,0,0
17161,688,27,652,15,697,27
17163,1368,49,1282,29,1405,58
17165,21,0,22,0,21,0
17167,1973,60,1917,43,2032,74
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,20,0,21,0,19,0
17175,0,0,0,0,0,0
17177,225,11,217,7,238,12
17179,1076,28,1057,18,1103,33
17181,2,1,3,1,4,1
17183,476,21,446,14,496,26
17185,0,0,0,0,0,0
17187,26,-3,32,-2,28,-3
17189,17,1,19,1,17,1
17191,0,0,0,0,0,0
17193,0,0,0,0,0,0
17195,408,11,398,8,411,11
17197,7829,219,7598,157,7949,238
17199,286,11,278,7,299,12
17201,3585,152,3374,101,3652,168
17203,172,4,161,3,165,5
18001,1,0,0,0,2,1
18003,1053,56,947,24,1083,51
18005,375,21,347,13,381,23
18007,27,1,24,1,27,1
18009,0,0,0,0,0,0
18011,190,4,179,3,188,4
18013,0,0,0,0,1,1
18015,52,3,49,1,55,3
18017,10,0,9,0,15,0
18019,675,28,631,14,688,28
18021,38,2,33,1,39,2
18023,94,7,88,4,99,7
18025,10,1,11,1,9,1
18027,27,1,23,0,30,2
18029,64,-1,64,-1,66,0
18031,0,0,0,0,0,0
18033,73,5,62,2,78,6
18035,387,17,362,12,397,17
18037,25,1,21,0,23,1
18039,447,26,403,13,457,27
18041,0,0,0,0,0,0
18043,345,16,312,8,349,16
18045,46,1,43,1,46,1
18047,0,0,0,0,0,0
18049,0,0,0,0,0,0
18051,133,6,124,4,134,6
18053,25,-1,24,-1,23,-1
18055,21,0,21,0,21,0
18057,2020,93,1808,40,2063,94
18059,294,14,272,8,298,14
18061,10,1,12,1,11,1
18063,325,12,288,2,322,11
18065,88,5,83,4,92,5
18067,186,8,165,4,185,8
18069,82,2,77,1,85,4
18071,22,0,21,0,23,1
18073,175,9,160,4,190,13
18075,0,0,0,0,0,0
18077,13,1,13,1,12,1
18079,104,6,99,4,106,6
18081,550,23,491,6,594,33
18083,24,1,24,1,27,1
18085,147,7,140,4,154,8
18087,84,7,71,3,82,8
18089,3591,206,3120,101,3658,220
18091,431,14,414,8,436,13
18093,113,1,107,-1,118,2
18095,190,5,187,4,190,5
18097,2674,114,2419,46,2727,134
18099,32,-1,29,-1,31,-1
18101,11,1,9,1,10,1
18103,44,2,45,2,51,3
18105,1024,20,953,4,1039,28
18107,100,5,86,2,102,5
18109,58,-2,62,-2,58,-2
18111,0,0,0,0,0,0
18113,79,5,66,2,82,6
18115,0,0,0,0,0,0
18117,0,0,0,0,1,1
18119,36,1,37,1,37,1
18121,0,0,0,0,0,0
18123,0,0,0,0,0,0
18125,0,0,0,0,0,0
18127,1275,51,1201,34,1301,58
18129,21,0,20,0,20,0
18131,0,0,0,0,0,0
18133,59,0,59,-1,60,0
18135,0,0,0,0,0,0
18137,67,3,68,2,69,2
18139,0,0,0,0,0,0
18141,1007,28,938,10,1016,33
18143,56,2,56,1,58,2
18145,69,4,61,3,67,5
18147,27,1,23,0,25,1
18149,0,0,0,0,0,0
18151,37,1,37,1,38,1
18153,0,0,0,0,0,0
18155,0,0,0,0,0,0
18157,1547,14,1506,0,1575,18
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,773,39,708,20,802,44
18165,20,0,19,0,20,0
18167,204,7,194,4,214,8
18169,17,0,13,0,12,0
18171,12,1,12,1,9,1
18173,173,10,159,7,177,11
18175,19,2,15,1,20,2
18177,34,1,34,1,33,1
18179,0,0,0,0,0,0
18181,67,2,61,0,68,3
18183,80,6,69,3,82,6
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,11,1,8,0,10,1
19007,11,1,11,1,15,1
19009,0,0,0,0,0,0
19011,30,1,31,1,27,1
19013,668,43,591,24,686,48
19015,49,1,44,1,49,1
19017,74,3,72,2,72,3
19019,11,1,11,1,11,1
19021,0,0,0,0,0,0
19023,17,1,16,1,18,1
19025,0,0,0,0,0,0
19027,9,1,7,1,9,1
19029,0,0,0,0,0,0
19031,21,0,22,0,23,0
19033,76,5,75,2,82,4
19035,0,0,0,0,0,0
19037,0,0,0,0,0,0
19039,0,0,0,0,0,0
19041,10,1,9,1,8,1
19043,0,0,0,0,0,0
19045,184,13,158,6,184,13
19047,0,0,0,0,0,0
19049,373,17,346,10,380,21
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,18,1,18,1,16,2
19057,40,0,39,0,43,1
19059,0,0,0,0,0,0
19061,496,26,456,15,510,30
19063,1,0,1,0,1,0
19065,3,0,3,0,3,1
19067,19,2,20,2,20,2
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,11,1,10,1,8,1
19077,0,0,0,0,0,0
19079,0,0,0,0,0,0
19081,0,0,0,0,0,0
19083,0,0,0,0,0,0
19085,0,0,0,0,0,0
19087,0,0,0,0,0,0
19089,13,1,13,1,12,1
19091,21,2,20,1,22,2
19093,0,0,0,0,0,0
19095,1,0,0,0,3,1
19097,20,1,18,1,20,2
19099,43,2,42,2,43,2
19101,10,-1,10,-1,9,-1
19103,1675,63,1591,43,1724,68
19105,46,2,45,2,45,2
19107,1,1,0,0,0,0
19109,0,0,0,0,0,0
19111,0,0,0,0,0,0
19113,1221,54,1151,34,1252,55
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,0,0,0,0,0,0
19121,26,1,22,0,26,1
19123,23,1,20,0,25,1
19125,0,0,0,0,0,0
19127,89,6,82,3,96,7
19129,0,0,0,0,0,0
19131,15,0,21,0,19,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,99,4,94,2,104,5
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,0,0,0,0,1,1
19149,0,0,0,0,0,0
19151,0,0,0,0,0,0
19153,1963,104,1736,56,1976,111
19155,94,4,85,1,98,6
19157,110,2,108,1,110,2
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,487,26,445,15,496,27
19165,0,0,0,0,0,0
19167,0,0,0,0,0,0
19169,208,12,192,5,214,12
19171,32,0,34,-1,36,0
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,0,0,0,0,0,0
19181,88,5,85,4,87,5
19183,0,0,0,0,0,0
19185,0,0,0,0,0,0
19187,16,1,13,1,15,1
19189,12,1,13,1,13,1
19191,62,2,62,1,68,3
19193,40,3,37,1,42,3
19195,8,1,11,1,11,1
19197,0,0,0,0,0,0
20001,8,1,9,1,11,1
20003,0,0,0,0,0,0
20005,15,1,16,1,16,2
