fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
05129,0,0,0,0,0,0
05131,216,1,202,1,214,4
05133,123,0,130,1,130,2
05135,21,0,21,0,21,0
05137,0,0,0,0,0,0
05139,117,0,116,0,110,-1
05141,19,1,18,1,17,1
05143,966,27,932,21,980,36
05145,251,0,251,0,256,1
05147,0,0,0,0,0,0
05149,63,1,64,1,63,1
06001,3147,96,2984,46,3215,111
06003,0,0,0,0,0,0
06005,11,-2,11,-2,11,-2
06007,222,2,222,1,229,2
06009,17,2,17,1,17,1
06011,0,0,0,0,0,0
06013,2664,63,2551,39,2728,77
06015,12,-2,11,-2,11,-2
06017,154,-2,160,-2,164,-1
06019,2659,33,2644,17,2710,41
06021,7,-1,7,-1,9,-1
06023,379,24,363,16,395,24
06025,275,-10,289,-7,277,-11
06027,0,0,0,0,0,0
06029,403,-25,417,-23,414,-23
06031,71,-5,76,-5,72,-6
06033,25,-1,25,-1,25,-1
06035,6,0,8,0,9,0
06037,11713,-576,12046,-547,11876,-563
06039,53,-2,55,-2,54,-2
06041,678,17,652,11,688,21
06043,0,0,0,0,0,0
06045,41,-3,43,-3,38,-3
06047,176,-6,190,-5,183,-5
06049,0,0,0,0,0,0
06051,0,0,0,0,0,0
06053,782,7,782,3,796,11
06055,73,-4,76,-3,75,-4
06057,21,0,22,0,20,0
06059,3173,-25,3174,-32,3219,-13
06061,341,0,343,-2,345,0
06063,114,3,114,3,112,3
06065,2184,8,2169,3,2218,12
06067,2790,87,2696,56,2815,81
06069,41,0,42,0,42,0
06071,2052,12,2066,10,2068,17
06073,7449,-48,7598,-29,7559,-22
06075,12968,1494,9349,615,13432,1566
06077,996,14,985,11,1027,21
06079,521,2,520,2,532,5
06081,1610,40,1574,27,1620,42
06083,328,3,348,4,334,5
06085,5058,147,4892,95,5081,147
06087,145,-8,152,-8,152,-7
06089,43,-4,44,-4,43,-4
06091,0,0,0,0,0,0
06093,12,0,10,0,16,0
06095,820,14,803,8,840,15
06097,666,10,672,8,664,6
06099,1493,98,1412,72,1560,109
06101,91,-4,93,-4,90,-4
06103,36,0,34,-1,32,-1
06105,0,0,0,0,0,0
06107,646,-1,663,1,660,3
06109,20,-3,21,-3,21,-3
06111,1041,9,1034,4,1051,10
06113,378,3,378,2,375,3
06115,2,-1,2,-1,1,-1
08001,2571,75,2483,49,2631,89
08003,8,-1,9,-1,7,-1
08005,2333,71,2286,50,2395,80
08007,18,0,19,0,17,0
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,1576,33,1560,19,1590,31
08014,228,4,231,3,236,5
08015,206,7,200,5,212,6
08017,0,0,0,0,0,0
08019,20,1,19,1,20,1
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,96,1,98,2,96,2
08027,0,0,0,0,0,0
08029,28,-1,33,-1,32,-1
08031,3436,113,3275,69,3518,138
08033,0,0,0,0,0,0
08035,1643,59,1575,36,1674,61
08037,195,4,195,2,198,5
08039,53,1,54,1,54,1
08041,3913,97,3843,67,3967,96
08043,235,-8,248,-7,235,-8
08045,276,3,284,4,279,5
08047,0,0,0,0,0,0
08049,56,1,58,2,58,2
08051,6,1,5,1,7,1
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,2618,82,2523,52,2650,93
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,115,-1,121,0,120,0
08069,2237,58,2209,41,2275,65
08071,6,-1,6,-1,6,-1
08073,32,-1,39,-1,34,-1
08075,89,-3,94,-2,91,-3
08077,596,5,611,6,601,7
08079,0,0,0,0,0,0
08081,10,-1,11,0,10,0
08083,65,-2,67,-1,62,-2
08085,170,4,167,2,175,5
08087,143,6,132,4,144,6
08089,22,1,23,1,23,1
08091,0,0,0,0,0,0
08093,49,1,44,0,44,1
08095,0,0,0,0,0,0
08097,157,3,164,4,164,3
08099,19,0,21,0,21,0
08101,1058,5,1068,5,1091,11
08103,0,0,0,0,0,0
08105,7,-1,6,-1,6,-1
08107,250,27,173,8,243,27
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,11,1,12,1,10,1
08115,0,0,0,0,0,0
08117,85,1,85,0,83,1
08119,36,1,34,1,38,1
08121,0,0,0,0,0,0
08123,1355,23,1322,12,1365,27
08125,0,0,0,0,0,0
09001,3852,146,3687,103,3942,164
09003,2825,153,2605,85,2907,162
09005,317,7,313,5,316,6
09007,368,5,369,5,376,7
09009,1836,6,1860,6,1865,4
09011,492,1,508,6,500,2
09013,286,6,285,4,288,6
09015,156,1,159,1,155,1
10001,316,3,318,3,319,4
10003,1234,30,1199,18,1249,34
10005,374,-2,386,-1,376,0
11001,1912,30,1901,13,1928,27
12001,312,-3,325,-1,322,0
12003,0,0,0,0,0,0
12005,46,-1,49,0,47,-1
12007,0,0,0,0,0,0
12009,345,1,348,2,347,3
12011,2926,92,2783,57,2932,105
12013,0,0,0,0,0,0
12015,161,-5,168,-4,160,-6
12017,54,-2,54,-2,55,-2
12019,21,-2,21,-2,21,-2
12021,448,11,434,6,459,13
12023,0,0,0,0,0,0
12027,42,0,44,0,44,1
12029,0,0,0,0,0,0
12031,675,0,664,1,687,7
12033,82,-2,79,-1,79,-2
12035,49,-1,47,-1,49,-1
12037,0,0,0,0,0,0
12039,0,0,0,0,0,0
12041,5,-1,6,-1,6,-1
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,0,0,0,0,0,0
12049,0,0,0,0,0,0
12051,0,0,0,0,0,0
12053,72,-3,74,-2,74,-2
12055,47,-1,48,-1,45,-1
12057,1239,8,1235,9,1271,17
12059,0,0,0,0,0,0
12061,93,-4,101,-3,94,-3
12063,0,0,0,0,0,0
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,300,2,293,2,300,2
12071,836,16,815,10,839,16
12073,118,-3,116,-3,115,-3
12075,7,-1,8,-1,8,-1
12077,0,0,0,0,0,0
12079,0,0,0,0,0,0
12081,708,28,675,19,708,27
12083,96,-5,100,-4,96,-5
12085,51,2,48,1,48,2
12086,4737,143,4556,88,4809,155
12087,47,-1,47,-1,47,-1
12089,11,-2,12,-2,12,-2
12091,88,0,88,-1,89,0
12093,1,-1,1,-1,1,-1
12095,1821,41,1769,19,1868,45
12097,436,5,431,3,435,5
12099,1626,32,1572,19,1659,40
12101,322,-7,320,-7,318,-6
12103,742,-18,749,-17,734,-21
12105,431,2,426,-1,437,2
12107,5,-1,6,-1,6,-1
12109,4,-1,4,-1,4,-1
12111,86,-11,88,-11,85,-11
12113,14,-2,20,-1,13,-2
12115,112,-9,119,-9,116,-9
12117,334,4,326,6,343,8
12119,36,-3,38,-2,36,-3
12121,0,0,0,0,0,0
12123,0,0,0,0,0,0
12125,0,0,0,0,0,0
12127,403,5,397,5,403,5
12129,0,0,0,0,0,0
12131,0,0,0,0,0,0
12133,0,0,0,0,0,0
13001,4,-1,4,-1,4,-1
13003,0,0,0,0,0,0
13005,0,0,0,0,0,0
13007,0,0,0,0,0,0
13009,23,1,22,1,22,1
13011,29,2,24,1,30,3
13013,5,1,7,1,4,1
13015,253,6,251,4,263,7
13017,0,0,0,0,0,0
13019,0,0,0,0,0,0
13021,489,23,436,10,495,27
13023,0,0,0,0,0,0
13025,3,-1,3,-1,3,-1
13027,0,0,0,0,0,0
13029,27,-3,27,-3,28,-3
13031,7,-1,7,-1,7,-1
13033,0,0,0,0,0,0
13035,0,0,0,0,0,0
13037,0,0,0,0,0,0
13039,257,0,252,-3,261,0
13043,70,4,63,3,71,5
13045,31,2,31,1,31,2
13047,227,2,229,2,231,4
13049,5,-1,5,-1,5,-1
13051,268,-39,268,-39,267,-39
13053,316,-2,327,-1,319,-3
13055,48,0,50,0,51,0
13057,120,3,121,1,121,2
13059,40,0,41,-1,43,1
13061,0,0,0,0,0,0
13063,133,0,130,0,134,0
13065,2,-1,2,-1,2,-1
13067,834,9,824,1,847,8
13069,337,8,323,4,342,11
13071,0,0,0,0,0,0
13073,123,-8,127,-7,124,-8
13075,0,0,0,0,0,0
13077,70,2,70,1,74,2
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,24,-1,26,-1,26,-1
13085,0,0,0,0,0,0
13087,8,-2,9,-2,8,-2
13089,1300,23,1272,13,1320,25
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,40,0,39,0,41,0
13097,44,0,42,0,45,1
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,45,-6,47,-6,47,-6
13105,20,2,18,1,20,1
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,0,0,0,0,0,0
13113,234,9,227,8,238,11
13115,253,13,236,6,258,14
13117,18,-3,18,-3,18,-3
13119,0,0,0,0,0,0
13121,1622,43,1529,17,1620,49
13123,14,0,9,0,10,0
13125,0,0,0,0,0,0
13127,38,-5,39,-5,38,-5
13129,0,0,0,0,0,0
13131,0,0,0,0,0,0
13133,12,1,11,1,10,1
13135,868,14,860,11,879,15
13137,0,0,0,0,0,0
13139,72,2,71,2,72,2
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,0,0,0,0,0,0
13147,0,0,0,0,0,0
13149,0,0,0,0,0,0
13151,117,-1,114,-1,119,1
13153,109,2,109,0,113,1
13155,0,0,0,0,0,0
13157,0,0,0,0,0,0
13159,0,0,0,0,0,0
13161,2,-1,2,-1,1,-1
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,0,0,0,0,0,0
13173,0,0,0,0,0,0
13175,0,0,0,0,0,0
13177,0,0,0,0,0,0
13179,78,0,76,-1,83,0
13181,0,0,0,0,0,0
13183,0,0,0,0,0,0
13185,116,4,115,2,116,4
13187,0,0,0,0,0,0
13189,0,0,0,0,0,0
13191,3,-1,3,-1,3,-1
13193,0,0,0,0,0,0
13195,0,0,0,0,0,0
13197,0,0,0,0,0,0
13199,0,0,0,0,0,0
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,0,0,0,0,0,0
13209,34,1,37,1,34,1
13211,0,0,0,0,0,0
13213,10,-2,11,-2,12,-2
13215,135,-2,139,-1,138,0
13217,56,-1,58,0,60,1
13219,21,0,21,0,21,0
13221,0,0,0,0,0,0
13223,91,1,92,1,92,1
13225,5,-1,5,-1,6,-1
13227,0,0,1,0,0,0
13229,51,-2,50,-2,50,-2
13231,4,-1,5,-1,4,-1
13233,41,0,40,0,41,0
13235,0,0,0,0,0,0
13237,35,1,31,1,33,1
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,53,-7,55,-6,54,-7
13247,21,0,19,0,21,0
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,5,-1,5,-1,5,-1
13257,0,0,0,0,0,0
13259,4,-1,4,-1,4,-1
13261,21,0,19,0,19,0
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,27,-1,26,-1,27,-1
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,0,0,0,0,0,0
13275,21,0,21,0,22,1
13277,22,0,21,0,23,1
13279,7,-2,7,-2,7,-2
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,0,0,0,0,0,0
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,0,0,0,0,0,0
13293,0,0,0,0,0,0
13295,188,-1,193,-1,193,-1
13297,0,0,0,0,0,0
13299,8,-2,8,-2,8,-2
13301,0,0,0,0,0,0
13303,0,0,0,0,0,0
13305,88,0,89,0,88,1
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,0,0,0,0,0,0
13313,39,-4,39,-4,38,-4
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,0,0,0,0,0,0
15001,292,8,287,6,295,8
15003,4897,287,4452,163,4963,302
15005,0,0,0,0,0,0
15007,281,2,282,0,280,2
15009,183,-2,179,-2,178,-2
16001,443,-22,474,-17,449,-22
16003,0,0,0,0,0,0
16005,1,-1,1,-1,1,-1
16007,0,0,0,0,0,0
16009,359,-4,372,-3,364,-2
16011,0,0,0,0,0,0
16013,41,-7,41,-7,40,-7
16015,0,0,0,0,0,0
16017,74,-8,74,-8,73,-8
16019,6,-1,6,-1,8,-1
16021,10,-2,10,-2,10,-2
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,18,-3,18,-3,18,-3
16029,0,0,0,0,0,0
16031,20,-4,22,-4,21,-4
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,23,-4,23,-4,22,-4
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,0,0,0,0,0,0
16047,19,-3,20,-3,19,-3
16049,3,-1,4,-1,3,-1
16051,0,0,0,0,0,0
16053,50,-8,50,-8,50,-8
16055,441,-62,439,-62,442,-61
16057,0,0,0,0,0,0
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,0,0,0,0,0,0
16067,41,-5,38,-5,41,-5
16069,0,0,0,0,0,0
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,0,0,0,0,0,0
16077,0,0,0,0,0,0
16079,23,-3,22,-3,22,-3
16081,0,0,0,0,0,0
16083,202,-31,201,-31,202,-31
16085,6,-1,6,-1,6,-1
16087,0,0,0,0,0,0
17001,8,-1,8,-1,8,-1
17003,0,0,0,0,0,0
17005,0,0,0,0,0,0
17007,24,-1,26,-1,24,-1
17009,0,0,0,0,0,0
17011,0,0,0,0,0,0
17013,0,0,0,0,0,0
17015,0,0,0,0,0,0
17017,0,0,0,0,0,0
17019,1600,94,1475,57,1606,91
17021,42,0,42,0,43,0
17023,0,0,0,0,0,0
17025,0,0,0,0,0,0
17027,174,8,162,5,178,10
17029,54,0,57,1,55,0
17031,14021,274,13954,235,14247,315
17033,0,0,0,0,0,0
17035,0,0,0,0,0,0
17037,169,-1,172,0,168,0
17039,0,0,0,0,0,0
17041,0,0,0,0,0,0
17043,2599,8,2642,6,2644,7
17045,23,0,22,1,24,1
17047,0,0,0,0,0,0
17049,39,1,41,2,38,2
17051,0,0,0,0,0,0
17053,0,0,0,0,0,0
17055,0,0,0,0,0,0
17057,22,-1,24,-1,24,-1
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,40,1,40,1,41,1
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,16,-1,18,0,18,-1
17075,23,0,24,0,22,0
17077,23,0,23,0,22,0
17079,0,0,0,0,0,0
17081,42,0,42,0,40,0
17083,0,0,1,0,0,0
17085,0,0,2,0,1,0
17087,0,0,0,0,0,0
17089,1116,17,1116,16,1142,27
17091,69,0,69,0,67,0
17093,228,1,230,0,231,0
17095,0,0,0,0,1,0
17097,1445,14,1473,17,1495,25
17099,84,-2,86,-2,85,-2
17101,0,0,0,0,0,0
17103,20,0,20,0,21,0
17105,4,-1,6,-1,4,-1
17107,24,-1,25,-1,22,-2
17109,0,0,0,0,0,0
17111,462,-5,481,-3,459,-5
17113,428,8,430,9,438,12
17115,50,0,56,0,54,0
17117,37,-1,39,0,39,-1
17119,314,7,305,5,321,8
17121,17,-1,21,-1,18,-2
17123,0,0,0,0,0,0
17125,0,0,0,0,0,0
17127,0,0,0,0,0,0
17129,0,0,0,0,0,0
17131,0,0,0,0,0,0
17133,19,1,18,1,17,1
17135,0,0,0,0,0,0
17137,23,-1,23,-1,26,-1
17139,0,0,0,0,0,0
17141,10,-1,10,-1,9,-1
17143,156,-1,161,-1,154,-1
17145,3,-1,3,-1,3,-1
17147,5,0,8,0,9,0
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,1,0,2,0,1,0
17159,0,0,0,0,0,0
17161,85,-1,89,0,87,0
17163,153,0,152,0,151,0
17165,1,-1,1,-1,2,-1
17167,333,2,348,2,345,4
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,0,0,0,0,0,0
17175,0,0,0,0,0,0
17177,2,-1,2,-1,2,-1
17179,138,-1,144,0,141,-1
17181,0,0,0,0,0,0
17183,20,1,20,1,20,1
17185,0,0,0,0,0,0
17187,0,0,0,0,0,0
17189,0,0,0,0,0,0
17191,0,0,0,0,0,0
17193,0,0,0,0,0,0
17195,23,-1,24,-1,24,-1
17197,1291,10,1295,9,1303,15
17199,44,-1,46,0,45,-1
17201,347,6,343,5,348,7
17203,36,1,38,1,41,1
18001,0,0,0,0,0,0
18003,191,-2,195,0,203,1
18005,21,0,21,0,21,0
18007,0,0,0,0,0,0
18009,0,0,0,0,0,0
18011,43,0,45,0,47,1
18013,0,0,0,0,0,0
18015,0,0,0,0,0,0
18017,6,-1,6,-1,6,-1
18019,51,-2,51,-2,52,-2
18021,0,0,0,0,0,0
18023,0,0,0,0,0,0
18025,0,0,0,0,0,0
18027,0,0,0,0,0,0
18029,0,0,0,0,0,0
18031,0,0,0,0,0,0
18033,19,0,18,0,19,1
18035,32,-2,31,-2,31,-2
18037,0,0,0,0,0,0
18039,72,1,71,1,74,1
18041,0,0,0,0,0,0
18043,31,-1,29,-1,33,0
18045,34,2,33,2,34,2
18047,0,0,0,0,0,0
18049,0,0,0,0,0,0
18051,0,0,0,0,0,0
18053,21,0,22,0,22,0
18055,0,0,0,0,0,0
18057,248,0,250,1,246,0
18059,21,0,21,0,22,0
18061,0,0,0,0,0,0
18063,18,0,19,0,21,0
18065,15,-1,14,-1,14,0
18067,21,0,21,0,21,0
18069,0,0,0,0,0,0
18071,0,0,0,0,0,0
18073,34,2,30,1,35,2
18075,0,0,0,0,0,0
18077,0,0,0,0,0,0
18079,0,0,0,0,0,0
18081,26,-1,26,-1,26,-1
18083,0,0,0,0,0,0
18085,11,0,7,-1,6,0
18087,0,0,0,0,0,0
18089,458,5,454,6,457,8
18091,74,-1,72,-1,72,0
18093,18,0,14,0,16,-1
18095,44,0,46,0,42,0
18097,192,-16,198,-16,195,-16
18099,1,-1,1,-1,1,-1
18101,0,0,0,0,0,0
18103,0,0,0,0,0,0
18105,139,0,137,0,142,1
18107,4,-1,4,-1,4,-1
18109,21,0,21,0,20,0
18111,0,0,0,0,0,0
18113,4,0,4,0,8,0
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,0,0,0,0,0,0
18121,0,0,0,0,0,0
18123,0,0,0,0,0,0
18125,0,0,0,0,0,0
18127,125,-5,128,-5,126,-4
18129,0,0,0,0,0,0
18131,0,0,0,0,0,0
18133,0,0,0,0,1,0
18135,0,0,0,0,0,0
18137,0,0,0,0,0,0
18139,0,0,0,0,0,0
18141,197,-1,204,0,203,1
18143,0,0,0,0,0,0
18145,3,0,2,0,3,1
18147,0,0,0,0,0,0
18149,2,-1,2,-1,3,-1
18151,0,0,0,0,0,0
18153,0,0,0,0,0,0
18155,0,0,0,0,0,0
18157,173,0,173,1,166,-1
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,74,-2,75,-2,76,-2
18165,0,0,0,0,0,0
18167,4,-1,6,0,5,-1
18169,0,0,0,0,0,0
18171,3,1,1,0,4,1
18173,14,1,12,1,10,1
18175,0,0,0,0,0,0
18177,1,-1,1,-1,1,-1
18179,0,0,0,0,0,0
18181,24,1,20,0,21,0
18183,0,0,0,0,0,0
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,1,0,1,0,2,1
19007,0,0,0,0,0,0
19009,0,0,0,0,0,0
19011,0,0,0,0,0,0
19013,88,0,87,-1,94,1
19015,0,0,0,0,0,0
19017,0,0,0,0,0,0
19019,0,0,0,0,0,0
19021,0,0,0,0,0,0
19023,0,0,0,0,0,0
19025,0,0,0,0,0,0
19027,0,0,0,0,0,0
19029,0,0,0,0,0,0
19031,0,0,0,0,0,0
19033,2,0,3,0,3,0
19035,0,0,0,0,0,0
19037,0,0,0,0,0,0
19039,0,0,0,0,0,0
19041,0,0,0,0,0,0
19043,0,0,0,0,0,0
19045,0,0,0,0,0,0
19047,0,0,0,0,0,0
19049,46,1,42,0,43,1
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,0,0,0,0,0,0
19057,0,0,0,0,0,0
19059,0,0,0,0,0,0
19061,15,0,20,0,17,0
19063,0,0,0,0,0,0
19065,0,0,0,0,0,0
19067,0,0,0,0,0,0
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,0,0,0,0,0,0
19077,0,0,0,0,0,0
19079,0,0,0,0,0,0
19081,0,0,0,0,0,0
19083,0,0,0,0,0,0
19085,0,0,0,0,0,0
19087,0,0,0,0,0,0
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,0,0,0,0,0,0
19097,0,0,0,0,0,0
19099,0,0,0,0,0,0
19101,0,0,0,0,0,0
19103,88,0,86,0,87,0
19105,0,0,0,0,0,0
19107,0,0,0,0,0,0
19109,0,0,0,0,0,0
19111,0,0,0,0,0,0
19113,106,-4,111,-3,108,-4
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,0,0,0,0,0,0
19121,0,0,0,0,0,0
19123,0,0,0,0,0,0
19125,0,0,0,0,0,0
19127,0,0,0,0,0,0
19129,0,0,0,0,0,0
19131,0,0,0,0,0,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,7,-1,7,-1,7,-1
19141,2,-1,2,-1,2,-1
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,0,0,0,0,0,0
19149,0,0,0,0,0,0
19151,0,0,0,0,0,0
19153,120,-4,119,-4,119,-4
19155,49,-1,45,-1,46,-1
19157,7,-1,8,-1,9,-1
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,5,-1,5,-1,6,-1
19165,0,0,0,0,0,0
19167,0,0,0,0,0,0
19169,42,0,41,0,42,0
19171,0,0,0,0,0,0
19173,0,0,0,0,0,0
