fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
05055,180,3,165,-1,185,3
05057,0,0,0,0,0,0
05059,50,2,44,1,47,3
05061,0,0,0,0,0,0
05063,21,1,21,1,21,2
05065,0,0,0,0,0,0
05067,18,0,20,0,18,0
05069,11,1,11,1,15,2
05071,1,1,0,0,0,0
05073,0,0,0,0,0,0
05075,26,1,21,0,24,1
05077,0,0,0,0,0,0
05079,0,0,0,0,0,0
05081,0,0,0,0,0,0
05083,0,0,0,0,0,0
05085,77,2,73,2,75,3
05087,1,1,0,0,2,0
05089,26,2,26,2,30,3
05091,4,-1,4,-1,4,-1
05093,32,2,30,1,31,1
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,0,0,0,0,0,0
05103,0,0,0,0,0,0
05105,0,0,0,0,0,0
05107,0,0,0,0,0,0
05109,0,0,0,0,0,0
05111,0,0,0,0,0,0
05113,0,0,0,0,0,0
05115,22,0,22,0,25,1
05117,0,0,0,0,0,0
05119,1210,59,1142,33,1244,64
05121,0,0,0,0,0,0
05123,2,1,1,0,7,1
05125,227,10,213,8,233,13
05127,0,0,0,0,0,0
05129,0,0,0,0,0,0
05131,174,10,160,5,179,11
05133,0,0,0,0,0,0
05135,0,0,0,0,0,0
05137,0,0,0,0,0,0
05139,22,0,21,0,25,1
05141,0,0,0,0,0,0
05143,842,48,765,24,860,46
05145,91,4,85,2,92,5
05147,0,0,0,0,0,0
05149,0,0,0,0,0,0
06001,14801,294,14545,197,14963,349
06003,0,0,0,0,0,0
06005,40,0,42,0,41,0
06007,1012,68,901,40,1044,75
06009,132,6,123,3,138,8
06011,53,4,47,2,56,4
06013,8852,264,8575,172,8979,286
06015,192,7,186,5,189,6
06017,834,37,771,20,851,43
06019,6127,386,5462,215,6244,420
06021,13,1,14,1,15,1
06023,2829,126,2720,98,2900,139
06025,357,1,355,0,365,2
06027,63,2,66,2,63,1
06029,4901,311,4322,171,5013,330
06031,365,9,362,9,376,13
06033,94,3,86,0,96,2
06035,28,1,26,1,28,2
06037,80577,1761,79937,1492,81765,2109
06039,1876,178,1472,81,1933,186
06041,3520,131,3424,100,3557,136
06043,158,3,156,3,157,3
06045,670,33,637,23,685,36
06047,1208,73,1103,45,1256,82
06049,0,0,0,0,0,0
06051,34,1,36,1,34,1
06053,2468,95,2348,60,2523,108
06055,661,5,662,3,681,11
06057,484,24,440,14,497,30
06059,15402,509,14573,300,15676,593
06061,2679,153,2404,84,2771,168
06063,52,-1,54,-1,53,-1
06065,9878,382,9275,229,10098,447
06067,9876,514,9148,306,10142,535
06069,278,12,261,6,285,12
06071,9982,541,9019,291,10219,597
06073,23487,611,22943,392,23825,683
06075,8328,56,8366,39,8466,83
06077,6797,433,5935,233,6978,487
06079,1445,67,1317,35,1466,77
06081,7391,106,7368,84,7480,130
06083,1790,13,1806,12,1817,18
06085,13843,112,13880,63,14063,152
06087,2441,24,2406,10,2471,28
06089,521,27,464,15,522,29
06091,0,0,0,0,0,0
06093,208,20,164,9,216,21
06095,6120,449,5135,215,6240,480
06097,5256,184,5065,135,5285,192
06099,4097,357,3302,160,4265,385
06101,72,-1,78,0,74,-1
06103,77,4,71,2,77,5
06105,15,1,15,1,16,1
06107,294,0,287,-4,293,-2
06109,285,7,275,3,283,8
06111,5390,234,5114,156,5498,254
06113,1228,19,1226,12,1231,19
06115,16,1,19,1,18,1
08001,2688,105,2566,70,2715,107
08003,8,1,9,1,10,0
08005,4956,185,4744,119,5011,193
08007,16,2,15,1,14,1
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,3710,85,3722,70,3753,94
08014,765,26,738,19,762,26
08015,114,3,110,3,114,4
08017,0,0,0,0,0,0
08019,17,0,17,0,18,0
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,0,0,0,0,0,0
08027,0,0,0,0,0,0
08029,3,-1,4,0,6,0
08031,6416,192,6260,120,6454,203
08033,0,0,0,0,0,0
08035,2273,72,2182,44,2285,76
08037,200,11,188,6,204,10
08039,50,2,50,2,52,3
08041,3665,107,3568,79,3726,129
08043,100,1,104,1,102,2
08045,105,0,111,-1,108,0
08047,1,0,3,0,3,1
08049,5,-1,5,-1,5,-1
08051,0,0,0,0,0,0
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,4685,190,4431,124,4745,205
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,1,0
08067,124,2,127,2,126,3
08069,2716,62,2693,48,2764,75
08071,10,1,8,1,10,1
08073,0,0,0,0,0,0
08075,21,0,21,0,21,0
08077,397,11,394,8,408,11
08079,0,0,0,0,0,0
08081,2,1,5,1,4,1
08083,44,2,42,1,46,2
08085,59,3,52,2,59,4
08087,24,1,22,0,26,1
08089,0,0,0,0,0,0
08091,0,0,0,0,0,0
08093,57,2,53,1,54,2
08095,0,0,0,0,0,0
08097,15,-1,13,-1,13,-1
08099,0,0,0,0,0,0
08101,654,21,649,14,656,22
08103,0,0,0,0,0,0
08105,10,-1,10,-1,13,-1
08107,460,47,360,21,487,48
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,0,0,0,0,0,0
08115,0,0,0,0,0,0
08117,124,5,120,2,124,4
08119,72,3,69,2,77,4
08121,0,0,0,0,0,0
08123,1848,73,1772,52,1894,78
08125,0,0,0,0,0,0
09001,14727,428,14565,355,14943,482
09003,17888,560,17777,467,18160,612
09005,2466,86,2387,66,2508,97
09007,3440,102,3417,89,3529,120
09009,14875,413,14694,331,15082,468
09011,4480,123,4457,106,4544,137
09013,1887,57,1853,43,1924,60
09015,1597,57,1550,42,1620,59
10001,2638,98,2520,67,2685,111
10003,8835,328,8545,247,8938,353
10005,2926,93,2852,70,2955,97
11001,1986,14,2044,22,2015,16
12001,1357,58,1281,38,1384,63
12003,11,1,15,1,12,1
12005,491,28,448,18,504,32
12007,46,1,45,0,46,1
12009,4725,234,4348,152,4808,256
12011,18859,699,17995,461,19170,730
12013,0,0,0,0,0,0
12015,980,35,934,21,982,38
12017,912,51,835,28,925,52
12019,1679,160,1304,72,1740,170
12021,2121,83,1980,46,2161,93
12023,35,1,36,1,34,1
12027,98,5,88,3,99,5
12029,0,0,0,0,0,0
12031,5338,302,4871,179,5442,323
12033,843,62,711,31,858,65
12035,475,19,445,13,496,23
12037,0,0,0,0,0,0
12039,49,3,40,1,44,2
12041,0,0,0,0,0,0
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,0,0,0,0,0,0
12049,9,1,15,1,11,1
12051,224,18,187,10,229,17
12053,943,53,841,34,967,66
12055,422,22,384,12,437,27
12057,8038,332,7504,191,8146,366
12059,0,0,0,0,0,0
12061,924,35,870,24,940,37
12063,75,4,72,2,77,4
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,2313,119,2090,60,2362,129
12071,4374,193,4093,103,4453,197
12073,1280,65,1161,34,1321,75
12075,28,1,28,1,30,1
12077,0,0,0,0,0,0
12079,0,0,1,1,0,0
12081,2437,116,2229,68,2486,129
12083,1733,106,1502,53,1759,115
12085,1438,99,1243,53,1482,112
12086,36252,915,36129,782,36837,1043
12087,520,21,501,14,536,22
12089,365,19,338,9,379,20
12091,543,30,495,17,568,34
12093,25,1,23,1,26,1
12095,11575,541,10707,323,11789,583
12097,3027,143,2798,86,3072,150
12099,10588,345,10196,238,10739,376
12101,3742,207,3372,110,3838,214
12103,6514,301,6058,188,6610,332
12105,5563,307,5010,178,5649,345
12107,118,4,117,4,120,4
12109,2368,212,1838,86,2463,238
12111,1760,90,1585,49,1783,98
12113,339,11,324,7,342,13
12115,3026,132,2820,85,3114,145
12117,2954,147,2722,89,3074,170
12119,558,1,578,4,566,4
12121,18,1,20,2,19,1
12123,0,0,0,0,0,0
12125,0,0,0,0,0,0
12127,3079,193,2694,101,3061,189
12129,39,1,31,1,34,2
12131,156,10,135,4,157,10
12133,0,0,0,0,0,0
13001,2,-1,2,-1,2,-1
13003,20,1,20,1,20,1
13005,281,1,289,1,277,0
13007,0,0,0,0,0,0
13009,64,5,51,3,68,5
13011,9,-1,6,-1,7,0
13013,102,3,100,2,110,4
13015,222,5,210,2,225,6
13017,0,0,0,0,0,0
13019,5,0,4,1,6,1
13021,1492,118,1231,52,1534,119
13023,3,1,0,0,1,0
13025,1,-1,1,-1,1,-1
13027,0,0,0,0,0,0
13029,115,4,112,1,121,5
13031,47,1,39,-1,45,3
13033,6,1,7,1,9,1
13035,199,8,179,4,207,10
13037,0,0,0,0,0,0
13039,156,7,143,5,167,11
13043,0,0,0,0,0,0
13045,179,15,142,6,177,14
13047,181,7,175,4,181,7
13049,0,0,0,0,0,0
13051,886,28,830,15,912,32
13053,4,1,5,1,10,1
13055,0,0,0,0,0,0
13057,771,31,722,18,790,36
13059,469,26,418,15,473,28
13061,0,0,0,0,0,0
13063,1322,72,1202,41,1365,80
13065,0,0,0,0,0,0
13067,4679,239,4281,139,4778,265
13069,0,0,0,0,0,0
13071,0,0,0,0,0,0
13073,293,3,267,-3,307,5
13075,11,1,9,1,12,1
13077,765,46,669,22,775,46
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,38,-1,42,0,40,-1
13085,1,0,3,1,3,0
13087,0,0,0,0,0,0
13089,5593,278,5194,173,5732,303
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,247,7,226,3,255,9
13097,648,45,552,20,668,50
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,286,16,250,8,287,17
13105,0,0,0,0,0,0
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,0,0,0,0,0,0
13113,563,22,532,13,568,23
13115,177,7,160,3,181,9
13117,787,39,698,12,799,41
13119,0,0,0,0,0,0
13121,7938,351,7402,208,8049,379
13123,34,1,32,1,40,2
13125,0,0,0,0,0,0
13127,473,33,401,17,471,35
13129,0,0,0,0,0,0
13131,0,0,0,0,0,0
13133,60,4,53,2,58,4
13135,4220,206,3881,120,4354,229
13137,0,0,0,0,0,0
13139,440,20,411,9,444,18
13141,0,0,0,0,0,0
13143,0,0,0,0,1,0
13145,7,1,6,1,7,1
13147,19,2,13,1,15,2
13149,0,0,0,0,0,0
13151,1170,80,995,36,1202,92
13153,900,48,799,26,909,51
13155,17,1,16,1,16,1
13157,19,2,20,1,22,2
13159,10,1,10,1,11,1
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,18,1,16,1,19,2
13173,3,0,5,0,3,1
13175,168,9,152,5,170,11
13177,17,1,16,1,15,1
13179,304,23,245,12,302,23
13181,0,0,0,0,0,0
13183,47,5,36,2,48,5
13185,397,27,338,13,406,30
13187,0,0,0,0,0,0
13189,30,2,29,2,31,2
13191,16,2,16,1,16,2
13193,0,0,0,0,0,0
13195,1,0,0,0,2,0
13197,0,0,0,0,0,0
13199,0,0,0,0,0,0
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,80,4,77,2,82,5
13209,0,0,0,0,0,0
13211,17,-1,19,0,19,0
13213,18,2,15,1,20,2
13215,179,8,161,4,183,7
13217,444,27,391,14,458,31
13219,85,4,85,3,91,5
13221,0,0,0,0,0,0
13223,367,13,342,5,369,13
13225,133,5,121,4,135,6
13227,25,1,23,1,28,1
13229,11,1,9,1,13,1
13231,1,0,0,0,3,0
13233,32,2,32,1,33,1
13235,0,0,0,0,0,0
13237,52,3,48,2,54,3
13239,0,0,0,0,0,0
13241,4,1,2,0,8,1
13243,0,0,0,0,0,0
13245,146,-8,138,-10,152,-6
13247,541,37,482,19,571,41
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,271,21,234,11,293,26
13257,10,1,11,1,9,1
13259,21,0,21,0,21,0
13261,0,0,0,0,0,0
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,15,1,17,1,16,1
13269,0,0,0,0,0,0
13271,30,1,24,1,29,2
13273,0,0,0,0,0,0
13275,38,2,37,1,42,3
13277,87,8,74,5,93,11
13279,15,1,17,1,18,2
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,95,4,92,3,95,3
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,6,1,2,0,4,1
13293,26,1,26,1,28,1
13295,165,2,163,1,161,0
13297,45,3,35,1,47,4
13299,73,2,71,1,75,2
13301,0,0,0,0,0,0
13303,40,5,33,2,43,5
13305,0,0,0,0,0,0
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,9,0,7,0,11,0
13313,134,11,109,5,140,12
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,15,1,15,1,16,2
15001,3048,85,2973,57,3070,94
15003,14596,315,14609,260,14786,345
15005,0,0,0,0,0,0
15007,1486,45,1472,33,1500,50
15009,2759,72,2752,59,2819,87
16001,2410,82,2280,56,2424,90
16003,0,0,0,0,0,0
16005,88,1,86,0,87,1
16007,0,0,0,0,0,0
16009,0,0,0,0,0,0
16011,29,2,24,1,28,2
16013,91,3,93,2,95,4
16015,0,0,0,0,0,0
16017,98,4,98,2,101,4
16019,312,17,262,8,311,18
16021,20,1,20,1,19,1
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,640,35,585,20,647,36
16029,0,0,0,0,0,0
16031,0,0,0,0,0,0
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,49,1,47,0,51,1
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,0,0,0,0,0,0
16047,0,0,0,0,0,0
16049,0,0,0,0,0,0
16051,1,0,0,0,4,1
16053,5,-1,5,-1,4,-1
16055,393,16,371,10,398,17
16057,65,-2,70,-1,69,-1
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,5,1,3,1,5,1
16067,0,0,0,0,0,0
16069,82,4,80,2,86,6
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,27,1,21,0,25,1
16077,0,0,0,0,0,0
16079,8,1,12,0,10,1
16081,0,0,0,0,0,0
16083,100,2,102,2,103,4
16085,8,1,9,0,6,0
16087,0,0,0,0,0,0
17001,232,8,218,5,233,7
17003,0,0,0,0,0,0
17005,21,0,20,0,21,0
17007,414,9,400,3,410,9
17009,0,0,0,0,0,0
17011,131,3,131,2,133,3
17013,0,0,0,0,0,0
17015,21,0,21,0,21,0
17017,4,1,7,1,7,1
17019,3473,30,3529,33,3509,38
17021,113,3,112,2,115,3
17023,43,2,39,1,42,2
17025,0,0,0,0,0,0
17027,221,12,204,7,223,13
17029,155,0,156,0,162,1
17031,71913,1235,72337,1197,72907,1479
17033,0,0,0,0,0,0
17035,0,0,0,0,0,0
17037,1495,17,1508,17,1514,22
17039,44,-3,47,-3,45,-3
17041,123,1,121,0,121,1
17043,14791,78,15138,108,14899,105
17045,18,0,14,0,18,0
17047,0,0,0,0,0,0
17049,30,1,26,1,29,1
17051,33,1,36,1,33,1
17053,79,2,74,1,76,1
17055,20,1,19,1,21,1
17057,283,7,284,7,286,10
17059,0,0,0,0,0,0
17061,23,0,23,0,23,0
17063,446,10,438,7,448,13
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,1,1,0,0,2,0
17073,265,8,256,6,262,8
17075,150,4,147,4,154,6
17077,654,28,626,19,663,28
17079,2,0,5,1,4,0
17081,42,0,42,0,44,1
17083,85,1,83,0,83,0
17085,108,3,107,4,106,4
17087,0,0,0,0,0,0
17089,6402,89,6481,77,6457,94
17091,926,29,879,22,946,35
17093,2445,44,2463,43,2464,52
17095,385,22,359,12,382,21
17097,10159,89,10342,97,10341,122
17099,1582,51,1545,37,1609,54
17101,0,0,0,0,0,0
17103,324,8,317,6,328,7
17105,327,12,313,8,334,14
17107,599,7,611,8,617,10
17109,83,2,80,1,83,2
17111,4311,72,4338,67,4395,93
17113,2327,17,2381,19,2368,25
17115,1001,43,962,29,1022,47
17117,269,9,260,5,274,9
17119,2590,119,2449,78,2645,125
17121,41,0,42,0,41,0
17123,25,0,23,0,21,0
17125,146,6,138,5,139,6
17127,0,0,0,0,0,0
17129,27,-1,28,-1,31,0
17131,92,3,92,2,90,3
17133,243,10,238,6,246,10
17135,62,2,62,1,62,2
17137,178,4,172,1,182,4
17139,16,1,13,1,10,1
17141,431,12,415,8,432,13
17143,2213,67,2145,52,2229,75
17145,21,0,24,0,21,0
17147,98,3,99,3,101,3
17149,0,0,2,1,2,1
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,82,2,78,0,82,2
17159,0,0,0,0,0,0
17161,1536,71,1443,45,1557,76
17163,1941,75,1826,52,1962,82
17165,101,4,99,3,104,5
17167,2688,78,2640,63,2722,81
17169,0,0,0,0,0,0
17171,0,0,1,0,0,0
17173,8,-1,8,-1,7,-1
17175,17,1,17,1,18,1
17177,469,21,433,12,465,22
17179,1208,26,1180,17,1214,22
17181,49,2,51,2,52,3
17183,594,24,553,16,593,26
17185,0,0,0,0,0,0
17187,13,-2,10,-2,13,-2
17189,21,0,21,0,21,0
17191,11,1,13,1,7,1
17193,0,0,0,0,0,0
17195,609,16,602,13,617,18
17197,9669,231,9551,188,9807,261
17199,402,17,381,10,402,19
17201,4797,156,4693,122,4895,171
17203,267,7,270,6,278,9
18001,26,1,22,1,26,1
18003,1899,102,1746,63,1934,114
18005,551,25,509,16,556,26
18007,54,3,47,2,57,4
18009,1,0,0,0,0,0
18011,322,10,309,7,327,13
18013,29,1,26,1,29,1
18015,29,2,28,1,30,2
18017,59,4,53,3,64,4
18019,899,43,826,22,920,45
18021,30,1,30,1,30,2
18023,124,8,110,4,124,8
18025,0,0,0,0,0,0
18027,11,0,9,-1,13,0
18029,82,1,75,-1,83,1
18031,18,2,18,1,18,1
18033,67,4,62,2,71,5
18035,502,21,482,14,509,22
18037,120,10,103,5,118,8
18039,713,42,619,23,720,44
18041,0,0,0,0,0,0
18043,380,14,348,7,379,17
18045,102,6,92,4,109,7
18047,23,2,23,1,25,2
18049,0,0,0,0,0,0
18051,166,7,150,3,176,8
18053,68,2,62,1,70,2
18055,73,3,69,2,75,3
18057,3046,140,2841,80,3130,153
18059,409,15,395,11,423,20
18061,14,1,12,1,12,1
18063,698,41,639,24,731,50
18065,93,4,87,2,95,4
18067,415,24,368,12,432,27
18069,122,7,110,3,123,7
18071,23,0,21,0,24,1
18073,331,22,283,12,348,25
18075,19,2,17,1,23,2
18077,126,10,112,6,123,11
18079,45,-1,47,-1,46,-1
18081,1033,73,882,32,1069,80
18083,97,5,94,3,99,5
18085,239,14,214,7,241,14
18087,24,1,22,0,25,1
18089,5279,297,4764,164,5391,329
18091,766,30,719,18,770,32
18093,215,7,205,5,217,7
18095,229,8,222,4,226,7
18097,4626,289,4082,143,4745,310
18099,94,3,85,2,94,4
18101,3,1,0,0,4,1
18103,22,0,21,0,23,1
18105,1375,50,1303,31,1397,55
18107,80,3,73,1,80,4
18109,106,-1,112,1,105,0
18111,0,0,0,0,0,0
18113,242,18,207,9,247,21
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,78,2,74,1,78,1
18121,24,2,17,2,19,2
18123,40,2,36,1,40,2
18125,0,0,0,0,0,0
18127,1504,56,1430,35,1528,62
18129,54,2,52,2,58,4
18131,0,0,0,0,0,0
18133,159,6,153,5,165,6
18135,0,0,0,0,0,0
18137,79,2,75,1,82,2
18139,28,2,29,2,29,2
18141,1703,69,1606,43,1761,84
18143,89,-3,94,-2,89,-3
18145,55,2,49,1,58,2
18147,30,1,27,1,28,2
18149,36,1,38,1,38,2
18151,143,7,136,7,146,8
18153,6,0,6,1,8,1
18155,0,0,0,0,0,0
18157,1262,8,1244,0,1285,9
18159,21,2,15,1,20,2
18161,0,0,0,0,0,0
18163,1216,61,1114,39,1242,71
18165,72,2,73,2,72,3
18167,360,17,341,10,372,20
18169,38,2,39,1,37,1
18171,2,1,0,0,1,1
18173,386,21,351,13,393,24
18175,1,0,2,1,1,0
18177,124,6,115,5,121,6
18179,0,0,0,0,0,0
18181,33,2,28,1,32,2
18183,237,16,207,8,241,17
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,17,1,15,1,16,1
19007,4,0,0,0,8,1
19009,0,0,0,0,0,0
19011,86,4,77,2,85,5
19013,825,44,747,24,845,46
19015,27,0,22,-1,28,0
19017,75,1,70,1,72,2
19019,36,2,35,1,39,2
19021,0,0,0,0,0,0
19023,26,0,23,1,25,1
19025,2,1,0,0,1,0
19027,15,1,14,1,17,2
19029,0,0,0,0,0,0
19031,41,2,42,1,42,1
19033,54,1,50,1,56,2
19035,0,0,0,0,0,0
19037,13,1,14,1,11,1
19039,0,0,0,0,0,0
19041,12,1,10,1,11,1
19043,20,1,20,1,21,2
19045,286,18,256,10,297,18
19047,30,3,25,2,35,4
19049,468,23,429,14,473,28
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,39,2,36,1,38,2
19057,63,2,58,1,62,2
19059,13,1,14,1,13,2
19061,756,34,715,24,777,40
19063,0,0,0,0,0,0
19065,20,0,20,0,20,0
19067,81,6,78,4,83,6
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,0,0,0,0,0,0
19075,13,1,14,1,13,1
19077,21,2,17,1,23,2
19079,0,0,0,0,0,0
19081,33,3,31,2,32,3
19083,2,0,4,1,5,1
19085,0,0,0,0,0,0
19087,0,0,0,0,0,0
19089,21,0,22,0,21,0
19091,2,-1,3,-1,4,-1
19093,0,0,0,0,0,0
19095,24,2,23,2,24,2
19097,55,2,51,1,57,2
19099,91,5,83,3,95,6
19101,0,0,0,0,0,0
19103,2063,61,2000,48,2104,76
19105,47,1,44,1,44,1
19107,0,0,0,0,0,0
19109,3,1,3,1,4,1
19111,30,3,29,2,33,3
19113,1508,52,1443,32,1559,63
19115,1,1,2,0,2,1
19117,0,0,0,0,0,0
19119,0,0,0,0,0,0
19121,15,0,10,0,13,0
19123,33,1,32,1,29,1
19125,5,0,2,1,5,1
19127,150,9,143,5,155,8
19129,0,0,0,0,0,0
19131,18,0,21,0,20,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,132,6,123,3,137,6
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,0,0,0,0,0,0
19149,0,0,0,0,0,0
19151,0,0,0,0,0,0
19153,3720,224,3323,125,3769,236
19155,128,5,116,3,123,6
19157,104,2,101,1,105,2
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,620,28,575,15,630,28
19165,0,0,0,0,0,0
19167,5,1,1,0,3,1
19169,325,20,288,8,336,18
19171,15,0,13,-1,16,0
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,51,4,45,2,52,4
19181,189,12,172,7,194,12
19183,26,1,24,1,25,1
19185,0,0,0,0,0,0
19187,37,1,36,1,38,2
19189,25,0,21,0,24,0
19191,79,1,79,1,80,2
19193,33,1,33,0,35,1
19195,10,1,8,1,11,1
19197,8,1,9,1,10,1
20001,24,0,25,1,25,1
20003,0,0,0,0,0,0
20005,27,1,23,0,26,1
20007,0,0,0,0,0,0
