fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
05145,90,-4,93,-4,91,-4
05147,0,0,0,0,0,0
05149,29,-1,27,-1,27,-1
06001,3631,124,3409,65,3659,124
06003,0,0,0,0,0,0
06005,1,0,1,0,1,0
06007,140,1,139,1,146,2
06009,22,1,20,0,21,0
06011,0,0,0,0,0,0
06013,1976,58,1884,20,2000,57
06015,0,0,0,0,0,0
06017,102,0,101,-2,100,-1
06019,2012,17,1968,3,2052,26
06021,0,0,0,0,0,0
06023,711,43,635,23,719,43
06025,64,-8,63,-9,64,-9
06027,0,0,0,0,0,0
06029,689,10,676,6,705,16
06031,92,-3,94,-2,93,-3
06033,23,1,23,1,21,0
06035,0,0,0,0,0,0
06037,20964,417,20604,283,21316,477
06039,27,-2,27,-2,27,-2
06041,655,24,621,10,658,20
06043,0,0,2,1,0,0
06045,40,0,39,0,40,0
06047,172,0,169,-1,167,-1
06049,0,0,0,0,0,0
06051,0,0,0,0,0,0
06053,642,9,639,5,649,8
06055,139,1,143,2,143,2
06057,23,0,22,0,23,0
06059,2357,7,2334,0,2404,16
06061,275,3,269,2,271,3
06063,260,10,253,8,263,11
06065,1536,18,1518,10,1594,29
06067,3508,167,3240,95,3571,185
06069,26,1,26,0,25,0
06071,4967,317,4362,166,5028,336
06073,5759,-50,5869,-43,5782,-38
06075,6980,537,5822,234,7021,565
06077,752,12,731,6,762,18
06079,335,2,327,0,334,2
06081,3459,188,3167,117,3557,216
06083,606,21,588,18,628,24
06085,5674,203,5399,133,5769,249
06087,339,11,333,9,348,13
06089,26,-1,25,-1,26,-1
06091,0,0,0,0,0,0
06093,0,0,0,0,0,0
06095,358,-6,344,-7,348,-5
06097,947,37,902,23,968,45
06099,7628,899,5456,386,7929,949
06101,31,-2,32,-2,31,-2
06103,6,-1,9,-1,8,0
06105,0,0,0,0,0,0
06107,1402,63,1338,45,1462,79
06109,4,-1,4,-1,4,-1
06111,1013,15,1007,11,1044,21
06113,632,19,623,18,640,23
06115,0,0,0,0,0,0
08001,2385,66,2292,32,2466,85
08003,0,0,0,0,0,0
08005,3372,147,3133,75,3419,157
08007,31,1,33,1,32,1
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,1865,43,1816,29,1900,48
08014,318,7,306,5,325,9
08015,221,5,214,4,216,6
08017,0,0,0,0,0,0
08019,24,0,26,1,25,1
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,178,2,183,2,182,3
08027,0,0,0,0,0,0
08029,43,0,43,0,44,0
08031,4528,183,4231,110,4606,191
08033,0,0,0,0,0,0
08035,1603,38,1547,20,1631,46
08037,238,8,221,5,247,11
08039,42,0,42,0,42,0
08041,3853,83,3766,52,3934,101
08043,83,-6,81,-6,82,-7
08045,245,2,250,3,247,3
08047,0,0,0,0,0,0
08049,46,1,42,0,44,1
08051,32,1,28,1,36,2
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,3929,167,3662,94,3990,190
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,138,1,138,1,135,1
08069,2590,57,2547,36,2656,69
08071,3,1,1,0,4,1
08073,42,-1,44,0,42,-1
08075,57,-2,58,-2,57,-2
08077,472,-1,468,-1,466,0
08079,0,0,0,0,0,0
08081,1,0,4,1,1,1
08083,13,-2,13,-2,13,-2
08085,81,-1,77,-1,81,0
08087,151,7,136,4,155,8
08089,21,0,21,0,23,0
08091,0,0,0,0,0,0
08093,39,0,40,0,41,0
08095,0,0,0,0,0,0
08097,143,2,145,1,145,2
08099,5,1,4,0,4,1
08101,1042,13,1021,8,1051,21
08103,0,0,0,0,0,0
08105,0,0,0,0,0,0
08107,258,25,197,8,261,24
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,9,0,7,0,12,1
08115,0,0,0,0,0,0
08117,160,6,146,3,163,8
08119,48,0,49,0,52,0
08121,0,0,0,0,0,0
08123,1806,47,1755,28,1853,56
08125,0,0,0,0,0,0
09001,6519,346,6029,202,6631,367
09003,4255,251,3776,131,4309,251
09005,626,26,603,16,641,27
09007,495,11,488,9,496,12
09009,2975,82,2862,56,3017,98
09011,1225,54,1168,38,1257,64
09013,490,18,474,13,504,19
09015,270,8,264,6,277,8
10001,460,11,442,7,455,12
10003,1157,23,1133,15,1185,29
10005,477,4,481,2,478,3
11001,2497,77,2379,46,2563,78
12001,577,16,552,12,588,17
12003,0,0,1,1,0,0
12005,117,2,114,2,117,3
12007,0,0,0,0,0,0
12009,915,47,851,26,952,55
12011,5069,296,4534,136,5182,300
12013,0,0,0,0,0,0
12015,342,7,334,6,347,9
12017,100,2,97,1,100,2
12019,16,-1,19,0,17,0
12021,971,52,875,29,971,52
12023,0,0,0,0,0,0
12027,117,4,113,2,116,4
12029,1,0,0,0,3,1
12031,1174,46,1077,24,1209,60
12033,123,2,118,1,127,2
12035,94,1,95,0,96,3
12037,0,0,0,0,0,0
12039,9,1,9,1,9,1
12041,0,0,0,0,0,0
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,0,0,0,0,0,0
12049,0,0,0,0,0,0
12051,0,0,0,0,0,0
12053,134,4,127,2,140,5
12055,88,1,89,1,88,1
12057,2788,135,2561,67,2875,155
12059,0,0,0,0,0,0
12061,179,4,175,2,178,3
12063,0,0,0,0,0,0
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,757,37,698,17,783,45
12071,1709,81,1574,43,1749,86
12073,272,12,256,5,275,10
12075,20,0,18,0,21,0
12077,0,0,0,0,0,0
12079,0,0,0,0,0,0
12081,1282,65,1142,34,1307,74
12083,185,5,181,3,191,6
12085,402,42,307,19,430,51
12086,10099,640,8926,323,10377,687
12087,50,0,54,0,56,0
12089,19,0,18,-1,17,0
12091,229,10,216,4,230,10
12093,0,0,0,0,0,0
12095,3633,201,3211,94,3741,226
12097,894,41,802,19,885,42
12099,3358,189,3019,101,3416,189
12101,610,17,588,11,620,19
12103,1023,25,984,9,1038,28
12105,1130,63,1017,29,1139,66
12107,0,0,0,0,0,0
12109,19,1,19,1,19,1
12111,257,8,250,5,257,9
12113,42,0,42,0,41,0
12115,303,11,281,5,307,11
12117,730,33,664,20,741,37
12119,56,-2,62,-2,57,-2
12121,0,0,0,0,0,0
12123,0,0,0,0,0,0
12125,0,0,0,0,0,0
12127,880,47,786,23,883,45
12129,0,0,0,0,0,0
12131,0,0,0,0,0,0
12133,0,0,0,0,0,0
13001,16,1,16,1,18,1
13003,0,0,0,0,0,0
13005,0,0,0,0,0,0
13007,0,0,0,0,0,0
13009,24,1,22,1,23,1
13011,24,1,21,0,23,0
13013,31,1,34,1,32,1
13015,323,9,315,6,328,11
13017,0,0,0,0,0,0
13019,0,0,0,0,0,0
13021,162,-1,150,-4,161,0
13023,0,0,0,0,0,0
13025,0,0,0,0,0,0
13027,0,0,0,0,0,0
13029,19,-1,21,-1,23,-1
13031,0,0,0,0,0,0
13033,0,0,0,0,0,0
13035,1,0,0,0,1,0
13037,0,0,0,0,0,0
13039,65,-6,66,-6,66,-6
13043,183,7,177,5,185,9
13045,92,7,81,3,94,7
13047,266,5,271,3,277,6
13049,0,0,0,0,0,0
13051,291,4,274,-3,298,4
13053,164,-6,164,-6,160,-7
13055,42,0,42,0,44,0
13057,82,0,78,-1,79,0
13059,67,2,65,1,66,2
13061,0,0,0,0,0,0
13063,157,2,155,3,164,4
13065,0,0,0,0,0,0
13067,909,25,853,9,914,28
13069,51,-5,53,-5,51,-5
13071,0,0,0,0,0,0
13073,74,-4,73,-4,77,-3
13075,0,0,0,0,0,0
13077,115,3,107,2,116,4
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,62,1,65,1,62,0
13085,0,0,0,0,0,0
13087,1,-1,1,-1,1,-1
13089,1563,58,1446,27,1570,63
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,45,0,43,0,45,1
13097,121,8,112,3,123,7
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,44,0,41,-2,45,0
13105,3,0,2,1,5,1
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,0,0,0,0,0,0
13113,233,5,222,3,234,8
13115,226,11,208,5,233,11
13117,70,2,69,1,73,3
13119,0,0,0,0,0,0
13121,1824,72,1675,33,1876,81
13123,0,0,0,0,0,0
13125,0,0,0,0,0,0
13127,15,-2,15,-2,15,-2
13129,0,0,0,0,0,0
13131,0,0,0,0,0,0
13133,0,0,0,0,0,0
13135,1085,33,1014,17,1090,36
13137,0,0,0,0,0,0
13139,423,31,366,17,434,36
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,0,0,0,0,0,0
13147,0,0,0,0,0,0
13149,0,0,0,0,0,0
13151,113,2,108,1,117,3
13153,74,-1,75,-1,75,0
13155,0,0,0,0,0,0
13157,20,0,20,0,20,0
13159,0,0,0,0,0,0
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,0,0,0,0,0,0
13173,0,0,0,0,0,0
13175,0,0,0,0,0,0
13177,0,0,0,0,0,0
13179,73,3,67,1,77,2
13181,0,0,0,0,0,0
13183,35,3,31,2,40,4
13185,104,3,94,1,104,2
13187,25,1,24,0,25,1
13189,0,0,0,0,0,0
13191,0,0,0,0,0,0
13193,0,0,0,0,0,0
13195,0,0,0,0,0,0
13197,0,0,0,0,0,0
13199,0,0,0,0,0,0
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,0,0,0,0,0,0
13209,23,-1,23,-1,23,-1
13211,0,0,0,0,0,0
13213,4,-1,4,-1,4,-1
13215,127,1,124,0,126,0
13217,69,1,62,0,71,2
13219,10,0,12,0,15,0
13221,0,0,0,0,0,0
13223,121,2,122,2,124,3
13225,6,1,4,0,3,1
13227,0,0,0,0,0,0
13229,11,-2,10,-2,11,-2
13231,0,0,0,0,0,0
13233,35,0,35,0,37,0
13235,0,0,0,0,0,0
13237,23,1,21,0,21,0
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,50,-2,51,-2,52,-2
13247,19,0,18,0,20,0
13249,0,0,0,0,0,0
13251,0,0,0,0,1,0
13253,0,0,0,0,0,0
13255,17,0,19,0,19,0
13257,3,1,2,0,5,1
13259,0,0,0,0,0,0
13261,19,0,19,0,20,0
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,23,-1,22,-1,23,-1
13269,0,0,0,0,0,0
13271,0,0,0,0,1,0
13273,0,0,0,0,0,0
13275,15,0,16,-1,17,0
13277,2,-1,2,-1,2,-1
13279,13,0,9,-1,14,0
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,0,0,0,0,0,0
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,0,0,0,0,0,0
13293,0,0,0,0,0,0
13295,256,4,249,2,256,5
13297,0,0,0,0,1,1
13299,0,0,0,0,0,0
13301,0,0,0,0,0,0
13303,0,0,0,0,0,0
13305,54,-2,55,-2,55,-2
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,0,0,0,0,0,0
13313,36,-1,36,-2,36,-1
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,0,0,0,0,0,0
15001,495,19,463,12,500,23
15003,4089,155,3805,83,4177,168
15005,0,0,0,0,0,0
15007,86,-5,88,-5,87,-5
15009,412,12,398,11,426,14
16001,1185,23,1192,22,1193,23
16003,0,0,0,0,0,0
16005,0,0,0,0,0,0
16007,0,0,0,0,0,0
16009,53,-8,51,-8,53,-8
16011,0,0,0,0,0,0
16013,9,-2,9,-2,9,-2
16015,0,0,0,0,0,0
16017,18,-3,18,-3,18,-3
16019,21,0,21,0,20,0
16021,2,-1,2,-1,2,-1
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,16,0,18,0,17,-1
16029,0,0,0,0,0,0
16031,4,-1,4,-1,4,-1
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,6,-1,6,-1,6,-1
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,0,0,0,0,0,0
16047,3,-1,3,-1,3,-1
16049,0,0,0,0,0,0
16051,0,0,0,0,0,0
16053,14,-3,14,-3,14,-3
16055,141,-22,141,-22,141,-22
16057,0,0,0,0,0,0
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,0,0,0,0,0,0
16067,10,-2,10,-2,10,-2
16069,0,0,0,0,0,0
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,0,0,0,0,0,0
16077,0,0,0,0,0,0
16079,5,-1,5,-1,5,-1
16081,0,0,0,0,0,0
16083,62,-11,62,-11,62,-11
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,2,-1,2,-1,2,-1
17003,0,0,0,0,0,0
17005,0,0,0,0,0,0
17007,31,-1,34,0,33,-1
17009,0,0,0,0,0,0
17011,0,0,0,0,0,0
17013,0,0,0,0,0,0
17015,0,0,0,0,0,0
17017,0,0,0,0,0,0
17019,2037,90,1907,58,2090,106
17021,70,1,69,0,71,1
17023,0,0,0,0,0,0
17025,0,0,0,0,0,0
17027,137,4,137,2,144,3
17029,93,2,94,2,101,3
17031,22277,940,21020,546,22816,1029
17033,0,0,0,0,0,0
17035,0,0,0,0,0,0
17037,220,3,220,2,220,3
17039,0,0,0,0,0,0
17041,0,0,0,0,0,0
17043,2915,52,2847,30,2949,51
17045,9,-1,10,-1,12,-1
17047,0,0,0,0,0,0
17049,57,2,60,1,60,1
17051,0,0,0,0,0,0
17053,0,0,0,0,0,0
17055,0,0,0,0,0,0
17057,17,0,17,-1,15,0
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,77,3,74,2,82,3
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,21,0,24,0,24,0
17075,21,0,21,0,21,0
17077,41,0,40,0,41,0
17079,0,0,0,0,0,0
17081,65,1,63,0,66,1
17083,10,1,12,1,12,1
17085,0,0,0,0,0,0
17087,0,0,0,0,0,0
17089,1269,27,1250,17,1293,33
17091,135,3,139,3,137,3
17093,314,9,304,4,316,7
17095,0,0,0,0,0,0
17097,2346,77,2269,50,2395,80
17099,143,2,140,2,143,3
17101,7,1,7,1,11,1
17103,9,0,13,0,8,-1
17105,21,0,21,0,19,0
17107,47,0,45,1,47,1
17109,0,0,0,0,0,0
17111,458,-2,474,0,468,-3
17113,927,39,873,24,956,42
17115,224,11,206,8,223,13
17117,47,0,45,1,46,1
17119,393,11,374,6,401,14
17121,3,-1,3,-1,3,-1
17123,0,0,0,0,0,0
17125,0,0,0,0,0,0
17127,0,0,0,0,0,0
17129,0,0,0,0,0,0
17131,0,0,0,0,0,0
17133,24,0,24,1,22,0
17135,21,0,21,0,21,0
17137,75,2,73,1,76,1
17139,0,0,0,0,0,0
17141,61,2,60,2,59,1
17143,329,8,329,7,335,8
17145,1,-1,1,-1,1,-1
17147,18,0,19,0,18,0
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,20,0,20,0,20,0
17159,0,0,0,0,0,0
17161,96,2,97,0,96,1
17163,309,15,290,9,319,15
17165,2,0,1,0,0,0
17167,290,0,302,-2,295,-1
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,0,0,0,0,0,0
17175,0,0,0,0,0,0
17177,0,0,2,0,1,0
17179,145,0,152,0,155,2
17181,0,0,0,0,0,0
17183,54,1,48,1,53,2
17185,0,0,0,0,0,0
17187,0,0,0,0,0,0
17189,0,0,0,0,0,0
17191,0,0,0,0,0,0
17193,0,0,0,0,0,0
17195,23,0,27,0,25,0
17197,1650,30,1627,22,1655,35
17199,44,0,46,0,46,0
17201,547,19,512,9,547,19
17203,41,0,43,0,43,0
18001,0,0,0,0,0,0
18003,205,3,192,0,206,4
18005,8,0,5,-1,8,-1
18007,0,0,0,0,0,0
18009,0,0,0,0,0,0
18011,63,1,60,0,63,1
18013,0,0,0,0,0,0
18015,1,0,1,0,2,1
18017,1,0,1,0,1,1
18019,59,0,61,0,62,0
18021,0,0,0,0,0,0
18023,0,0,0,0,0,0
18025,0,0,0,0,0,0
18027,0,0,0,0,0,0
18029,0,0,1,0,0,0
18031,0,0,0,0,0,0
18033,3,-1,2,-1,3,0
18035,73,1,73,1,72,1
18037,0,0,0,0,0,0
18039,98,2,94,2,97,3
18041,0,0,0,0,0,0
18043,39,0,38,0,43,0
18045,57,2,54,1,57,2
18047,0,0,0,0,0,0
18049,0,0,0,0,0,0
18051,0,0,0,0,0,0
18053,28,1,24,1,30,1
18055,0,0,0,0,0,0
18057,234,1,230,-1,238,2
18059,36,-1,37,0,39,0
18061,0,0,0,0,0,0
18063,38,1,39,1,38,1
18065,0,0,0,0,0,0
18067,43,1,41,0,44,0
18069,0,0,0,0,0,0
18071,0,0,0,0,0,0
18073,7,-1,6,-1,9,0
18075,0,0,0,0,0,0
18077,0,0,0,0,0,0
18079,0,0,0,0,0,0
18081,23,0,24,0,26,0
18083,0,0,0,0,0,0
18085,17,0,17,0,17,0
18087,0,0,0,0,0,0
18089,470,12,444,7,468,10
18091,32,-2,35,-2,33,-2
18093,0,0,0,0,0,0
18095,47,1,48,0,47,0
18097,427,7,417,2,433,8
18099,0,0,0,0,0,0
18101,0,0,0,0,0,0
18103,0,0,0,0,0,0
18105,134,1,130,0,132,1
18107,0,0,0,0,0,0
18109,1,0,1,0,1,0
18111,0,0,0,0,0,0
18113,12,1,7,1,12,1
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,0,0,0,0,0,0
18121,0,0,0,0,0,0
18123,0,0,0,0,0,0
18125,0,0,0,0,0,0
18127,116,-2,121,-2,120,-2
18129,0,0,0,0,0,0
18131,0,0,0,0,0,0
18133,0,0,0,0,0,0
18135,0,0,0,0,0,0
18137,0,0,0,0,0,0
18139,0,0,0,0,0,0
18141,213,4,208,3,214,3
18143,0,0,0,0,0,0
18145,12,1,12,1,8,1
18147,0,0,0,0,0,0
18149,0,0,0,0,0,0
18151,0,0,0,0,0,0
18153,0,0,0,0,0,0
18155,0,0,0,0,0,0
18157,325,7,329,5,329,6
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,31,-2,32,-2,31,-2
18165,0,0,0,0,0,0
18167,10,0,16,0,12,-1
18169,0,0,0,0,0,0
18171,0,0,0,0,0,0
18173,20,0,21,0,20,0
18175,0,0,0,0,0,0
18177,0,0,0,0,0,0
18179,0,0,0,0,0,0
18181,21,1,20,0,21,1
18183,0,0,0,0,0,0
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,0,0,0,0,0,0
19009,0,0,0,0,0,0
19011,16,1,15,1,16,1
19013,108,2,107,1,114,3
19015,0,0,0,0,0,0
19017,0,0,0,0,0,0
19019,7,1,5,1,7,1
19021,0,0,0,0,0,0
19023,0,0,0,0,0,0
19025,0,0,0,0,0,0
19027,12,1,12,1,11,1
19029,0,0,0,0,0,0
19031,0,0,0,0,0,0
19033,17,1,19,1,16,1
19035,0,0,0,0,0,0
19037,0,0,0,0,0,0
19039,0,0,0,0,0,0
19041,0,0,0,0,0,0
19043,4,0,9,1,7,1
19045,0,0,0,0,0,0
19047,9,1,8,1,10,1
19049,132,7,122,5,136,9
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,0,0,0,0,0,0
19057,0,0,0,0,0,0
19059,0,0,0,0,0,0
19061,53,1,52,0,53,1
19063,0,0,0,0,0,0
19065,0,0,0,0,0,0
19067,6,1,3,0,4,1
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,45,2,44,2,47,2
19075,0,0,0,0,0,0
19077,0,0,0,0,0,0
19079,0,0,0,0,0,0
19081,0,0,0,0,0,0
19083,0,0,0,0,0,0
19085,0,0,0,0,0,0
19087,0,0,0,0,0,0
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,11,1,11,1,12,1
19097,0,0,0,0,0,0
19099,0,0,0,0,0,0
19101,0,0,0,0,0,0
19103,430,22,414,14,447,22
19105,0,0,0,0,0,0
19107,1,0,0,0,1,0
19109,0,0,0,0,0,0
19111,15,1,15,1,15,2
19113,501,22,470,16,515,28
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,0,0,0,0,0,0
19121,0,0,0,0,0,0
19123,0,0,0,0,0,0
19125,87,4,86,3,92,5
19127,25,2,22,2,26,2
19129,0,0,0,0,0,0
19131,0,0,0,0,0,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,2,0,4,1,3,1
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,0,0,0,0,0,0
19149,0,0,0,0,0,0
19151,0,0,0,0,0,0
19153,778,50,679,24,786,57
19155,47,1,44,1,46,1
19157,2,-1,2,-1,2,-1
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,92,4,89,3,95,5
19165,0,0,0,0,0,0
19167,0,0,0,0,0,0
19169,62,1,58,0,63,1
19171,0,0,0,0,0,0
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,6,1,7,1,5,1
19181,2,0,1,1,1,0
19183,11,1,14,1,12,1
19185,0,0,0,0,0,0
19187,0,0,0,0,0,0
19189,0,0,0,0,0,0
19191,0,0,0,0,0,0
19193,38,3,33,2,39,3
19195,0,0,0,0,0,0
