fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
04005,307,6,296,4,315,8
04007,380,9,370,7,388,13
04009,44,2,41,2,44,3
04011,0,0,0,0,0,0
04012,45,1,44,0,44,1
04013,2332,-319,2334,-320,2335,-318
04015,114,2,110,1,117,3
04017,84,-1,87,0,84,-1
04019,4281,227,3862,124,4376,254
04021,6550,308,6121,196,6702,352
04023,12,1,12,1,12,1
04025,60,-9,60,-9,60,-9
04027,29,-5,30,-5,28,-5
05001,0,0,0,0,0,0
05003,0,0,0,0,0,0
05005,10,-2,10,-2,10,-2
05007,85,-6,87,-6,87,-6
05009,3,-1,4,-1,4,-1
05011,0,0,0,0,0,0
05013,0,0,0,0,0,0
05015,0,0,0,0,0,0
05017,0,0,0,0,0,0
05019,1,0,1,0,1,0
05021,0,0,0,0,0,0
05023,0,0,0,0,0,0
05025,0,0,0,0,0,0
05027,8,-2,8,-2,8,-2
05029,0,0,0,0,0,0
05031,80,-10,79,-10,80,-10
05033,11,-2,10,-2,10,-2
05035,62,-6,63,-6,64,-6
05037,0,0,0,0,0,0
05039,0,0,0,0,0,0
05041,0,0,0,0,0,0
05043,0,0,0,0,0,0
05045,32,-2,32,-2,34,-2
05047,0,0,0,0,0,0
05049,0,0,0,0,0,0
05051,31,-5,30,-5,29,-5
05053,6,-1,6,-1,5,-1
05055,5,-1,5,-1,5,-1
05057,1,-1,1,-1,1,-1
05059,6,-1,6,-1,6,-1
05061,0,0,0,0,0,0
05063,5,-1,5,-1,5,-1
05065,0,0,0,0,0,0
05067,15,-2,16,-2,15,-2
05069,4,-1,4,-1,4,-1
05071,10,-2,9,-2,9,-2
05073,0,0,0,0,0,0
05075,17,-2,17,-2,17,-2
05077,0,0,0,0,0,0
05079,0,0,0,0,0,0
05081,0,0,0,0,0,0
05083,0,0,0,0,0,0
05085,10,-1,10,-1,10,-1
05087,3,-1,3,-1,3,-1
05089,2,-1,2,-1,2,-1
05091,9,-2,9,-2,9,-2
05093,52,-7,54,-6,53,-6
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,0,0,0,0,0,0
05103,1,-1,1,-1,1,-1
05105,0,0,0,0,0,0
05107,0,0,0,0,0,0
05109,0,0,0,0,0,0
05111,0,0,0,0,0,0
05113,1,-1,1,-1,1,-1
05115,24,-1,24,-1,24,-1
05117,0,0,0,0,0,0
05119,292,-1,290,-2,294,-1
05121,12,-2,12,-2,12,-2
05123,6,-1,6,-1,6,-1
05125,36,-2,36,-2,37,-2
05127,0,0,0,0,0,0
05129,0,0,0,0,0,0
05131,31,-2,30,-3,31,-2
05133,5,-1,5,-1,5,-1
05135,1,0,1,0,1,0
05137,0,0,0,0,0,0
05139,6,-1,6,-1,6,-1
05141,0,0,0,0,0,0
05143,128,-11,133,-11,133,-11
05145,20,-3,20,-3,20,-3
05147,0,0,0,0,0,0
05149,5,-1,5,-1,5,-1
06001,6254,315,5721,189,6395,354
06003,0,0,0,0,0,0
06005,0,0,0,0,0,0
06007,133,4,130,2,136,4
06009,20,2,18,1,21,2
06011,0,0,0,0,0,0
06013,2570,122,2392,61,2609,121
06015,0,0,0,0,0,0
06017,70,0,67,-1,71,0
06019,2318,79,2216,45,2384,89
06021,0,0,0,0,0,0
06023,1223,119,962,55,1262,129
06025,293,9,291,8,295,10
06027,13,1,16,1,13,1
06029,820,28,770,11,820,24
06031,78,-1,80,-1,77,0
06033,30,2,29,1,29,2
06035,0,0,0,0,0,0
06037,36400,1312,34864,934,36863,1446
06039,26,-1,29,0,29,-1
06041,894,45,809,26,908,49
06043,22,0,23,0,23,0
06045,174,9,162,6,172,9
06047,393,20,361,11,395,23
06049,0,0,0,0,0,0
06051,0,0,0,0,0,0
06053,920,31,893,23,947,36
06055,320,11,313,10,325,13
06057,76,4,75,2,85,5
06059,9285,747,7826,392,9663,821
06061,226,3,214,2,225,3
06063,258,5,259,4,264,6
06065,3085,172,2784,84,3117,187
06067,8609,649,7345,347,8904,733
06069,21,0,21,0,22,0
06071,14434,1208,11936,610,14839,1334
06073,6200,49,6251,28,6241,68
06075,6429,441,5550,223,6638,475
06077,738,19,706,11,753,22
06079,342,10,326,6,344,10
06081,6414,423,5688,237,6564,451
06083,956,38,912,25,975,42
06085,5893,217,5610,151,6008,234
06087,2246,178,1927,96,2319,186
06089,33,1,30,0,30,1
06091,0,0,0,0,0,0
06093,0,0,0,0,0,0
06095,97,-8,96,-7,94,-8
06097,3836,313,3269,171,3897,331
06099,417,26,383,18,424,29
06101,80,0,83,1,78,-1
06103,48,3,43,2,47,2
06105,0,0,0,0,0,0
06107,3468,215,3106,133,3546,249
06109,0,0,0,0,0,0
06111,1269,54,1191,32,1270,54
06113,941,38,886,23,970,49
06115,1,1,0,0,3,1
08001,3228,113,3078,58,3341,113
08003,0,0,0,0,0,0
08005,4084,172,3826,95,4126,177
08007,27,1,24,0,28,1
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,2508,69,2444,41,2551,77
08014,398,11,389,9,401,15
08015,186,3,183,2,187,4
08017,0,0,0,0,0,0
08019,21,0,21,0,21,0
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,42,-4,45,-4,42,-4
08027,0,0,0,0,0,0
08029,255,12,244,10,259,13
08031,5646,221,5328,123,5744,250
08033,0,0,0,0,0,0
08035,1854,52,1764,32,1889,61
08037,324,15,300,9,336,16
08039,42,0,42,0,43,1
08041,3324,39,3253,19,3360,52
08043,125,-1,122,-1,123,-2
08045,267,2,260,-1,261,1
08047,0,0,0,0,0,0
08049,42,0,39,-1,39,0
08051,52,1,51,1,55,2
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,5838,263,5430,152,5970,292
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,0,0,0,0,0,0
08067,163,2,159,2,163,1
08069,2078,18,2033,7,2082,24
08071,36,1,34,1,34,1
08073,14,-2,15,-2,14,-2
08075,29,-3,27,-2,25,-3
08077,570,9,560,7,575,10
08079,0,0,0,0,0,0
08081,0,0,1,0,0,0
08083,20,0,21,0,21,0
08085,89,2,82,0,94,2
08087,57,1,52,-1,60,0
08089,18,0,19,0,17,0
08091,0,0,0,0,0,0
08093,45,1,43,0,46,1
08095,0,0,0,0,0,0
08097,124,1,122,0,121,0
08099,0,0,0,0,0,0
08101,1362,27,1334,20,1357,32
08103,0,0,0,0,0,0
08105,18,1,17,1,17,1
08107,254,22,183,7,255,24
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,0,0,0,0,0,0
08115,0,0,0,0,0,0
08117,212,9,195,5,220,10
08119,56,2,49,1,57,3
08121,0,0,0,0,0,0
08123,1669,25,1628,13,1714,39
08125,0,0,0,0,0,0
09001,7822,323,7281,202,7941,365
09003,5063,268,4586,144,5146,276
09005,942,43,886,29,964,45
09007,765,24,729,16,764,26
09009,5635,252,5307,177,5706,285
09011,2354,119,2186,77,2410,136
09013,723,23,687,15,740,30
09015,414,15,394,11,422,18
10001,706,26,677,18,723,30
10003,1742,66,1674,41,1765,76
10005,561,11,545,6,567,13
11001,10331,627,9322,412,10474,681
12001,425,5,418,1,422,5
12003,0,0,0,0,0,0
12005,116,2,117,2,121,3
12007,0,0,0,0,0,0
12009,1235,68,1110,32,1256,71
12011,6119,338,5455,157,6297,389
12013,0,0,0,0,0,0
12015,322,6,316,2,335,7
12017,76,0,74,-1,76,1
12019,26,1,22,0,27,1
12021,768,28,713,14,780,37
12023,0,0,0,0,0,0
12027,34,-2,32,-2,33,-2
12029,0,0,0,0,0,0
12031,1149,39,1071,21,1167,43
12033,128,4,116,1,126,3
12035,127,4,126,2,127,3
12037,0,0,0,0,0,0
12039,16,0,15,0,15,0
12041,0,0,0,0,0,0
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,0,0,0,0,0,0
12049,0,0,0,0,0,0
12051,0,0,0,0,0,0
12053,174,4,159,3,178,8
12055,111,3,106,2,116,3
12057,2408,78,2260,36,2441,82
12059,0,0,0,0,0,0
12061,211,6,203,3,212,6
12063,26,1,24,0,27,1
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,860,45,778,21,893,46
12071,1416,41,1323,24,1469,53
12073,236,6,225,3,242,7
12075,1,0,1,0,1,0
12077,0,0,0,0,0,0
12079,0,0,0,0,0,0
12081,675,16,630,5,688,19
12083,334,16,298,9,339,19
12085,816,77,628,30,836,86
12086,14388,923,12721,451,14585,975
12087,65,1,58,0,65,1
12089,29,1,31,1,32,1
12091,129,1,130,-1,134,1
12093,0,0,0,0,0,0
12095,3708,177,3351,87,3765,200
12097,1315,75,1163,34,1349,89
12099,4992,321,4277,151,5106,345
12101,831,38,748,16,851,41
12103,1501,64,1393,38,1557,80
12105,1103,52,1005,23,1122,52
12107,0,0,0,0,0,0
12109,160,20,125,10,164,19
12111,511,31,458,13,515,30
12113,56,0,60,0,61,1
12115,1600,135,1270,61,1617,149
12117,954,52,851,26,986,61
12119,107,-1,108,1,104,0
12121,0,0,0,0,0,0
12123,0,0,0,0,0,0
12125,0,0,0,0,0,0
12127,709,20,656,10,709,22
12129,0,0,0,0,0,0
12131,0,0,0,0,0,0
12133,3,1,6,1,6,1
13001,16,0,17,0,19,0
13003,0,0,0,0,0,0
13005,0,0,0,0,0,0
13007,0,0,0,0,0,0
13009,22,2,19,1,24,2
13011,26,1,22,0,26,1
13013,47,1,42,0,49,1
13015,189,0,186,-1,190,2
13017,0,0,0,0,0,0
13019,0,0,0,0,0,0
13021,125,3,118,1,129,4
13023,0,0,0,0,0,0
13025,17,1,17,1,17,1
13027,0,0,0,0,0,0
13029,29,1,26,0,28,1
13031,0,0,0,0,0,0
13033,0,0,0,0,0,0
13035,3,1,2,0,5,1
13037,0,0,0,0,0,0
13039,15,-3,15,-3,15,-3
13043,77,0,77,-1,78,-1
13045,85,3,74,2,90,4
13047,217,1,222,0,225,2
13049,7,1,1,1,3,1
13051,751,54,645,24,768,59
13053,29,-5,29,-5,30,-5
13055,24,0,24,0,25,0
13057,182,7,167,3,184,9
13059,94,4,96,3,101,5
13061,0,0,0,0,0,0
13063,284,12,268,7,292,13
13065,0,0,0,0,0,0
13067,1342,56,1249,28,1369,64
13069,14,-2,13,-2,13,-2
13071,0,0,0,0,0,0
13073,46,-2,45,-3,46,-2
13075,0,0,0,0,0,0
13077,124,3,116,1,132,4
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,66,-1,67,-1,67,-1
13085,12,1,15,1,14,1
13087,0,0,0,0,0,0
13089,1559,58,1444,27,1563,58
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,102,4,94,2,97,6
13097,178,11,148,4,174,9
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,42,1,37,0,46,2
13105,0,0,0,0,0,0
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,0,0,0,0,0,0
13113,106,-2,110,-2,109,-1
13115,105,1,98,0,109,1
13117,125,4,119,3,131,7
13119,0,0,0,0,0,0
13121,2948,166,2605,90,3023,198
13123,0,0,0,0,0,0
13125,0,0,0,0,0,0
13127,2,-1,2,-1,2,-1
13129,0,0,0,0,0,0
13131,0,0,0,0,0,0
13133,0,0,0,0,0,0
13135,1253,43,1180,23,1260,46
13137,0,0,0,0,0,0
13139,471,27,420,16,491,30
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,10,1,8,1,9,1
13147,0,0,0,0,0,0
13149,0,0,0,0,0,0
13151,227,14,195,6,224,14
13153,95,2,90,2,98,3
13155,0,0,0,0,0,0
13157,31,1,31,1,31,1
13159,0,0,0,0,0,0
13161,0,0,0,0,0,0
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,0,0,0,0,0,0
13173,0,0,0,0,0,0
13175,0,0,0,0,0,0
13177,0,0,0,0,0,0
13179,65,1,60,0,66,1
13181,0,0,0,0,0,0
13183,16,1,14,1,16,1
13185,102,4,92,2,105,5
13187,21,0,20,0,21,0
13189,0,0,0,0,0,0
13191,0,0,0,0,0,0
13193,0,0,0,0,0,0
13195,0,0,0,0,0,0
13197,0,0,0,0,0,0
13199,0,0,0,0,0,0
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,8,1,9,1,9,1
13209,3,-1,4,-1,4,-1
13211,0,0,0,0,0,0
13213,33,1,31,1,33,1
13215,148,3,145,2,152,4
13217,64,1,59,0,65,1
13219,21,0,20,0,20,0
13221,0,0,0,0,0,0
13223,158,7,150,3,165,7
13225,2,0,0,0,1,0
13227,21,0,20,0,20,0
13229,31,1,31,1,33,1
13231,0,0,0,0,0,0
13233,22,0,20,0,21,0
13235,0,0,0,0,0,0
13237,4,-1,3,-1,3,-1
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,55,1,52,0,55,0
13247,229,17,184,8,230,19
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,39,2,38,2,40,2
13257,3,1,4,1,7,1
13259,26,0,26,0,21,0
13261,0,0,0,0,0,0
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,4,-1,4,-1,4,-1
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,0,0,0,0,0,0
13275,0,0,0,0,0,0
13277,0,0,0,0,0,0
13279,23,1,21,0,23,1
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,0,0,0,0,0,0
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,0,0,0,0,0,0
13293,6,1,3,0,7,1
13295,257,0,262,1,262,2
13297,11,1,8,1,10,1
13299,0,0,0,0,0,0
13301,0,0,0,0,0,0
13303,11,2,5,1,13,2
13305,8,-2,8,-2,8,-2
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,0,0,0,0,0,0
13313,47,2,44,0,45,1
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,0,0,0,0,0,0
15001,871,42,785,26,890,47
15003,4309,175,3944,83,4352,183
15005,0,0,0,0,0,0
15007,119,1,123,0,131,1
15009,674,29,631,18,660,30
16001,645,-15,659,-15,650,-14
16003,0,0,0,0,0,0
16005,20,2,18,1,21,1
16007,0,0,0,0,0,0
16009,12,-3,12,-3,12,-3
16011,63,5,52,3,62,5
16013,0,0,0,0,0,0
16015,0,0,0,0,0,0
16017,3,-1,3,-1,3,-1
16019,4,-1,5,-1,5,-1
16021,0,0,0,0,0,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,40,1,40,1,38,1
16029,0,0,0,0,0,0
16031,0,0,0,0,0,0
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,0,0,0,0,0,0
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,0,0,0,0,0,0
16047,0,0,0,0,0,0
16049,0,0,0,0,0,0
16051,0,0,0,0,0,0
16053,2,-1,2,-1,2,-1
16055,44,-6,43,-6,42,-6
16057,0,0,0,0,3,1
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,0,0,0,0,0,0
16067,1,-1,1,-1,1,-1
16069,0,0,0,0,0,0
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,0,0,0,0,0,0
16077,0,0,0,0,0,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,15,-3,15,-3,15,-3
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,55,2,55,2,58,3
17003,0,0,0,0,0,0
17005,0,0,0,0,0,0
17007,72,3,71,2,74,3
17009,0,0,0,0,0,0
17011,0,0,2,1,2,0
17013,0,0,0,0,0,0
17015,0,0,0,0,0,0
17017,0,0,0,0,0,0
17019,3886,184,3659,120,3961,191
17021,63,0,66,1,64,1
17023,0,0,0,0,0,0
17025,0,0,0,0,0,0
17027,25,-4,23,-4,24,-4
17029,124,4,121,3,126,4
17031,30755,1201,29090,715,31245,1367
17033,0,0,0,0,0,0
17035,0,0,0,0,0,0
17037,286,6,286,4,283,5
17039,0,0,0,0,0,0
17041,0,0,0,0,0,0
17043,5336,207,5081,135,5420,223
17045,2,-1,2,-1,2,-1
17047,0,0,0,0,0,0
17049,23,-1,24,-1,23,-1
17051,0,0,0,0,0,0
17053,0,0,0,0,0,0
17055,0,0,0,0,0,0
17057,4,0,9,0,5,0
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,102,2,99,1,108,2
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,38,0,37,0,38,0
17075,32,1,30,1,32,1
17077,46,1,47,0,49,1
17079,0,0,0,0,0,0
17081,11,-2,11,-2,10,-2
17083,19,1,20,1,21,2
17085,0,0,0,0,0,0
17087,0,0,0,0,0,0
17089,1672,46,1611,27,1694,53
17091,180,3,177,2,177,3
17093,561,27,524,12,575,23
17095,10,1,6,0,9,1
17097,3813,160,3603,105,3898,174
17099,288,9,280,6,296,12
17101,0,0,0,0,0,0
17103,19,0,20,0,17,0
17105,47,2,48,2,49,3
17107,109,4,107,3,113,5
17109,20,0,19,0,20,0
17111,706,11,708,9,712,14
17113,1666,82,1549,53,1710,94
17115,387,20,359,12,398,21
17117,36,0,35,-1,36,0
17119,318,6,305,2,322,9
17121,1,0,1,0,1,0
17123,0,0,0,0,0,0
17125,0,0,0,0,0,0
17127,0,0,0,0,0,0
17129,0,0,0,0,0,0
17131,0,0,0,0,0,0
17133,29,0,28,-1,34,0
17135,36,1,33,1,34,1
17137,68,1,67,1,67,1
17139,0,0,0,0,0,0
17141,109,3,107,2,112,4
17143,630,26,596,19,646,31
17145,2,1,1,0,0,0
17147,74,4,68,2,75,3
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,21,0,21,0,21,0
17159,0,0,0,0,0,0
17161,253,11,240,8,257,11
17163,709,48,617,26,719,56
17165,14,1,13,1,7,0
17167,362,5,357,3,363,6
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,0,0,0,0,0,0
17175,0,0,0,0,0,0
17177,20,2,20,1,19,1
17179,228,3,232,4,234,5
17181,0,0,0,0,0,0
17183,197,13,176,7,202,13
17185,0,0,0,0,0,0
17187,0,0,0,0,0,0
17189,0,0,0,0,0,0
17191,0,0,0,0,0,0
17193,0,0,0,0,0,0
17195,74,2,75,2,76,3
17197,2560,85,2465,58,2611,98
17199,59,0,56,-1,54,0
17201,695,26,660,15,724,34
17203,48,1,45,0,46,0
18001,0,0,0,0,0,0
18003,245,6,223,3,235,5
18005,7,-1,10,-1,9,0
18007,0,0,0,0,0,0
18009,0,0,0,0,0,0
18011,89,1,86,1,91,2
18013,0,0,0,0,0,0
18015,1,1,0,0,1,1
18017,1,1,0,0,1,1
18019,62,0,61,0,60,0
18021,0,0,0,0,0,0
18023,2,0,1,1,5,1
18025,0,0,0,0,0,0
18027,0,0,0,0,0,0
18029,0,0,0,0,0,0
18031,0,0,0,0,0,0
18033,1,1,0,0,4,1
18035,54,-1,55,-1,55,0
18037,0,0,0,0,0,0
18039,45,-1,41,-1,43,-1
18041,0,0,0,0,0,0
18043,43,0,42,0,43,1
18045,23,-1,23,-1,25,-1
18047,0,0,0,0,0,0
18049,0,0,0,0,0,0
18051,0,0,0,0,0,0
18053,30,1,30,1,27,0
18055,0,0,0,0,0,0
18057,236,3,224,0,234,3
18059,37,0,37,0,34,0
18061,0,0,0,0,0,0
18063,41,0,41,0,42,0
18065,0,0,0,0,0,0
18067,23,-1,22,-1,23,0
18069,0,0,0,0,0,0
18071,0,0,0,0,0,0
18073,0,0,0,0,0,0
18075,0,0,0,0,0,0
18077,0,0,0,0,0,0
18079,0,0,0,0,0,0
18081,37,0,37,0,38,0
18083,0,0,0,0,0,0
18085,21,0,21,0,20,0
18087,0,0,0,0,0,0
18089,350,3,338,2,352,5
18091,49,0,46,-1,48,0
18093,0,0,0,0,0,0
18095,48,0,45,0,47,1
18097,411,6,403,4,426,9
18099,0,0,0,0,0,0
18101,0,0,0,0,0,0
18103,0,0,0,0,0,0
18105,140,0,139,1,141,2
18107,0,0,0,0,0,0
18109,0,0,0,0,0,0
18111,0,0,0,0,0,0
18113,0,0,0,0,0,0
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,0,0,0,0,0,0
18121,0,0,0,0,0,0
18123,0,0,0,0,0,0
18125,0,0,0,0,0,0
18127,143,1,142,2,149,2
18129,0,0,0,0,0,0
18131,0,0,0,0,0,0
18133,0,0,0,0,0,0
18135,0,0,0,0,0,0
18137,0,0,0,0,0,0
18139,0,0,0,0,0,0
18141,248,7,238,3,253,7
18143,0,0,0,0,0,0
18145,0,0,0,0,0,0
18147,0,0,0,0,0,0
18149,0,0,0,0,0,0
18151,0,0,0,0,0,0
18153,0,0,0,0,0,0
18155,0,0,0,0,0,0
18157,300,3,294,0,301,3
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,43,-1,43,-1,43,-1
18165,0,0,0,0,0,0
18167,8,0,10,0,7,-1
18169,0,0,0,0,0,0
18171,0,0,0,0,0,0
18173,5,-1,5,-1,5,-1
18175,0,0,0,0,0,0
18177,0,0,0,0,0,0
18179,0,0,0,0,0,0
18181,5,0,3,0,6,0
18183,0,0,0,0,0,0
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,0,0,0,0,0,0
19009,0,0,0,0,0,0
19011,16,1,19,1,17,1
19013,141,5,134,2,142,4
19015,17,1,17,1,16,1
19017,14,1,15,1,13,1
19019,3,0,3,0,5,1
19021,0,0,0,0,0,0
19023,0,0,0,0,0,0
19025,0,0,0,0,0,0
19027,1,0,0,0,1,0
19029,0,0,0,0,0,0
19031,0,0,0,0,0,0
19033,0,0,0,0,0,0
19035,0,0,0,0,0,0
19037,0,0,0,0,0,0
19039,0,0,0,0,0,0
19041,0,0,0,0,0,0
19043,0,0,0,0,0,0
19045,30,3,31,2,35,4
19047,0,0,0,0,0,0
19049,170,8,156,4,164,8
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,1,1,0,0,1,1
19057,29,2,30,2,33,3
19059,0,0,0,0,0,0
19061,59,0,55,0,60,0
19063,0,0,0,0,0,0
19065,0,0,0,0,0,0
19067,0,0,0,0,0,0
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,12,0,10,-1,11,-1
19075,0,0,0,0,0,0
19077,0,0,0,0,0,0
19079,0,0,0,0,0,0
19081,0,0,0,0,0,0
19083,0,0,0,0,0,0
19085,0,0,0,0,0,0
19087,0,0,0,0,0,0
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,0,0,0,0,0,0
19097,0,0,0,0,0,0
19099,0,0,0,0,0,0
19101,0,0,0,0,0,0
19103,853,48,799,29,885,53
19105,2,1,2,1,1,1
19107,24,2,23,2,25,2
19109,0,0,0,0,0,0
19111,26,2,20,1,26,3
19113,505,18,462,8,499,20
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,0,0,0,0,0,0
19121,12,1,12,1,12,1
19123,0,0,0,0,0,0
19125,14,-2,16,-2,15,-2
19127,7,1,1,0,4,1
19129,2,1,2,0,5,1
19131,0,0,0,0,0,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,21,0,19,0,19,0
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,0,0,0,0,0,0
19149,0,0,0,0,0,0
19151,0,0,0,0,0,0
19153,833,43,749,22,840,46
19155,21,-1,21,0,22,0
19157,0,0,0,0,0,0
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,178,9,160,6,172,10
19165,0,0,0,0,0,0
19167,13,2,11,1,15,2
19169,51,0,50,-1,52,0
19171,5,1,5,1,7,1
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,20,2,18,1,21,2
19181,9,1,9,1,12,1
19183,24,0,24,0,28,1
19185,0,0,0,0,0,0
19187,0,0,0,0,0,0
19189,0,0,0,0,0,0
19191,24,2,22,2,22,2
19193,26,1,21,0,27,2
19195,0,0,0,0,0,0
19197,0,0,0,0,0,0
20001,0,0,0,0,0,0
20003,0,0,0,0,0,0
20005,0,0,0,0,0,0
20007,0,0,0,0,0,0
