fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
05003,0,0,0,0,0,0
05005,4,-1,3,-1,7,-1
05007,136,2,137,3,141,4
05009,0,0,0,0,0,0
05011,0,0,0,0,0,0
05013,0,0,0,0,0,0
05015,0,0,0,0,0,0
05017,0,0,0,0,0,0
05019,0,0,0,0,0,0
05021,0,0,0,0,0,0
05023,0,0,0,0,0,0
05025,0,0,0,0,0,0
05027,0,0,0,0,0,0
05029,0,0,0,0,0,0
05031,13,-3,12,-3,12,-3
05033,0,0,0,0,0,0
05035,9,-2,9,-2,9,-2
05037,0,0,0,0,0,0
05039,0,0,0,0,0,0
05041,0,0,0,0,0,0
05043,0,0,0,0,0,0
05045,44,1,45,1,48,1
05047,0,0,0,0,0,0
05049,0,0,0,0,0,0
05051,9,-1,9,-1,10,-1
05053,0,0,0,0,0,0
05055,50,4,44,2,50,4
05057,0,0,0,0,0,0
05059,0,0,0,0,0,0
05061,0,0,0,0,0,0
05063,0,0,0,0,0,0
05065,0,0,0,0,0,0
05067,8,-1,8,0,8,-1
05069,0,0,0,0,0,0
05071,0,0,0,0,0,0
05073,0,0,0,0,0,0
05075,2,-1,2,-1,2,-1
05077,0,0,0,0,0,0
05079,0,0,0,0,0,0
05081,0,0,0,0,0,0
05083,0,0,0,0,0,0
05085,24,0,23,0,26,1
05087,0,0,0,0,0,0
05089,0,0,0,0,0,0
05091,0,0,0,0,0,0
05093,6,-2,6,-2,6,-2
05095,0,0,0,0,0,0
05097,0,0,0,0,0,0
05099,0,0,0,0,0,0
05101,0,0,0,0,0,0
05103,0,0,0,0,0,0
05105,0,0,0,0,0,0
05107,0,0,0,0,0,0
05109,0,0,0,0,0,0
05111,0,0,0,0,0,0
05113,0,0,0,0,0,0
05115,16,0,17,0,19,0
05117,0,0,0,0,0,0
05119,570,26,518,14,581,29
05121,0,0,0,0,0,0
05123,0,0,0,0,0,0
05125,88,3,79,2,90,4
05127,0,0,0,0,0,0
05129,0,0,0,0,0,0
05131,24,1,21,0,22,1
05133,0,0,0,0,0,0
05135,0,0,0,0,0,0
05137,0,0,0,0,0,0
05139,0,0,0,0,0,0
05141,0,0,0,0,0,0
05143,105,1,106,0,109,1
05145,14,0,13,-1,12,-1
05147,0,0,0,0,0,0
05149,0,0,0,0,0,0
06001,8199,377,7617,220,8392,409
06003,0,0,0,0,0,0
06005,18,1,20,1,19,1
06007,291,18,267,12,302,22
06009,107,7,97,4,106,7
06011,0,0,0,0,0,0
06013,7201,557,6158,289,7390,611
06015,20,1,21,2,21,1
06017,150,5,149,4,155,5
06019,4666,367,4024,210,4823,395
06021,0,0,0,0,0,0
06023,1034,76,848,24,1074,81
06025,567,22,558,19,575,25
06027,13,1,13,1,12,1
06029,1780,119,1556,60,1805,116
06031,98,-1,98,0,93,-1
06033,60,3,53,1,57,3
06035,16,2,15,1,16,1
06037,38552,1152,37300,789,39145,1330
06039,1,0,5,1,5,1
06041,6739,576,5660,326,6901,596
06043,39,1,41,1,40,1
06045,213,11,202,8,222,13
06047,674,47,577,24,682,46
06049,0,0,0,0,0,0
06051,19,1,20,1,19,1
06053,1218,51,1134,30,1245,59
06055,1009,59,927,37,1030,62
06057,249,17,219,9,248,17
06059,12453,738,10958,370,12641,773
06061,1403,125,1136,61,1429,132
06063,21,-3,21,-3,22,-3
06065,6681,489,5790,263,6925,572
06067,16344,1119,14237,601,16736,1215
06069,206,11,190,7,211,13
06071,16941,1117,14870,585,17305,1182
06073,13323,588,12690,395,13536,598
06075,8187,494,7359,274,8334,491
06077,182,-1,185,-1,188,0
06079,710,48,633,25,736,51
06081,8669,437,7989,264,8818,477
06083,1788,78,1699,45,1810,78
06085,12042,674,11158,411,12407,731
06087,2102,103,1957,67,2119,110
06089,31,1,29,1,28,1
06091,0,0,0,0,0,0
06093,76,7,65,4,86,11
06095,1783,203,1332,86,1885,226
06097,2775,124,2525,65,2829,144
06099,579,48,503,27,609,53
06101,25,-1,29,0,25,-1
06103,0,0,0,0,0,0
06105,0,0,0,0,0,0
06107,4222,235,3823,136,4241,250
06109,23,0,25,1,24,0
06111,2410,138,2198,77,2469,149
06113,772,24,739,17,788,24
06115,7,1,11,1,8,1
08001,4115,125,3944,68,4178,139
08003,52,2,51,1,54,2
08005,6613,284,6217,173,6740,307
08007,4,-1,4,-1,3,-1
08009,0,0,0,0,0,0
08011,0,0,0,0,0,0
08013,3231,74,3184,51,3298,81
08014,486,11,473,7,499,14
08015,286,4,281,2,295,8
08017,0,0,0,0,0,0
08019,0,0,0,0,0,0
08021,0,0,0,0,0,0
08023,0,0,0,0,0,0
08025,31,-1,29,-1,33,-1
08027,0,0,0,0,0,0
08029,149,-1,149,-1,151,-1
08031,6355,185,6004,93,6443,196
08033,0,0,0,0,0,0
08035,2971,106,2794,66,3013,124
08037,333,11,311,8,334,11
08039,77,1,81,2,83,2
08041,4943,143,4745,81,4998,152
08043,103,-1,103,-1,104,-1
08045,524,16,517,10,529,18
08047,0,0,0,0,0,0
08049,50,-1,46,-1,49,0
08051,7,-1,5,-1,6,-1
08053,0,0,0,0,0,0
08055,0,0,0,0,0,0
08057,0,0,0,0,0,0
08059,3139,15,3033,-9,3222,36
08061,0,0,0,0,0,0
08063,0,0,0,0,0,0
08065,29,2,29,2,29,2
08067,162,2,160,1,165,2
08069,2649,51,2637,27,2716,58
08071,20,0,18,0,19,-1
08073,0,0,0,0,0,0
08075,35,-1,40,-1,37,-1
08077,301,-7,291,-9,297,-7
08079,0,0,0,0,0,0
08081,0,0,0,0,0,0
08083,2,0,2,0,2,0
08085,215,11,187,5,219,11
08087,133,6,125,4,139,6
08089,23,0,21,0,28,1
08091,0,0,0,0,0,0
08093,43,1,43,0,46,1
08095,0,0,0,0,0,0
08097,202,3,205,3,203,3
08099,27,1,22,0,27,1
08101,1115,7,1102,2,1125,7
08103,0,0,0,0,0,0
08105,0,0,0,0,1,0
08107,67,3,50,-1,65,3
08109,0,0,0,0,0,0
08111,0,0,0,0,0,0
08113,18,0,17,0,17,0
08115,0,0,0,0,0,0
08117,274,11,269,9,287,13
08119,73,2,68,1,73,2
08121,0,0,0,0,0,0
08123,2462,67,2358,46,2502,81
08125,0,0,0,0,0,0
09001,7730,183,7487,111,7901,210
09003,9179,459,8427,272,9323,478
09005,1472,64,1381,41,1514,71
09007,1039,33,1007,21,1059,34
09009,6537,193,6319,130,6633,219
09011,2027,58,1927,32,2047,69
09013,879,26,847,16,903,33
09015,468,9,468,7,482,16
10001,1541,72,1432,47,1578,84
10003,3878,197,3563,114,3919,216
10005,892,23,861,14,918,31
11001,6056,93,5878,40,6193,128
12001,436,9,423,7,441,13
12003,0,0,0,0,0,0
12005,122,2,116,1,130,6
12007,0,0,0,0,0,0
12009,1539,83,1385,40,1553,85
12011,8533,442,7717,239,8697,487
12013,0,0,0,0,0,0
12015,349,10,330,5,350,9
12017,96,3,92,2,98,4
12019,55,3,52,2,54,3
12021,934,39,856,22,931,44
12023,0,0,0,0,0,0
12027,1,0,1,0,1,0
12029,0,0,0,0,0,0
12031,1430,67,1301,30,1457,73
12033,146,8,124,4,147,7
12035,186,8,168,3,190,7
12037,0,0,0,0,0,0
12039,17,0,18,0,18,1
12041,0,0,0,0,0,0
12043,0,0,0,0,0,0
12045,0,0,0,0,0,0
12047,0,0,0,0,0,0
12049,0,0,0,0,0,0
12051,4,1,2,0,5,1
12053,219,11,202,5,221,9
12055,141,4,130,1,140,3
12057,3113,134,2868,68,3175,149
12059,15,1,18,1,15,1
12061,344,14,325,10,346,16
12063,70,1,71,1,72,2
12065,0,0,0,0,0,0
12067,0,0,0,0,0,0
12069,912,41,845,22,929,43
12071,1727,69,1602,41,1763,78
12073,413,20,367,12,434,26
12075,0,0,0,0,0,0
12077,0,0,0,0,0,0
12079,0,0,0,0,0,0
12081,659,28,618,17,688,34
12083,487,27,448,14,493,29
12085,694,57,566,23,729,60
12086,18626,922,17068,546,19092,1022
12087,169,11,152,6,174,12
12089,95,5,86,2,95,5
12091,79,1,77,0,82,2
12093,0,0,0,0,0,0
12095,4274,182,3942,108,4400,222
12097,1342,66,1203,31,1378,70
12099,6380,342,5648,179,6478,382
12101,1014,43,935,23,1041,49
12103,2274,120,2067,66,2317,134
12105,1344,69,1202,32,1366,70
12107,0,0,2,1,1,0
12109,1923,269,1165,77,2043,304
12111,671,38,608,20,704,44
12113,67,1,66,0,67,1
12115,1935,131,1639,60,1992,148
12117,1108,55,1011,27,1134,65
12119,187,2,191,2,187,1
12121,0,0,0,0,0,0
12123,0,0,0,0,0,0
12125,0,0,0,0,0,0
12127,914,43,823,20,910,43
12129,0,0,0,0,0,0
12131,14,1,15,1,13,1
12133,20,0,20,0,20,0
13001,122,6,126,5,130,7
13003,1,1,2,0,2,0
13005,54,2,54,2,53,2
13007,0,0,0,0,0,0
13009,0,0,0,0,0,0
13011,7,-1,7,-1,5,-1
13013,21,-1,19,-2,21,-1
13015,118,0,116,-1,121,2
13017,0,0,0,0,0,0
13019,0,0,0,0,0,0
13021,48,1,43,-1,45,0
13023,0,0,0,0,0,0
13025,33,1,36,0,36,1
13027,0,0,0,0,0,0
13029,32,-1,36,0,34,-1
13031,55,4,47,2,58,5
13033,0,0,0,0,0,0
13035,0,0,0,0,0,0
13037,0,0,0,0,0,0
13039,2,-1,2,-1,2,-1
13043,2,-1,2,-1,2,-1
13045,7,-1,8,-1,7,-1
13047,43,-4,40,-4,41,-4
13049,0,0,0,0,0,0
13051,346,8,313,0,348,10
13053,4,-1,4,-1,4,-1
13055,1,-1,1,-1,1,-1
13057,256,11,234,4,267,11
13059,36,-1,33,-2,35,-2
13061,0,0,0,0,0,0
13063,294,12,269,5,300,12
13065,0,0,0,0,0,0
13067,642,1,622,-7,656,2
13069,3,-1,3,-1,3,-1
13071,0,0,0,0,0,0
13073,162,8,147,6,163,10
13075,0,0,0,0,0,0
13077,115,5,107,2,122,5
13079,0,0,0,0,0,0
13081,0,0,0,0,0,0
13083,5,-1,5,-1,5,-1
13085,0,0,0,0,0,0
13087,0,0,0,0,0,0
13089,1165,27,1112,16,1174,30
13091,0,0,0,0,0,0
13093,0,0,0,0,0,0
13095,192,7,176,5,196,9
13097,135,7,119,2,135,6
13099,0,0,0,0,0,0
13101,0,0,0,0,0,0
13103,11,-1,12,-1,13,-1
13105,0,0,0,0,0,0
13107,0,0,0,0,0,0
13109,0,0,0,0,0,0
13111,0,0,0,0,0,0
13113,90,1,88,1,93,1
13115,122,4,115,3,128,6
13117,376,31,326,15,395,34
13119,0,0,0,0,0,0
13121,1297,1,1255,-13,1331,7
13123,0,0,0,0,0,0
13125,0,0,0,0,0,0
13127,7,1,6,1,8,1
13129,0,0,0,0,0,0
13131,0,0,0,0,0,0
13133,0,0,0,0,0,0
13135,901,14,873,6,923,22
13137,0,0,0,0,0,0
13139,190,3,178,1,190,4
13141,0,0,0,0,0,0
13143,0,0,0,0,0,0
13145,0,0,0,0,0,0
13147,0,0,0,0,0,0
13149,0,0,0,0,0,0
13151,151,4,133,1,152,6
13153,165,7,148,3,166,7
13155,0,0,0,0,0,0
13157,0,0,0,0,0,0
13159,4,1,3,0,7,1
13161,2,0,5,0,4,1
13163,0,0,0,0,0,0
13165,0,0,0,0,0,0
13167,0,0,0,0,0,0
13169,0,0,0,0,0,0
13171,0,0,0,0,0,0
13173,0,0,0,0,0,0
13175,0,0,0,0,0,0
13177,0,0,0,0,0,0
13179,7,-1,7,-1,7,-1
13181,0,0,0,0,0,0
13183,0,0,0,0,0,0
13185,48,1,45,0,46,0
13187,0,0,4,1,4,1
13189,0,0,0,0,0,0
13191,0,0,0,0,0,0
13193,0,0,0,0,0,0
13195,0,0,0,0,0,0
13197,0,0,0,0,0,0
13199,0,0,0,0,0,0
13201,0,0,0,0,0,0
13205,0,0,0,0,0,0
13207,0,0,0,0,0,0
13209,0,0,0,0,0,0
13211,0,0,0,0,0,0
13213,13,-1,11,-1,10,-1
13215,76,0,70,0,75,0
13217,18,-1,16,-2,19,-1
13219,2,-1,2,-1,2,-1
13221,0,0,0,0,0,0
13223,104,2,97,1,105,2
13225,15,1,16,1,13,1
13227,6,-1,6,-1,6,-1
13229,5,-1,5,-1,5,-1
13231,0,0,0,0,0,0
13233,2,-1,2,-1,2,-1
13235,0,0,0,0,0,0
13237,0,0,0,0,0,0
13239,0,0,0,0,0,0
13241,0,0,0,0,0,0
13243,0,0,0,0,0,0
13245,244,17,212,9,248,18
13247,40,-4,41,-4,40,-5
13249,0,0,0,0,0,0
13251,0,0,0,0,0,0
13253,0,0,0,0,0,0
13255,15,-1,12,-1,19,0
13257,0,0,0,0,0,0
13259,0,0,0,0,0,0
13261,0,0,0,0,0,0
13263,0,0,0,0,0,0
13265,0,0,0,0,0,0
13267,0,0,0,0,0,0
13269,0,0,0,0,0,0
13271,0,0,0,0,0,0
13273,0,0,0,0,0,0
13275,0,0,0,0,1,1
13277,0,0,0,0,0,0
13279,6,1,6,1,6,1
13281,0,0,0,0,0,0
13283,0,0,0,0,0,0
13285,0,0,0,0,0,0
13287,0,0,0,0,0,0
13289,0,0,0,0,0,0
13291,0,0,0,0,0,0
13293,53,4,47,3,53,4
13295,49,-4,46,-4,49,-4
13297,0,0,0,0,0,0
13299,0,0,0,0,0,0
13301,0,0,0,0,0,0
13303,0,0,0,0,0,0
13305,21,0,21,0,21,0
13307,0,0,0,0,0,0
13309,0,0,0,0,0,0
13311,0,0,0,0,0,0
13313,1,0,1,0,1,0
13315,0,0,0,0,0,0
13317,0,0,0,0,0,0
13319,0,0,0,0,0,0
13321,0,0,0,0,0,0
15001,762,34,719,21,782,42
15003,5137,206,4852,128,5279,234
15005,0,0,0,0,0,0
15007,237,7,232,5,237,7
15009,912,45,862,27,930,48
16001,627,9,630,8,622,8
16003,0,0,0,0,0,0
16005,88,4,85,4,92,5
16007,0,0,0,0,0,0
16009,1,-1,1,-1,1,-1
16011,119,11,102,5,120,9
16013,1,0,4,1,3,0
16015,0,0,0,0,0,0
16017,0,0,0,0,0,0
16019,53,3,48,2,55,4
16021,0,0,0,0,0,0
16023,0,0,0,0,0,0
16025,0,0,0,0,0,0
16027,122,3,120,3,125,6
16029,0,0,0,0,0,0
16031,0,0,0,0,0,0
16033,0,0,0,0,0,0
16035,0,0,0,0,0,0
16037,0,0,0,0,0,0
16039,17,1,16,1,15,1
16041,0,0,0,0,0,0
16043,0,0,0,0,0,0
16045,29,2,26,2,27,2
16047,0,0,0,0,0,0
16049,0,0,0,0,0,0
16051,0,0,0,0,0,0
16053,0,0,0,0,0,0
16055,24,-1,25,-1,25,-1
16057,73,6,61,3,73,6
16059,0,0,0,0,0,0
16061,0,0,0,0,0,0
16063,0,0,0,0,0,0
16065,0,0,0,0,0,0
16067,0,0,0,0,0,0
16069,16,1,15,2,19,2
16071,0,0,0,0,0,0
16073,0,0,0,0,0,0
16075,60,4,55,2,60,4
16077,0,0,0,0,0,0
16079,0,0,0,0,0,0
16081,0,0,0,0,0,0
16083,3,-1,3,-1,3,-1
16085,0,0,0,0,0,0
16087,0,0,0,0,0,0
17001,178,8,159,4,184,10
17003,0,0,0,0,0,0
17005,11,1,13,1,12,1
17007,146,5,140,3,151,6
17009,0,0,0,0,0,0
17011,48,2,47,2,46,2
17013,0,0,0,0,0,0
17015,0,0,0,0,0,0
17017,0,0,0,0,0,0
17019,3127,41,3070,25,3179,57
17021,23,-1,23,-1,23,-1
17023,0,0,0,0,0,0
17025,0,0,0,0,0,0
17027,7,-1,7,0,6,0
17029,110,2,111,2,115,2
17031,46192,1683,44184,1153,47027,1897
17033,0,0,0,0,0,0
17035,0,0,4,0,1,1
17037,594,19,572,15,606,22
17039,0,0,0,0,0,0
17041,18,1,19,2,19,1
17043,11785,506,11167,359,11930,559
17045,0,0,0,0,0,0
17047,0,0,0,0,0,0
17049,25,0,24,1,27,1
17051,4,1,7,1,5,1
17053,22,0,26,1,24,1
17055,0,0,0,0,0,0
17057,54,1,57,1,57,1
17059,0,0,0,0,0,0
17061,0,0,0,0,0,0
17063,218,8,206,5,225,8
17065,0,0,0,0,0,0
17067,0,0,0,0,0,0
17069,0,0,0,0,0,0
17071,0,0,0,0,0,0
17073,192,10,193,7,199,8
17075,26,-1,25,-1,26,-1
17077,156,8,148,5,159,8
17079,0,0,0,0,0,0
17081,1,0,1,0,2,0
17083,52,1,51,1,48,2
17085,0,0,0,0,0,0
17087,0,0,0,0,0,0
17089,4371,199,4120,144,4492,234
17091,232,6,234,4,243,7
17093,1170,59,1088,38,1183,63
17095,237,19,207,11,247,21
17097,7606,319,7175,208,7734,356
17099,353,11,342,7,353,11
17101,0,0,0,0,0,0
17103,77,3,71,2,77,4
17105,158,8,143,5,161,7
17107,168,5,165,3,168,5
17109,65,2,64,2,64,2
17111,2282,102,2162,67,2310,111
17113,1925,72,1812,45,1979,80
17115,660,36,600,19,663,36
17117,91,4,85,3,91,5
17119,1098,71,960,38,1114,72
17121,5,1,8,1,8,1
17123,0,0,0,0,0,0
17125,0,0,0,0,0,0
17127,0,0,0,0,0,0
17129,17,1,18,1,16,1
17131,0,0,0,0,0,0
17133,58,1,55,1,58,3
17135,19,0,20,0,21,0
17137,50,1,48,0,47,1
17139,0,0,0,0,0,0
17141,99,3,97,2,100,4
17143,1183,54,1093,34,1201,62
17145,0,0,0,0,0,0
17147,259,13,247,10,258,12
17149,0,0,0,0,0,0
17151,0,0,0,0,0,0
17153,0,0,0,0,0,0
17155,0,0,0,0,0,0
17157,16,1,18,1,15,1
17159,0,0,0,0,0,0
17161,514,25,468,13,518,27
17163,1061,68,939,33,1093,72
17165,19,0,17,0,17,0
17167,1101,46,1063,32,1127,49
17169,0,0,0,0,0,0
17171,0,0,0,0,0,0
17173,40,1,42,1,43,2
17175,0,0,0,0,0,0
17177,67,3,61,2,65,3
17179,952,48,899,34,977,54
17181,0,0,0,0,0,0
17183,318,16,295,9,330,18
17185,0,0,0,0,0,0
17187,9,0,12,1,11,1
17189,0,0,0,0,0,0
17191,0,0,0,0,0,0
17193,0,0,0,0,0,0
17195,124,2,132,2,130,3
17197,6437,323,5968,208,6547,365
17199,70,1,68,1,72,1
17201,1805,107,1637,66,1827,112
17203,83,2,80,1,84,3
18001,0,0,0,0,0,0
18003,1150,85,990,41,1183,89
18005,141,9,136,5,148,10
18007,3,1,1,1,3,1
18009,0,0,0,0,0,0
18011,108,3,99,3,105,4
18013,0,0,0,0,0,0
18015,24,3,20,2,26,3
18017,16,2,12,1,15,1
18019,342,19,321,10,351,19
18021,0,0,0,0,0,0
18023,56,4,49,3,56,4
18025,0,0,0,0,0,0
18027,0,0,0,0,0,0
18029,118,7,111,5,118,7
18031,0,0,0,0,0,0
18033,34,2,31,1,36,2
18035,73,2,70,1,75,3
18037,0,0,0,0,0,0
18039,187,12,164,7,195,14
18041,0,0,0,0,0,0
18043,192,10,180,6,196,10
18045,11,0,7,0,9,0
18047,0,0,0,0,0,0
18049,9,1,13,1,12,1
18051,45,2,43,2,47,3
18053,56,2,55,1,60,1
18055,17,1,15,1,15,1
18057,1604,128,1390,63,1643,135
18059,106,3,102,2,111,3
18061,2,1,1,0,3,1
18063,233,13,216,9,242,15
18065,20,2,19,1,20,2
18067,29,1,28,0,34,1
18069,17,1,17,1,18,1
18071,0,0,0,0,0,0
18073,138,13,114,8,146,15
18075,0,0,0,0,0,0
18077,0,0,0,0,0,0
18079,0,0,0,0,0,0
18081,292,17,256,9,291,20
18083,0,0,0,0,0,0
18085,43,2,40,2,47,3
18087,0,0,0,0,0,0
18089,3649,346,2871,164,3748,382
18091,278,14,263,10,294,17
18093,101,4,97,4,105,5
18095,113,4,109,3,111,4
18097,3256,289,2646,142,3398,336
18099,222,15,202,9,233,17
18101,0,0,0,0,0,0
18103,0,0,0,0,1,1
18105,628,30,588,22,645,38
18107,4,1,0,0,4,1
18109,63,3,57,2,60,3
18111,0,0,0,0,0,0
18113,11,1,11,1,14,2
18115,0,0,0,0,0,0
18117,0,0,0,0,0,0
18119,8,1,8,0,8,1
18121,0,0,0,0,0,0
18123,0,0,0,0,0,0
18125,0,0,0,0,0,0
18127,1167,92,1021,52,1185,93
18129,2,1,3,0,1,0
18131,0,0,0,0,0,0
18133,38,2,36,2,42,2
18135,8,1,4,1,5,1
18137,12,1,14,1,13,1
18139,0,0,0,0,0,0
18141,1045,61,940,36,1084,71
18143,0,0,0,0,0,0
18145,26,1,22,1,26,1
18147,0,0,0,0,0,0
18149,0,0,0,0,0,0
18151,0,0,0,0,0,0
18153,0,0,0,0,0,0
18155,0,0,0,0,0,0
18157,1827,112,1657,70,1853,124
18159,0,0,0,0,0,0
18161,0,0,0,0,0,0
18163,340,22,304,11,338,23
18165,0,0,0,0,0,0
18167,115,5,114,4,118,6
18169,0,0,0,0,0,0
18171,2,1,0,0,3,1
18173,87,4,80,4,91,6
18175,0,0,0,0,0,0
18177,0,0,0,0,0,0
18179,0,0,0,0,0,0
18181,81,7,66,4,81,7
18183,26,2,24,2,30,2
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,0,0,0,0,0,0
19007,0,0,0,0,0,0
19009,0,0,0,0,0,0
19011,13,1,12,1,13,1
19013,122,4,117,1,127,4
19015,32,1,30,1,30,2
19017,7,1,8,1,7,1
19019,0,0,0,0,0,0
19021,0,0,0,0,0,0
19023,0,0,0,0,0,0
19025,0,0,0,0,0,0
19027,0,0,0,0,0,0
19029,0,0,0,0,0,0
19031,0,0,0,0,0,0
19033,20,0,20,0,22,1
19035,0,0,0,0,0,0
19037,0,0,0,0,0,0
19039,0,0,0,0,0,0
19041,0,0,0,0,0,0
19043,0,0,0,0,0,0
19045,32,1,30,0,34,2
19047,0,0,0,0,0,0
19049,187,8,167,4,194,8
19051,0,0,0,0,0,0
19053,0,0,0,0,0,0
19055,0,0,0,0,1,1
19057,32,1,32,1,34,1
19059,0,0,0,0,0,0
19061,106,3,104,1,108,4
19063,0,0,0,0,0,0
19065,0,0,0,0,0,0
19067,0,0,0,0,0,0
19069,0,0,0,0,0,0
19071,0,0,0,0,0,0
19073,3,-1,3,-1,4,-1
19075,0,0,0,0,0,0
19077,0,0,0,0,0,0
19079,0,0,0,0,0,0
19081,0,0,0,0,0,0
19083,0,0,0,0,0,0
19085,0,0,0,0,0,0
19087,0,0,0,0,0,0
19089,0,0,0,0,0,0
19091,0,0,0,0,0,0
19093,0,0,0,0,0,0
19095,1,-1,1,-1,1,-1
19097,0,0,0,0,0,0
19099,0,0,0,0,0,0
19101,18,1,18,1,18,1
19103,814,36,752,21,840,39
19105,0,0,0,0,0,0
19107,12,1,13,1,16,1
19109,0,0,0,0,0,0
19111,0,0,0,0,0,0
19113,490,13,470,6,506,16
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,3,1,4,0,6,1
19121,0,0,0,0,0,0
19123,0,0,0,0,0,0
19125,8,-1,8,-1,8,-1
19127,0,0,0,0,0,0
19129,0,0,0,0,0,0
19131,14,1,15,1,12,1
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,24,1,22,0,27,1
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,0,0,0,0,0,0
19149,0,0,0,0,0,0
19151,0,0,0,0,0,0
19153,948,47,842,23,968,50
19155,49,1,45,0,48,1
19157,16,1,17,1,18,1
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,211,8,193,5,215,9
19165,0,0,0,0,0,0
19167,0,0,0,0,0,0
19169,94,3,84,2,97,5
19171,29,2,30,2,33,3
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,0,0,0,0,0,0
19181,13,1,16,1,14,1
19183,23,1,22,0,27,1
19185,0,0,0,0,0,0
19187,0,0,0,0,0,0
19189,0,0,0,0,0,0
19191,20,0,20,0,21,1
19193,29,1,24,1,30,2
19195,0,0,0,0,0,0
19197,0,0,0,0,0,0
20001,0,0,0,0,0,0
20003,0,0,0,0,0,0
20005,0,0,0,0,0,0
20007,0,0,0,0,0,0
20009,0,0,0,0,0,0
