age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,6 wk ahead inc case,07/17/2021,Maine,8,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Maine,14,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Maine,24,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Michigan,920,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Michigan,1089,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Michigan,1274,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Michigan,468,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Michigan,537,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Michigan,615,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Michigan,230,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Michigan,266,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Michigan,308,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Michigan,109,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Michigan,135,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Michigan,171,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Michigan,51,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Michigan,71,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Michigan,100,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Michigan,24,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Michigan,37,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Michigan,62,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Minnesota,420,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Minnesota,512,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Minnesota,609,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Minnesota,212,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Minnesota,250,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Minnesota,290,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Minnesota,105,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Minnesota,123,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Minnesota,145,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Minnesota,52,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Minnesota,65,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Minnesota,85,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Minnesota,26,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Minnesota,37,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Minnesota,52,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Minnesota,13,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Minnesota,21,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Minnesota,36,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Missouri,837,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Missouri,961,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Missouri,1098,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Missouri,824,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Missouri,915,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Missouri,1018,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Missouri,693,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Missouri,830,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Missouri,997,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Missouri,557,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Missouri,759,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Missouri,1037,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Missouri,457,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Missouri,710,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Missouri,1108,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Missouri,377,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Missouri,673,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Missouri,1194,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Mississippi,210,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Mississippi,270,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Mississippi,334,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Mississippi,178,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Mississippi,205,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Mississippi,237,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Mississippi,139,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Mississippi,161,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Mississippi,188,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Mississippi,107,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Mississippi,133,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Mississippi,166,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Mississippi,83,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Mississippi,114,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Mississippi,158,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Mississippi,66,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Mississippi,101,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Mississippi,154,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Montana,119,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Montana,161,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Montana,205,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Montana,104,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Montana,123,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Montana,142,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Montana,84,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Montana,96,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Montana,108,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Montana,68,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Montana,80,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Montana,94,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Montana,54,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Montana,67,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Montana,85,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Montana,45,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Montana,59,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Montana,79,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,North Carolina,934,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,North Carolina,1093,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,North Carolina,1269,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,North Carolina,517,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,North Carolina,585,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,North Carolina,655,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,North Carolina,278,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,North Carolina,314,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,North Carolina,356,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,North Carolina,147,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,North Carolina,176,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,North Carolina,211,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,North Carolina,77,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,North Carolina,102,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,North Carolina,134,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,North Carolina,42,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,North Carolina,62,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,North Carolina,91,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,North Dakota,51,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,North Dakota,80,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,North Dakota,112,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,North Dakota,42,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,North Dakota,54,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,North Dakota,67,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,North Dakota,31,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,North Dakota,36,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,North Dakota,42,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,North Dakota,23,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,North Dakota,26,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,North Dakota,31,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,North Dakota,15,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,North Dakota,20,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,North Dakota,23,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,North Dakota,12,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,North Dakota,14,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,North Dakota,19,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Nebraska,60,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Nebraska,94,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Nebraska,130,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Nebraska,68,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Nebraska,82,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Nebraska,97,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Nebraska,60,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Nebraska,69,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Nebraska,80,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Nebraska,51,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Nebraska,61,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Nebraska,77,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Nebraska,42,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Nebraska,56,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Nebraska,77,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Nebraska,35,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Nebraska,53,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Nebraska,77,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Hampshire,74,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Hampshire,109,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Hampshire,145,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Hampshire,44,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Hampshire,58,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Hampshire,72,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Hampshire,26,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Hampshire,33,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Hampshire,38,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Hampshire,16,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Hampshire,19,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Hampshire,25,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Hampshire,8,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Hampshire,14,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Hampshire,19,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Hampshire,7,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Hampshire,8,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Hampshire,14,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Jersey,586,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Jersey,685,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Jersey,789,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Jersey,521,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Jersey,576,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Jersey,637,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Jersey,406,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Jersey,467,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Jersey,541,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Jersey,312,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Jersey,394,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Jersey,499,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Jersey,249,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Jersey,347,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Jersey,490,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Jersey,205,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Jersey,315,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Jersey,490,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Mexico,98,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Mexico,136,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New Mexico,180,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Mexico,71,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Mexico,86,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New Mexico,106,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Mexico,48,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Mexico,56,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New Mexico,65,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Mexico,32,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Mexico,38,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New Mexico,47,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Mexico,22,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Mexico,29,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New Mexico,37,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Mexico,14,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Mexico,21,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New Mexico,29,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Nevada,435,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Nevada,559,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Nevada,691,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Nevada,518,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Nevada,586,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Nevada,661,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Nevada,510,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Nevada,593,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Nevada,690,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Nevada,486,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Nevada,615,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Nevada,777,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Nevada,473,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Nevada,652,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Nevada,910,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Nevada,467,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Nevada,703,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Nevada,1067,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New York,1561,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New York,1761,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,New York,1977,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New York,953,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New York,1050,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,New York,1157,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New York,567,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New York,647,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,New York,745,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New York,343,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New York,430,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,New York,544,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New York,218,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New York,309,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,New York,441,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New York,147,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New York,234,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,New York,381,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Ohio,1094,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Ohio,1271,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Ohio,1464,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Ohio,713,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Ohio,800,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Ohio,893,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Ohio,440,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Ohio,511,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Ohio,600,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Ohio,262,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Ohio,341,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Ohio,445,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Ohio,158,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Ohio,235,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Ohio,352,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Ohio,98,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Ohio,165,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Ohio,287,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Oklahoma,252,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Oklahoma,322,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Oklahoma,396,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Oklahoma,252,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Oklahoma,288,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Oklahoma,327,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Oklahoma,221,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Oklahoma,260,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Oklahoma,304,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Oklahoma,185,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Oklahoma,236,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Oklahoma,301,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Oklahoma,153,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Oklahoma,215,quantile,0.5,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Oklahoma,306,quantile,0.975,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Oklahoma,124,quantile,0.025,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Oklahoma,196,quantile,0.5,06/06/2021
18-49,no_change,6 wk ahead inc case,07/17/2021,Oklahoma,308,quantile,0.975,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Oregon,680,quantile,0.025,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Oregon,810,quantile,0.5,06/06/2021
18-49,no_change,1 wk ahead inc case,06/12/2021,Oregon,952,quantile,0.975,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Oregon,532,quantile,0.025,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Oregon,601,quantile,0.5,06/06/2021
18-49,no_change,2 wk ahead inc case,06/19/2021,Oregon,673,quantile,0.975,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Oregon,389,quantile,0.025,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Oregon,452,quantile,0.5,06/06/2021
18-49,no_change,3 wk ahead inc case,06/26/2021,Oregon,526,quantile,0.975,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Oregon,275,quantile,0.025,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Oregon,354,quantile,0.5,06/06/2021
18-49,no_change,4 wk ahead inc case,07/03/2021,Oregon,451,quantile,0.975,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Oregon,198,quantile,0.025,06/06/2021
18-49,no_change,5 wk ahead inc case,07/10/2021,Oregon,283,quantile,0.5,06/06/2021
