age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,4 wk ahead inc death,01/22/2022,Oklahoma,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Oklahoma,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Oklahoma,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Oklahoma,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Oklahoma,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Oklahoma,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Oklahoma,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Oklahoma,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Oklahoma,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Oregon,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Oregon,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Oregon,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Oregon,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Oregon,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Oregon,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Oregon,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Oregon,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Oregon,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Oregon,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Oregon,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Oregon,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Oregon,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Oregon,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Oregon,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Oregon,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Oregon,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Oregon,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Pennsylvania,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Pennsylvania,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Pennsylvania,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Pennsylvania,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Pennsylvania,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Pennsylvania,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Pennsylvania,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Pennsylvania,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Pennsylvania,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Pennsylvania,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Pennsylvania,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Pennsylvania,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Pennsylvania,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Pennsylvania,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Pennsylvania,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Pennsylvania,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Pennsylvania,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Pennsylvania,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Rhode Island,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Rhode Island,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Rhode Island,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Rhode Island,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Rhode Island,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Rhode Island,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Rhode Island,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Rhode Island,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Rhode Island,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Rhode Island,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Rhode Island,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Rhode Island,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Rhode Island,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Rhode Island,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Rhode Island,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Rhode Island,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Rhode Island,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Rhode Island,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,South Carolina,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,South Carolina,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,South Carolina,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,South Carolina,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,South Carolina,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,South Carolina,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,South Carolina,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,South Carolina,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,South Carolina,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,South Carolina,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,South Carolina,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,South Carolina,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,South Carolina,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,South Carolina,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,South Carolina,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,South Carolina,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,South Carolina,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,South Carolina,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,South Dakota,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,South Dakota,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,South Dakota,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,South Dakota,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,South Dakota,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,South Dakota,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,South Dakota,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,South Dakota,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,South Dakota,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,South Dakota,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,South Dakota,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,South Dakota,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,South Dakota,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,South Dakota,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,South Dakota,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,South Dakota,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,South Dakota,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,South Dakota,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Tennessee,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Tennessee,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Tennessee,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Tennessee,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Tennessee,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Tennessee,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Tennessee,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Tennessee,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Tennessee,4,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Tennessee,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Tennessee,7,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Tennessee,7,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Tennessee,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Tennessee,7,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Tennessee,7,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Tennessee,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Tennessee,7,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Tennessee,7,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Texas,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Texas,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Texas,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Texas,3,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Texas,4,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Texas,5,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Texas,7,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Texas,7,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Texas,7,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Texas,7,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Texas,8,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Texas,12,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Texas,7,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Texas,14,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Texas,17,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Texas,7,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Texas,14,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Texas,21,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Utah,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Utah,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Utah,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Utah,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Utah,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Utah,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Utah,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Utah,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Utah,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Utah,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Utah,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Utah,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Utah,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Utah,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Utah,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Utah,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Utah,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Utah,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Vermont,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Vermont,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Vermont,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Vermont,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Vermont,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Vermont,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Vermont,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Vermont,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Vermont,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Vermont,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Vermont,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Vermont,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Vermont,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Vermont,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Vermont,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Vermont,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Vermont,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Vermont,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Washington,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Washington,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Washington,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Washington,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Washington,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Washington,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Washington,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Washington,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Washington,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Washington,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Washington,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Washington,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Washington,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Washington,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Washington,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Washington,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Washington,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Washington,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Wisconsin,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Wisconsin,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Wisconsin,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Wisconsin,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Wisconsin,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Wisconsin,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Wisconsin,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Wisconsin,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Wisconsin,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Wisconsin,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Wisconsin,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Wisconsin,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Wisconsin,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Wisconsin,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Wisconsin,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Wisconsin,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Wisconsin,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Wisconsin,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,West Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,West Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,West Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,West Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,West Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,West Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,West Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,West Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,West Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,West Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,West Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,West Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,West Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,West Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,West Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,West Virginia,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,West Virginia,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,West Virginia,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Wyoming,0,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Wyoming,0,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,Wyoming,0,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Wyoming,0,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Wyoming,0,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,Wyoming,0,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Wyoming,0,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Wyoming,0,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,Wyoming,0,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Wyoming,0,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Wyoming,0,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,Wyoming,0,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Wyoming,0,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Wyoming,0,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,Wyoming,0,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Wyoming,0,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Wyoming,0,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,Wyoming,0,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,US,30,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,US,37,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc death,01/01/2022,US,43,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,US,41,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,US,47,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc death,01/08/2022,US,54,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,US,53,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,US,62,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc death,01/15/2022,US,71,quantile,0.975,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,US,56,quantile,0.025,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,US,73,quantile,0.5,12/26/2021
5-17,no_change,4 wk ahead inc death,01/22/2022,US,90,quantile,0.975,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,US,56,quantile,0.025,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,US,77,quantile,0.5,12/26/2021
5-17,no_change,5 wk ahead inc death,01/29/2022,US,104,quantile,0.975,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,US,54,quantile,0.025,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,US,76,quantile,0.5,12/26/2021
5-17,no_change,6 wk ahead inc death,02/05/2022,US,108,quantile,0.975,12/26/2021
5-17,no_change,1 wk ahead inc case,01/01/2022,Alaska,74,quantile,0.025,12/26/2021
5-17,no_change,1 wk ahead inc case,01/01/2022,Alaska,133,quantile,0.5,12/26/2021
5-17,no_change,1 wk ahead inc case,01/01/2022,Alaska,187,quantile,0.975,12/26/2021
5-17,no_change,2 wk ahead inc case,01/08/2022,Alaska,62,quantile,0.025,12/26/2021
5-17,no_change,2 wk ahead inc case,01/08/2022,Alaska,92,quantile,0.5,12/26/2021
5-17,no_change,2 wk ahead inc case,01/08/2022,Alaska,121,quantile,0.975,12/26/2021
5-17,no_change,3 wk ahead inc case,01/15/2022,Alaska,48,quantile,0.025,12/26/2021
5-17,no_change,3 wk ahead inc case,01/15/2022,Alaska,72,quantile,0.5,12/26/2021
5-17,no_change,3 wk ahead inc case,01/15/2022,Alaska,106,quantile,0.975,12/26/2021
