age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
50-65,no_change,1 wk ahead inc death,08/21/2021,Arkansas,16,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Arkansas,20,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Arkansas,21,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Arkansas,21,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Arkansas,24,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Arkansas,26,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Arkansas,25,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Arkansas,28,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Arkansas,31,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Arkansas,28,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Arkansas,28,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Arkansas,35,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Arkansas,23,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Arkansas,28,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Arkansas,35,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Arkansas,12,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Arkansas,16,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Arkansas,20,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Arizona,19,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Arizona,26,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Arizona,30,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Arizona,29,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Arizona,36,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Arizona,39,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Arizona,40,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Arizona,48,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Arizona,54,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Arizona,50,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Arizona,60,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Arizona,72,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Arizona,56,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Arizona,69,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Arizona,88,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Arizona,32,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Arizona,40,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Arizona,55,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,California,34,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,California,41,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,California,45,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,California,48,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,California,56,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,California,61,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,California,62,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,California,72,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,California,78,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,California,74,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,California,86,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,California,98,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,California,83,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,California,100,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,California,120,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,California,50,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,California,62,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,California,77,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Colorado,7,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Colorado,7,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Colorado,7,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Colorado,7,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Colorado,7,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Colorado,7,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Colorado,7,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Colorado,7,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Colorado,7,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Colorado,7,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Colorado,7,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Colorado,7,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Colorado,7,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Colorado,7,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Colorado,7,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Colorado,4,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Colorado,4,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Colorado,4,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Connecticut,0,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Connecticut,0,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Connecticut,0,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Connecticut,0,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Connecticut,0,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Connecticut,0,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Connecticut,0,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Connecticut,0,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Connecticut,2,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Connecticut,0,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Connecticut,0,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Connecticut,7,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Connecticut,0,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Connecticut,5,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Connecticut,7,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Connecticut,0,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Connecticut,4,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Connecticut,4,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,District of Columbia,0,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,District of Columbia,0,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,District of Columbia,0,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,District of Columbia,0,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,District of Columbia,0,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,District of Columbia,0,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,District of Columbia,0,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,District of Columbia,0,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,District of Columbia,0,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,District of Columbia,0,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,District of Columbia,0,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,District of Columbia,0,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,District of Columbia,0,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,District of Columbia,0,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,District of Columbia,0,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,District of Columbia,0,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,District of Columbia,0,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,District of Columbia,0,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Delaware,0,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Delaware,0,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Delaware,0,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Delaware,0,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Delaware,0,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Delaware,0,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Delaware,0,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Delaware,1,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Delaware,5,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Delaware,0,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Delaware,7,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Delaware,7,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Delaware,0,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Delaware,7,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Delaware,7,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Delaware,0,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Delaware,4,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Delaware,4,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Florida,79,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Florida,87,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Florida,92,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Florida,107,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Florida,117,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Florida,124,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Florida,126,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Florida,142,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Florida,158,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Florida,130,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Florida,152,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Florida,175,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Florida,114,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Florida,138,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Florida,166,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Florida,54,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Florida,67,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Florida,83,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Georgia,29,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Georgia,31,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Georgia,33,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Georgia,39,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Georgia,45,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Georgia,47,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Georgia,48,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Georgia,54,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Georgia,61,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Georgia,49,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Georgia,62,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Georgia,74,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Georgia,49,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Georgia,63,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Georgia,81,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Georgia,28,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Georgia,36,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Georgia,48,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Hawaii,0,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Hawaii,0,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Hawaii,0,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Hawaii,0,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Hawaii,1,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Hawaii,3,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Hawaii,0,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Hawaii,7,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Hawaii,7,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Hawaii,7,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Hawaii,7,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Hawaii,7,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Hawaii,7,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Hawaii,7,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Hawaii,7,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Hawaii,4,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Hawaii,4,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Hawaii,4,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Iowa,0,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Iowa,2,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Iowa,4,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Iowa,5,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Iowa,7,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Iowa,7,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Iowa,7,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Iowa,7,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Iowa,7,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Iowa,7,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Iowa,7,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Iowa,7,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Iowa,7,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Iowa,7,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Iowa,7,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Iowa,4,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Iowa,4,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Iowa,4,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Idaho,4,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Idaho,7,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Idaho,7,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Idaho,7,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Idaho,7,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Idaho,7,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Idaho,7,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Idaho,7,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Idaho,8,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Idaho,7,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Idaho,7,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Idaho,14,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Idaho,7,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Idaho,7,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Idaho,14,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Idaho,4,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Idaho,4,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Idaho,8,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Illinois,12,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Illinois,14,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Illinois,14,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Illinois,15,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Illinois,19,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Illinois,21,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Illinois,21,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Illinois,24,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Illinois,27,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Illinois,24,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Illinois,28,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Illinois,35,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Illinois,28,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Illinois,35,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Illinois,44,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Illinois,16,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Illinois,20,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Illinois,28,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Indiana,10,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Indiana,13,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Indiana,14,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Indiana,15,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Indiana,18,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Indiana,19,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Indiana,21,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Indiana,25,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Indiana,29,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Indiana,27,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Indiana,33,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Indiana,40,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Indiana,28,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Indiana,38,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Indiana,51,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Indiana,16,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Indiana,24,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Indiana,32,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Kansas,14,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Kansas,19,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Kansas,21,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Kansas,20,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Kansas,21,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Kansas,25,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Kansas,21,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Kansas,28,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Kansas,28,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Kansas,21,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Kansas,28,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Kansas,33,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Kansas,21,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Kansas,28,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Kansas,35,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Kansas,12,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Kansas,16,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Kansas,20,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Kentucky,7,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Kentucky,7,quantile,0.5,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Kentucky,8,quantile,0.975,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Kentucky,12,quantile,0.025,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Kentucky,14,quantile,0.5,08/12/2021
50-65,no_change,2 wk ahead inc death,08/28/2021,Kentucky,14,quantile,0.975,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Kentucky,14,quantile,0.025,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Kentucky,17,quantile,0.5,08/12/2021
50-65,no_change,3 wk ahead inc death,09/04/2021,Kentucky,20,quantile,0.975,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Kentucky,14,quantile,0.025,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Kentucky,21,quantile,0.5,08/12/2021
50-65,no_change,4 wk ahead inc death,09/11/2021,Kentucky,25,quantile,0.975,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Kentucky,14,quantile,0.025,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Kentucky,21,quantile,0.5,08/12/2021
50-65,no_change,5 wk ahead inc death,09/18/2021,Kentucky,28,quantile,0.975,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Kentucky,8,quantile,0.025,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Kentucky,12,quantile,0.5,08/12/2021
50-65,no_change,6 wk ahead inc death,09/25/2021,Kentucky,16,quantile,0.975,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Louisiana,39,quantile,0.025,08/12/2021
50-65,no_change,1 wk ahead inc death,08/21/2021,Louisiana,45,quantile,0.5,08/12/2021
